层级,指标,本周,上周,2周前,3周前,4周前,5周前,6周前,7周前,wow,wow%,对整体变化绝对值贡献,对整体变化值贡献率,对整体变化率贡献
1.1.苏里南,苏里南 新增次留,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,-0.0,0.0
1.1.英国,英国 新增次留,0.13651,0.152954,0.156833,0.14301,0.151022,0.150761,0.154335,0.136823,-0.016444,-10.751176,-0.0002971613,424.516155,-0.207962
1.1.英属维尔京群岛,英属维尔京群岛 新增次留,0.0,,,,0.0,0.0,,0.0,,,,,
1.1.荷兰,荷兰 新增次留,0.138889,0.190184,0.2,0.117647,0.079646,0.141509,0.179245,0.155039,-0.051295,-26.971326,-2.82524e-05,40.360635,-0.019772
1.1.荷兰加勒比,荷兰加勒比 新增次留,,,0.0,,,,,,,,,,
1.1.荷属圣马丁,荷属圣马丁 新增次留,0.0,,0.0,1.0,0.0,,0.0,0.0,,,,,
1.1.荷属安的列斯,荷属安的列斯 新增次留,,,,,,,,,,,,,
1.1.莫桑比克,莫桑比克 新增次留,0.0,0.0,0.0,0.333333,0.333333,0.0,0.25,0.333333,0.0,,0.0,-0.0,0.0
1.1.莱索托,莱索托 新增次留,,,,,,,,,,,,,
1.1.菲律宾,菲律宾 新增次留,0.088889,0.133333,0.224138,0.107143,0.181818,0.153846,0.135417,0.175182,-0.044444,-33.333333,-9.0107e-06,12.872407,-0.006306
1.1.萨尔瓦多,萨尔瓦多 新增次留,0.153846,0.066667,0.1,0.222222,0.090909,0.0,0.0625,0.09375,0.087179,130.769231,5.1552e-06,-7.364534,0.003608
1.1.萨摩亚,萨摩亚 新增次留,,,,0.0,,1.0,0.0,0.0,,,,,
1.1.葡萄牙,葡萄牙 新增次留,0.134146,0.164179,0.16129,0.126761,0.052632,0.134615,0.145161,0.092105,-0.030033,-18.292683,-6.7993e-06,9.713347,-0.004758
1.1.蒙古,蒙古 新增次留,,0.0,1.0,0.0,0.0,0.0,,,,,,,
1.1.西班牙,西班牙 新增次留,0.16726,0.153082,0.135011,0.172897,0.170663,0.155668,0.15113,0.128247,0.014178,9.261912,4.81955e-05,-68.850692,0.033729
1.1.贝宁,贝宁 新增次留,0.0,0.333333,1.0,0.666667,0.0,,0.0,0.0,-0.333333,-100.0,-1.18266e-05,16.895186,-0.008277
1.1.赞比亚,赞比亚 新增次留,0.0,0.0,0.5,0.333333,0.0,0.333333,0.0,0.0,0.0,,0.0,-0.0,0.0
1.1.赤道几内亚,赤道几内亚 新增次留,,,,,,,,,,,,,
1.1.越南,越南 新增次留,0.266667,0.0,0.3,0.133333,0.235294,0.2,0.055556,0.111111,0.266667,,1.10382e-05,-15.768875,0.007725
1.1.阿塞拜疆,阿塞拜疆 新增次留,0.142857,0.090909,0.125,0.238095,0.071429,0.076923,0.066667,0.045455,0.051948,57.142857,3.379e-06,-4.827196,0.002365
1.1.阿富汗,阿富汗 新增次留,0.0,0.125,0.285714,0.333333,0.0,0.0,0.0,0.0,-0.125,-100.0,-3.9422e-06,5.631733,-0.002759
1.1.阿尔及利亚,阿尔及利亚 新增次留,0.052632,0.071429,0.0,0.090909,0.041667,0.0,0.0,0.047619,-0.018797,-26.315789,-1.2449e-06,1.778443,-0.000871
1.1.阿尔巴尼亚,阿尔巴尼亚 新增次留,0.117647,0.333333,0.083333,0.05,0.133333,0.272727,0.090909,0.15,-0.215686,-64.705882,-1.09322e-05,15.617393,-0.007651
1.1.阿曼,阿曼 新增次留,0.0,0.333333,0.25,0.25,0.0,0.0,0.166667,0.0,-0.333333,-100.0,-7.8844e-06,11.263457,-0.005518
1.1.阿根廷,阿根廷 新增次留,0.093023,0.049383,0.04,0.084337,0.036145,0.082474,0.063158,0.069767,0.043641,88.372093,1.19444e-05,-17.063383,0.008359
1.1.阿联酋,阿联酋 新增次留,0.12,0.242424,0.125,0.157895,0.205128,0.095238,0.107143,0.0,-0.122424,-50.5,-1.36513e-05,19.501853,-0.009554
1.1.阿鲁巴,阿鲁巴 新增次留,0.666667,0.5,0.142857,0.0,0.0,0.333333,0.375,0.0,0.166667,33.333333,3.9422e-06,-5.631745,0.002759
1.1.韩国,韩国 新增次留,0.0,0.090909,0.142857,0.0,0.153846,0.076923,0.2,0.076923,-0.090909,-100.0,-3.9422e-06,5.631727,-0.002759
1.1.马尔代夫,马尔代夫 新增次留,,0.333333,0.5,1.0,0.0,0.5,0.0,0.2,,,,,
1.1.马恩岛,马恩岛 新增次留,,0.0,,,0.0,0.0,,,,,,,
1.1.马拉维,马拉维 新增次留,,0.333333,0.5,0.5,0.0,,0.0,0.0,,,,,
1.1.马提尼克岛,马提尼克岛 新增次留,,,,0.0,,0.0,,,,,,,
1.1.马来西亚,马来西亚 新增次留,0.090909,0.117647,0.153846,0.083333,0.173913,0.076923,0.217391,0.15,-0.026738,-22.727273,-1.5359e-06,2.194184,-0.001075
1.1.马约特,马约特 新增次留,,,,,,,,,,,,,
1.1.马绍尔群岛,马绍尔群岛 新增次留,,,,,,,,,,,,,
1.1.马耳他,马耳他 新增次留,0.111111,0.0,0.2,0.272727,0.25,0.166667,0.166667,0.2,0.111111,,2.6281e-06,-3.754486,0.001839
1.1.马达加斯加,马达加斯加 新增次留,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,-0.0,0.0
1.1.马里,马里 新增次留,0.2,0.0,0.071429,0.333333,,0.0,0.0,0.0,0.2,,4.7307e-06,-6.758081,0.003311
1.1.黎巴嫩,黎巴嫩 新增次留,0.0,0.166667,0.125,0.076923,0.5,0.25,0.0,0.285714,-0.166667,-100.0,-3.9422e-06,5.631745,-0.002759
1.1.黑山,黑山 新增次留,0.0,0.333333,0.333333,0.4,0.333333,0.0,0.0,0.0,-0.333333,-100.0,-7.8844e-06,11.263457,-0.005518
1.2,自然 新增次留,0.162153,0.166525,0.168695,0.161145,0.164972,0.166212,0.154049,0.16153,-0.004373,-2.625773,-0.0025966644,3709.52063,-1.81722
1.2.unknow,unknow 新增次留,0.111111,0.0,0.0,0.071429,0.0625,0.0,0.125,0.2,0.111111,,4.3802e-06,-6.257477,0.003065
1.2.不丹,不丹 新增次留,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,,0.0,-0.0,0.0
1.2.东帝汶,东帝汶 新增次留,,0.0,0.0,0.5,0.0,0.0,0.666667,0.25,,,,,
1.2.中国,中国 新增次留,0.145336,0.155789,0.128266,0.138958,0.154639,0.143631,0.137536,0.129808,-0.010453,-6.709855,-1.67775e-05,23.967896,-0.011741
1.2.中国台湾,中国台湾 新增次留,0.122222,0.123077,0.12,0.106061,0.179104,0.181818,0.159091,0.171429,-0.000855,-0.694444,-1.878e-07,0.268272,-0.000131
1.2.中国澳门,中国澳门 新增次留,0.666667,0.0,0.0,0.166667,0.166667,0.0,0.0,0.0,0.666667,,1.57689e-05,-22.526948,0.011036
1.2.中国香港,中国香港 新增次留,0.198903,0.214106,0.2225,0.230769,0.227891,0.218121,0.153846,0.184397,-0.015203,-7.100783,-2.03945e-05,29.135009,-0.014273
1.2.中非,中非 新增次留,0.0,0.125,0.5,0.0,0.333333,0.0,0.333333,0.0,-0.125,-100.0,-4.7307e-06,6.758081,-0.003311
1.2.丹麦,丹麦 新增次留,0.162712,0.13806,0.131488,0.156069,0.130137,0.128889,0.128514,0.167347,0.024652,17.856161,2.23244e-05,-31.89204,0.015623
1.2.乌克兰,乌克兰 新增次留,0.187764,0.1757,0.184575,0.180801,0.189245,0.202407,0.14303,0.146614,0.012064,6.866031,9.02531e-05,-128.933063,0.063162
1.2.乌兹别克斯坦,乌兹别克斯坦 新增次留,0.147826,0.21875,0.18677,0.172973,0.161446,0.147186,0.131488,0.136095,-0.070924,-32.42236,-5.36827e-05,76.689622,-0.037569
1.2.乌干达,乌干达 新增次留,0.210526,0.25641,0.219512,0.267442,0.282609,0.192593,0.172932,0.166667,-0.045884,-17.894737,-1.20934e-05,17.276319,-0.008463
1.2.乌拉圭,乌拉圭 新增次留,0.25,0.105882,0.076923,0.183333,0.140625,0.076923,0.063291,0.137931,0.144118,136.111111,4.13933e-05,-59.133353,0.028968
1.2.乍得,乍得 新增次留,0.333333,0.0,0.285714,0.157895,0.176471,0.12,0.074074,0.238095,0.333333,,1.18266e-05,-16.895186,0.008277
1.2.也门,也门 新增次留,0.129032,0.181818,0.142857,0.172414,0.1875,0.149254,0.173913,0.180328,-0.052786,-29.032258,-5.8861e-06,8.408685,-0.004119
1.2.亚美尼亚,亚美尼亚 新增次留,0.198413,0.184679,0.203438,0.154982,0.176707,0.175115,0.115385,0.166667,0.013734,7.436802,6.78481e-05,-96.925884,0.047482
1.2.以色列,以色列 新增次留,0.164894,0.150388,0.152661,0.151061,0.181495,0.139905,0.173776,0.167528,0.014506,9.645756,3.16156e-05,-45.165076,0.022125
1.2.伊拉克,伊拉克 新增次留,0.131579,0.144712,0.132576,0.126095,0.138955,0.086142,0.106238,0.131004,-0.013133,-9.075574,-2.39192e-05,34.170243,-0.016739
1.2.伊朗,伊朗 新增次留,0.15342,0.158554,0.158042,0.158094,0.149238,0.106509,0.113924,0.126316,-0.005134,-3.237993,-7.48392e-05,106.913208,-0.052375
1.2.伯利兹,伯利兹 新增次留,0.090909,0.25,0.222222,0.166667,0.227273,0.2,0.2,0.238095,-0.159091,-63.636364,-8.6012e-06,12.287425,-0.006019
1.2.佛得角,佛得角 新增次留,0.071429,0.133333,0.157895,0.0,0.266667,0.315789,0.227273,0.333333,-0.061905,-46.428571,-3.1376e-06,4.482345,-0.002196
1.2.俄罗斯,俄罗斯 新增次留,0.181272,0.187073,0.198983,0.179054,0.179884,0.162065,0.144504,0.141109,-0.005801,-3.101019,-0.0002753663,393.380402,-0.192709
1.2.保加利亚,保加利亚 新增次留,0.167464,0.174447,0.174242,0.154158,0.143954,0.132353,0.116049,0.153179,-0.006983,-4.002965,-9.6035e-06,13.719295,-0.006721
1.2.克罗地亚,克罗地亚 新增次留,0.128603,0.161383,0.146277,0.18705,0.156425,0.159509,0.152648,0.148265,-0.03278,-20.312005,-3.84354e-05,54.907767,-0.026898
1.2.关岛,关岛 新增次留,0.0,0.3,0.0,0.058824,0.181818,0.4,0.285714,0.0,-0.3,-100.0,-1.4192e-05,20.274243,-0.009932
1.2.冈比亚,冈比亚 新增次留,0.266667,0.253623,0.202381,0.273846,0.246944,0.27551,0.236364,0.241135,0.013043,5.142857,6.0825e-06,-8.689309,0.004257
1.2.冰岛,冰岛 新增次留,0.32,0.1,0.259259,0.150943,0.185185,0.05,0.05,0.086957,0.22,220.0,2.23017e-05,-31.859522,0.015607
1.2.几内亚,几内亚 新增次留,0.184211,0.197802,0.151316,0.228571,0.156863,0.172414,0.197368,0.233333,-0.013592,-6.871345,-4.1791e-06,5.97019,-0.002925
1.2.几内亚比绍,几内亚比绍 新增次留,0.230769,0.1,0.75,0.25,0.166667,0.333333,0.375,0.125,0.130769,130.769231,4.4187e-06,-6.31248,0.003092
1.2.列支敦士登,列支敦士登 新增次留,,0.0,0.0,0.0,0.0,0.0,,0.4,,,,,
1.2.刚果共和国,刚果共和国 新增次留,0.189189,0.16,0.192771,0.184211,0.09434,0.12,0.106383,0.113636,0.029189,18.243243,2.4658e-06,-3.522529,0.001726
1.2.刚果民主共和国,刚果民主共和国 新增次留,0.133333,0.235955,0.25,0.189189,0.246377,0.1875,0.209302,0.195122,-0.102622,-43.492063,-3.0862e-05,44.088553,-0.021598
1.2.利比亚,利比亚 新增次留,0.102941,0.22807,0.254237,0.234568,0.170455,0.229885,0.17757,0.178947,-0.125129,-54.864253,-2.41005e-05,34.429299,-0.016866
1.2.利比里亚,利比里亚 新增次留,0.216346,0.122549,0.190476,0.172414,0.164609,0.160976,0.183824,0.172727,0.093797,76.538462,6.46565e-05,-92.366496,0.045248
1.2.加拿大,加拿大 新增次留,0.131183,0.12294,0.146762,0.135482,0.136708,0.132928,0.113215,0.131876,0.008242,6.704357,8.79054e-05,-125.579182,0.061519
1.2.加纳,加纳 新增次留,0.2185,0.242947,0.262262,0.242345,0.250727,0.258539,0.261872,0.279018,-0.024447,-10.062731,-0.000105407,150.581494,-0.073767
1.2.加蓬,加蓬 新增次留,0.25,0.166667,0.2,0.0,0.666667,0.5,0.25,0.75,0.083333,50.0,2.9566e-06,-4.223784,0.002069
1.2.匈牙利,匈牙利 新增次留,0.154341,0.1673,0.1875,0.166253,0.156352,0.13806,0.141631,0.123134,-0.01296,-7.746273,-1.15165e-05,16.452148,-0.00806
1.2.北马其顿,北马其顿 新增次留,0.176471,0.179612,0.142857,0.146067,0.15,0.137931,0.109091,0.150794,-0.003141,-1.748808,-2.1864e-06,3.123421,-0.00153
1.2.北马里亚纳群岛,北马里亚纳群岛 新增次留,,0.0,,,,,,,,,,,
1.2.南苏丹,南苏丹 新增次留,0.146552,0.20332,0.186441,0.131707,0.176991,0.234783,0.193133,0.222749,-0.056768,-27.920479,-4.62289e-05,66.041357,-0.032352
1.2.南非,南非 新增次留,0.187817,0.179331,0.176068,0.170963,0.156805,0.187592,0.170799,0.186514,0.008486,4.731997,1.88678e-05,-26.954065,0.013204
1.2.博茨瓦纳,博茨瓦纳 新增次留,0.071429,0.083333,0.133333,0.117647,0.285714,0.238095,0.136364,0.214286,-0.011905,-14.285714,-4.827e-07,0.689556,-0.000338
1.2.卡塔尔,卡塔尔 新增次留,0.154762,0.1125,0.125,0.102804,0.237288,0.131868,0.189655,0.134615,0.042262,37.566138,1.14244e-05,-16.320572,0.007995
1.2.卢旺达,卢旺达 新增次留,0.2,0.142857,0.148148,0.34375,0.136364,0.325581,0.15625,0.230769,0.057143,40.0,8.1097e-06,-11.585311,0.005675
1.2.卢森堡,卢森堡 新增次留,0.2,0.179487,0.159091,0.2,0.073171,0.172414,0.230769,0.071429,0.020513,11.428571,2.7033e-06,-3.861795,0.001892
1.2.印度,印度 新增次留,0.212569,0.1875,0.222025,0.208145,0.220134,0.234615,0.239948,0.255591,0.025069,13.370302,4.20157e-05,-60.022495,0.029404
1.2.印度尼西亚,印度尼西亚 新增次留,0.204866,0.164482,0.187651,0.194683,0.164654,0.176608,0.164192,0.170103,0.040384,24.552321,0.0001144892,-163.556064,0.080123
1.2.危地马拉,危地马拉 新增次留,0.172185,0.131783,0.176871,0.170543,0.220588,0.157143,0.164706,0.191011,0.040402,30.658356,1.76111e-05,-25.158684,0.012325
1.2.厄瓜多尔,厄瓜多尔 新增次留,0.171014,0.157895,0.200627,0.153846,0.172702,0.181303,0.165,0.171717,0.01312,8.309179,1.43185e-05,-20.454959,0.01002
1.2.叙利亚,叙利亚 新增次留,0.165605,0.201342,0.203125,0.20979,0.176471,0.22449,0.19,0.150538,-0.035737,-17.749469,-1.79928e-05,25.703941,-0.012592
1.2.古巴,古巴 新增次留,0.133333,0.230769,0.133333,0.105263,0.233333,0.142857,0.176471,0.064516,-0.097436,-42.222222,-7.4902e-06,10.700306,-0.005242
1.2.吉尔吉斯斯坦,吉尔吉斯斯坦 新增次留,0.19281,0.227907,0.175649,0.138614,0.214505,0.273183,0.138462,0.161074,-0.035097,-15.399493,-2.54977e-05,36.425357,-0.017844
1.2.吉布提,吉布提 新增次留,0.0,0.0,0.0,,0.0,0.5,0.0,0.166667,0.0,,0.0,-0.0,0.0
1.2.哈萨克斯坦,哈萨克斯坦 新增次留,0.179136,0.168375,0.157808,0.162338,0.193184,0.245885,0.147761,0.148148,0.010761,6.391167,4.96703e-05,-70.957562,0.034761
1.2.哥伦比亚,哥伦比亚 新增次留,0.174401,0.175995,0.18069,0.18527,0.198192,0.180707,0.161455,0.19223,-0.001593,-0.905373,-7.9877e-06,11.411029,-0.00559
1.2.哥斯达黎加,哥斯达黎加 新增次留,0.190909,0.174312,0.216783,0.245283,0.237288,0.177966,0.183206,0.183333,0.016597,9.521531,6.1129e-06,-8.732759,0.004278
1.2.喀麦隆,喀麦隆 新增次留,0.223214,0.271186,0.222973,0.181102,0.272189,0.25,0.25,0.243902,-0.047972,-17.689732,-1.91277e-05,27.325316,-0.013386
1.2.图瓦卢,图瓦卢 新增次留,,,1.0,0.0,,,,,,,,,
1.2.土库曼斯坦,土库曼斯坦 新增次留,0.5,0.5,0.25,0.2,0.25,,,0.0,0.0,0.0,0.0,-0.0,0.0
1.2.土耳其,土耳其 新增次留,0.14295,0.144039,0.142228,0.154461,0.141309,0.142857,0.136267,0.139347,-0.001089,-0.755796,-1.73465e-05,24.780657,-0.01214
1.2.圣卢西亚,圣卢西亚 新增次留,0.066667,0.0,0.294118,0.25,0.545455,0.272727,0.153846,0.2,0.066667,,2.2077e-06,-3.153787,0.001545
1.2.圣基茨和尼维斯,圣基茨和尼维斯 新增次留,0.285714,0.0,1.0,0.333333,0.0,0.0,0.0,0.25,0.285714,,1.01371e-05,-14.481588,0.007094
1.2.圣多美和普林西比,圣多美和普林西比 新增次留,,0.0,0.0,,0.333333,0.0,,0.2,,,,,
1.2.圣巴泰勒米岛,圣巴泰勒米岛 新增次留,,,,,,,,1.0,,,,,
1.2.圣文森特和格林纳丁斯,圣文森特和格林纳丁斯 新增次留,0.5,0.0,0.2,0.0,1.0,0.333333,0.333333,0.0,0.5,,1.18266e-05,-16.895202,0.008277
1.2.圣皮埃尔和密克隆群岛,圣皮埃尔和密克隆群岛 新增次留,,,,,,0.0,,,,,,,
1.2.圣马力诺,圣马力诺 新增次留,,0.0,0.0,,0.0,,,0.0,,,,,
1.2.圭亚那,圭亚那 新增次留,0.1,0.285714,0.210526,0.133333,0.129032,0.266667,0.208333,0.181818,-0.185714,-65.0,-1.53746e-05,21.963729,-0.01076
1.2.坦桑尼亚,坦桑尼亚 新增次留,0.248322,0.204545,0.232877,0.186567,0.246835,0.260116,0.221591,0.215827,0.043777,21.401939,1.9526e-05,-27.894288,0.013665
1.2.埃及,埃及 新增次留,0.172273,0.166667,0.169561,0.168459,0.173193,0.120968,0.156698,0.153634,0.005607,3.363914,1.82988e-05,-26.141203,0.012806
1.2.埃塞俄比亚,埃塞俄比亚 新增次留,0.170732,0.2,0.171875,0.235714,0.196262,0.22069,0.245059,0.154545,-0.029268,-14.634146,-9.8898e-06,14.128251,-0.006921
1.2.基里巴斯,基里巴斯 新增次留,,0.0,,,,,,0.0,,,,,
1.2.塔吉克斯坦,塔吉克斯坦 新增次留,0.210526,0.176471,0.25,0.166667,0.159091,0.117647,0.162791,0.269231,0.034056,19.298246,3.9125e-06,-5.589271,0.002738
1.2.塞内加尔,塞内加尔 新增次留,0.186275,0.2375,0.26087,0.242981,0.290938,0.243328,0.230727,0.235165,-0.051225,-21.568627,-6.92365e-05,98.909342,-0.048454
1.2.塞尔维亚,塞尔维亚 新增次留,0.114914,0.15873,0.169691,0.141075,0.175615,0.184652,0.136054,0.181292,-0.043816,-27.603912,-0.0001212579,173.225564,-0.08486
1.2.塞拉利昂,塞拉利昂 新增次留,0.318182,0.333333,0.333333,0.327869,0.22449,0.267857,0.269841,0.206897,-0.015152,-4.545455,-3.0718e-06,4.388215,-0.00215
1.2.塞浦路斯,塞浦路斯 新增次留,0.225806,0.218045,0.122449,0.186335,0.169118,0.242991,0.226415,0.166667,0.007761,3.559511,3.4879e-06,-4.982699,0.002441
1.2.塞舌尔,塞舌尔 新增次留,0.222222,0.555556,0.25,0.0,0.166667,0.5,0.166667,0.285714,-0.333333,-60.0,-1.4192e-05,20.274283,-0.009932
1.2.墨西哥,墨西哥 新增次留,0.157841,0.159869,0.159003,0.155703,0.15516,0.1423,0.135386,0.136752,-0.002027,-1.268174,-1.88175e-05,26.88214,-0.013169
1.2.多哥,多哥 新增次留,0.156863,0.208333,0.191489,0.230769,0.247423,0.278195,0.198347,0.222222,-0.051471,-24.705882,-8.3481e-06,11.925889,-0.005842
1.2.多米尼克,多米尼克 新增次留,0.333333,0.0,,0.333333,0.333333,0.5,0.0,0.666667,0.333333,,7.8844e-06,-11.263457,0.005518
1.2.多米尼加,多米尼加 新增次留,0.212851,0.243446,0.2,0.180428,0.187726,0.266447,0.167213,0.22623,-0.030594,-12.567192,-2.76029e-05,39.432751,-0.019317
1.2.奥兰群岛,奥兰群岛 新增次留,0.0,,0.0,,,,,,,,,,
1.2.奥地利,奥地利 新增次留,0.174877,0.175889,0.186944,0.178396,0.176245,0.173913,0.128852,0.142119,-0.001012,-0.575635,-1.7303e-06,2.471874,-0.001211
1.2.委内瑞拉,委内瑞拉 新增次留,0.136667,0.204787,0.153226,0.168449,0.175644,0.213303,0.137255,0.159145,-0.068121,-33.264069,-8.65478e-05,123.639671,-0.060569
1.2.孟加拉,孟加拉 新增次留,0.168539,0.18713,0.188437,0.188953,0.203774,0.200774,0.165358,0.17097,-0.018591,-9.93484,-0.0001806068,258.009654,-0.126394
1.2.安哥拉,安哥拉 新增次留,0.148515,0.206522,0.201835,0.259259,0.184783,0.189189,0.173469,0.190909,-0.058007,-28.087546,-1.80327e-05,25.761051,-0.01262
1.2.安圭拉,安圭拉 新增次留,0.0,0.0,0.0,0.5,,0.0,,0.5,0.0,,0.0,-0.0,0.0
1.2.安提瓜和巴布达,安提瓜和巴布达 新增次留,0.2,0.0,0.153846,0.2,0.111111,0.111111,0.166667,0.333333,0.2,,4.7307e-06,-6.758081,0.003311
1.2.安道尔,安道尔 新增次留,0.0,0.0,0.4,0.333333,0.0,0.0,0.0,,0.0,,0.0,-0.0,0.0
1.2.密克罗尼西亚联邦,密克罗尼西亚联邦 新增次留,0.0,,,0.0,,,,0.0,,,,,
1.2.尼加拉瓜,尼加拉瓜 新增次留,0.283951,0.202899,0.127273,0.209677,0.090909,0.193548,0.181818,0.262295,0.081052,39.94709,1.88976e-05,-26.996545,0.013225
1.2.尼日利亚,尼日利亚 新增次留,0.23125,0.245866,0.244658,0.245426,0.249043,0.214087,0.2228,0.232616,-0.014616,-5.94469,-0.0002269875,324.267864,-0.158852
1.2.尼日尔,尼日尔 新增次留,0.25,0.142857,0.0625,0.044444,0.172414,0.132075,0.173333,0.22449,0.107143,75.0,1.47833e-05,-21.11903,0.010346
1.2.尼泊尔,尼泊尔 新增次留,0.178571,0.149254,0.177305,0.162791,0.153846,0.135371,0.1341,0.161458,0.029318,19.642857,1.32745e-05,-18.963552,0.00929
1.2.巴勒斯坦,巴勒斯坦 新增次留,0.123894,0.121495,0.176471,0.16875,0.177083,0.175439,0.183206,0.181287,0.002398,1.974132,8.674e-07,-1.239109,0.000607
1.2.巴哈马,巴哈马 新增次留,0.25,0.264706,0.27027,0.138889,0.222222,0.121951,0.30303,0.272727,-0.014706,-5.555556,-1.6895e-06,2.41362,-0.001182
1.2.巴基斯坦,巴基斯坦 新增次留,0.174097,0.190616,0.157734,0.176508,0.210419,0.146991,0.152929,0.165006,-0.016519,-8.666209,-7.61363e-05,108.766081,-0.053282
1.2.巴巴多斯,巴巴多斯 新增次留,0.25,0.0,0.105263,0.115385,0.238095,0.2,0.083333,0.333333,0.25,,1.67544e-05,-23.934867,0.011725
1.2.巴布亚新几内亚,巴布亚新几内亚 新增次留,0.25,0.5,0.2,0.333333,0.272727,0.117647,0.24,0.0,-0.25,-50.0,-8.87e-06,12.671402,-0.006207
1.2.巴拉圭,巴拉圭 新增次留,0.1625,0.232877,0.2,0.215686,0.210191,0.163399,0.229167,0.166667,-0.070377,-30.220588,-3.47198e-05,49.59969,-0.024298
1.2.巴拿马,巴拿马 新增次留,0.197531,0.157303,0.215909,0.157303,0.179487,0.175926,0.163636,0.203252,0.040227,25.573192,1.2098e-05,-17.282788,0.008466
1.2.巴林,巴林 新增次留,0.138889,0.216216,0.12,0.148936,0.111111,0.068182,0.136364,0.066667,-0.077327,-35.763889,-9.6678e-06,13.811098,-0.006766
1.2.巴西,巴西 新增次留,0.171188,0.17396,0.179705,0.170856,0.169921,0.169664,0.165445,0.179843,-0.002772,-1.593389,-0.000427899,611.284238,-0.299456
1.2.布基纳法索,布基纳法索 新增次留,0.233051,0.223629,0.225714,0.326425,0.268116,0.257862,0.211409,0.221024,0.009422,4.213303,7.5454e-06,-10.779207,0.005281
1.2.布隆迪,布隆迪 新增次留,0.230769,0.263158,0.285714,0.4,0.454545,0.117647,0.055556,0.375,-0.032389,-12.307692,-2.0794e-06,2.970616,-0.001455
1.2.希腊,希腊 新增次留,0.20764,0.215228,0.189024,0.184793,0.181514,0.175389,0.162037,0.142248,-0.007589,-3.525955,-2.52556e-05,36.079367,-0.017675
1.2.帕劳,帕劳 新增次留,,,,,,0.0,,0.0,,,,,
1.2.库克群岛,库克群岛 新增次留,0.0,0.5,,0.5,,0.5,0.0,,-0.5,-100.0,-1.18266e-05,16.895202,-0.008277
1.2.库拉索,库拉索 新增次留,0.222222,0.272727,0.2,0.277778,0.2,0.25,0.2,0.181818,-0.050505,-18.518519,-1.8772e-06,2.681776,-0.001314
1.2.开曼群岛,开曼群岛 新增次留,0.363636,0.090909,0.125,0.0,0.285714,0.0,0.25,0.166667,0.272727,300.0,1.18266e-05,-16.895182,0.008277
1.2.德国,德国 新增次留,0.168291,0.186253,0.179862,0.164715,0.167255,0.1665,0.142359,0.134826,-0.017962,-9.643676,-0.0004441611,634.515817,-0.310837
1.2.意大利,意大利 新增次留,0.153117,0.165045,0.172005,0.174309,0.152746,0.152291,0.147933,0.143593,-0.011928,-7.2272,-0.0001159984,165.71193,-0.081179
1.2.所罗门群岛,所罗门群岛 新增次留,1.0,1.0,0.0,0.0,0.25,0.333333,0.0,0.0,0.0,0.0,0.0,-0.0,0.0
1.2.拉脱维亚,拉脱维亚 新增次留,0.202326,0.173077,0.18319,0.181058,0.17602,0.172161,0.164251,0.139013,0.029249,16.899225,3.59754e-05,-51.393449,0.025177
1.2.挪威,挪威 新增次留,0.134146,0.172061,0.194879,0.150883,0.132797,0.178674,0.137615,0.107692,-0.037915,-22.03574,-7.52043e-05,107.434686,-0.05263
1.2.捷克,捷克 新增次留,0.162393,0.16035,0.180628,0.183727,0.167048,0.145119,0.122449,0.135231,0.002043,1.274281,2.3679e-06,-3.382656,0.001657
1.2.摩尔多瓦,摩尔多瓦 新增次留,0.182171,0.11828,0.205645,0.180556,0.152249,0.145695,0.130435,0.097015,0.063891,54.016913,4.01556e-05,-57.365131,0.028102
1.2.摩洛哥,摩洛哥 新增次留,0.14375,0.158257,0.146453,0.153689,0.152209,0.131737,0.122074,0.107563,-0.014507,-9.166667,-2.13726e-05,30.532295,-0.014957
1.2.摩纳哥,摩纳哥 新增次留,0.333333,0.3,0.5,0.166667,0.5,,0.0,0.0,0.033333,11.111111,1.3141e-06,-1.877226,0.00092
1.2.文莱,文莱 新增次留,0.428571,0.181818,0.571429,0.0,0.2,0.111111,0.0,0.222222,0.246753,135.714286,1.07003e-05,-15.286117,0.007488
1.2.斐济,斐济 新增次留,0.0,0.272727,0.3,0.15,0.25,0.181818,0.142857,0.2,-0.272727,-100.0,-1.4192e-05,20.274223,-0.009932
1.2.斯威士兰,斯威士兰 新增次留,0.0,0.25,0.0,0.428571,1.0,0.0,1.0,0.6,-0.25,-100.0,-7.8844e-06,11.263465,-0.005518
1.2.斯洛伐克,斯洛伐克 新增次留,0.159722,0.206107,0.203704,0.131868,0.10559,0.135593,0.116279,0.196078,-0.046385,-22.505144,-2.05325e-05,29.332172,-0.014369
1.2.斯洛文尼亚,斯洛文尼亚 新增次留,0.153061,0.121212,0.190476,0.154639,0.126582,0.071429,0.106061,0.123288,0.031849,26.27551,1.06543e-05,-15.22041,0.007456
1.2.斯里兰卡,斯里兰卡 新增次留,0.188889,0.189189,0.168421,0.1875,0.2,0.136364,0.226563,0.151786,-0.0003,-0.15873,-7.5e-08,0.107164,-5.2e-05
1.2.新加坡,新加坡 新增次留,0.2,0.244813,0.182796,0.134058,0.192661,0.202429,0.176895,0.167401,-0.044813,-18.305085,-3.64934e-05,52.133443,-0.025539
