country_name,os_type,period_type,renewal_k,renewal_rate,period_k_renewed_orders,first_period_paid_orders,n_source_pay_date_rows,renewal_rate_source
澳大利亚,android,周,60,0.11192326,,55,,幂律
澳大利亚,android,周,61,0.11121188,,55,,幂律
澳大利亚,android,周,62,0.11051648,,55,,幂律
澳大利亚,android,周,63,0.10983645,,55,,幂律
澳大利亚,android,周,64,0.10917122,,55,,幂律
澳大利亚,android,周,65,0.10852024,,55,,幂律
澳大利亚,android,周,66,0.10788299,,55,,幂律
澳大利亚,android,周,67,0.10725898,,55,,幂律
澳大利亚,android,周,68,0.10664775,,55,,幂律
澳大利亚,android,周,69,0.10604885,,55,,幂律
澳大利亚,android,周,70,0.10546185,,55,,幂律
澳大利亚,android,周,71,0.10488637,,55,,幂律
澳大利亚,android,周,72,0.10432200,,55,,幂律
澳大利亚,android,周,73,0.10376840,,55,,幂律
澳大利亚,android,周,74,0.10322520,,55,,幂律
澳大利亚,android,周,75,0.10269209,,55,,幂律
澳大利亚,android,周,76,0.10216873,,55,,幂律
澳大利亚,android,周,77,0.10165483,,55,,幂律
澳大利亚,android,周,78,0.10115010,,55,,幂律
澳大利亚,android,周,79,0.10065425,,55,,幂律
澳大利亚,android,周,80,0.10016703,,55,,幂律
澳大利亚,android,周,81,0.09968818,,55,,幂律
澳大利亚,android,周,82,0.09921745,,55,,幂律
澳大利亚,android,周,83,0.09875460,,55,,幂律
澳大利亚,android,周,84,0.09829942,,55,,幂律
澳大利亚,android,周,85,0.09785169,,55,,幂律
澳大利亚,android,周,86,0.09741120,,55,,幂律
澳大利亚,android,周,87,0.09697775,,55,,幂律
澳大利亚,android,周,88,0.09655115,,55,,幂律
澳大利亚,android,周,89,0.09613121,,55,,幂律
澳大利亚,android,周,90,0.09571776,,55,,幂律
澳大利亚,android,周,91,0.09531063,,55,,幂律
澳大利亚,android,周,92,0.09490966,,55,,幂律
澳大利亚,android,周,93,0.09451468,,55,,幂律
澳大利亚,android,周,94,0.09412554,,55,,幂律
澳大利亚,android,周,95,0.09374209,,55,,幂律
澳大利亚,android,周,96,0.09336420,,55,,幂律
澳大利亚,android,周,97,0.09299172,,55,,幂律
澳大利亚,android,周,98,0.09262453,,55,,幂律
澳大利亚,android,周,99,0.09226249,,55,,幂律
澳大利亚,android,周,100,0.09190549,,55,,幂律
澳大利亚,android,年,1,0.46484736,,2162,,幂律
澳大利亚,android,年,2,0.28947368,,2162,,幂律
澳大利亚,android,年,3,0.21942269,,2162,,幂律
澳大利亚,android,年,4,0.18026350,,2162,,幂律
澳大利亚,android,年,5,0.15477000,,2162,,幂律
澳大利亚,android,年,6,0.13664076,,2162,,幂律
澳大利亚,android,年,7,0.12297982,,2162,,幂律
澳大利亚,android,年,8,0.11225521,,2162,,幂律
澳大利亚,android,年,9,0.10357447,,2162,,幂律
澳大利亚,android,年,10,0.09637968,,2162,,幂律
澳大利亚,android,年,11,0.09030272,,2162,,幂律
澳大利亚,android,年,12,0.08509009,,2162,,幂律
澳大利亚,android,年,13,0.08056106,,2162,,幂律
澳大利亚,android,年,14,0.07658303,,2162,,幂律
澳大利亚,android,年,15,0.07305635,,2162,,幂律
澳大利亚,android,年,16,0.06990451,,2162,,幂律
澳大利亚,android,年,17,0.06706779,,2162,,幂律
澳大利亚,android,年,18,0.06449877,,2162,,幂律
澳大利亚,android,年,19,0.06215931,,2162,,幂律
澳大利亚,android,年,20,0.06001837,,2162,,幂律
澳大利亚,android,年,21,0.05805037,,2162,,幂律
澳大利亚,android,年,22,0.05623407,,2162,,幂律
澳大利亚,android,年,23,0.05455165,,2162,,幂律
澳大利亚,android,年,24,0.05298802,,2162,,幂律
澳大利亚,android,年,25,0.05153036,,2162,,幂律
澳大利亚,android,年,26,0.05016766,,2162,,幂律
澳大利亚,android,年,27,0.04889043,,2162,,幂律
澳大利亚,android,年,28,0.04769043,,2162,,幂律
澳大利亚,android,年,29,0.04656048,,2162,,幂律
澳大利亚,android,年,30,0.04549427,,2162,,幂律
澳大利亚,android,年,31,0.04448625,,2162,,幂律
澳大利亚,android,年,32,0.04353153,,2162,,幂律
澳大利亚,android,年,33,0.04262575,,2162,,幂律
澳大利亚,android,年,34,0.04176502,,2162,,幂律
澳大利亚,android,年,35,0.04094588,,2162,,幂律
澳大利亚,android,年,36,0.04016522,,2162,,幂律
澳大利亚,android,年,37,0.03942023,,2162,,幂律
澳大利亚,android,年,38,0.03870837,,2162,,幂律
澳大利亚,android,年,39,0.03802737,,2162,,幂律
澳大利亚,android,年,40,0.03737515,,2162,,幂律
澳大利亚,android,年,41,0.03674980,,2162,,幂律
澳大利亚,android,年,42,0.03614962,,2162,,幂律
澳大利亚,android,年,43,0.03557302,,2162,,幂律
澳大利亚,android,年,44,0.03501856,,2162,,幂律
澳大利亚,android,年,45,0.03448491,,2162,,幂律
澳大利亚,android,年,46,0.03397086,,2162,,幂律
澳大利亚,android,年,47,0.03347529,,2162,,幂律
澳大利亚,android,年,48,0.03299715,,2162,,幂律
澳大利亚,android,年,49,0.03253549,,2162,,幂律
澳大利亚,android,年,50,0.03208942,,2162,,幂律
澳大利亚,android,年,51,0.03165812,,2162,,幂律
澳大利亚,android,年,52,0.03124083,,2162,,幂律
澳大利亚,android,年,53,0.03083683,,2162,,幂律
澳大利亚,android,年,54,0.03044546,,2162,,幂律
澳大利亚,android,年,55,0.03006611,,2162,,幂律
澳大利亚,android,年,56,0.02969819,,2162,,幂律
澳大利亚,android,年,57,0.02934117,,2162,,幂律
澳大利亚,android,年,58,0.02899453,,2162,,幂律
澳大利亚,android,年,59,0.02865782,,2162,,幂律
澳大利亚,android,年,60,0.02833057,,2162,,幂律
澳大利亚,android,年,61,0.02801238,,2162,,幂律
澳大利亚,android,年,62,0.02770285,,2162,,幂律
澳大利亚,android,年,63,0.02740162,,2162,,幂律
澳大利亚,android,年,64,0.02710832,,2162,,幂律
澳大利亚,android,年,65,0.02682264,,2162,,幂律
澳大利亚,android,年,66,0.02654427,,2162,,幂律
澳大利亚,android,年,67,0.02627290,,2162,,幂律
澳大利亚,android,年,68,0.02600827,,2162,,幂律
澳大利亚,android,年,69,0.02575011,,2162,,幂律
澳大利亚,android,年,70,0.02549817,,2162,,幂律
澳大利亚,android,年,71,0.02525221,,2162,,幂律
澳大利亚,android,年,72,0.02501203,,2162,,幂律
澳大利亚,android,年,73,0.02477739,,2162,,幂律
澳大利亚,android,年,74,0.02454810,,2162,,幂律
澳大利亚,android,年,75,0.02432396,,2162,,幂律
澳大利亚,android,年,76,0.02410481,,2162,,幂律
澳大利亚,android,年,77,0.02389045,,2162,,幂律
澳大利亚,android,年,78,0.02368073,,2162,,幂律
澳大利亚,android,年,79,0.02347548,,2162,,幂律
澳大利亚,android,年,80,0.02327457,,2162,,幂律
澳大利亚,android,年,81,0.02307784,,2162,,幂律
澳大利亚,android,年,82,0.02288515,,2162,,幂律
澳大利亚,android,年,83,0.02269638,,2162,,幂律
澳大利亚,android,年,84,0.02251140,,2162,,幂律
澳大利亚,android,年,85,0.02233009,,2162,,幂律
澳大利亚,android,年,86,0.02215233,,2162,,幂律
澳大利亚,android,年,87,0.02197802,,2162,,幂律
澳大利亚,android,年,88,0.02180705,,2162,,幂律
澳大利亚,android,年,89,0.02163932,,2162,,幂律
澳大利亚,android,年,90,0.02147474,,2162,,幂律
澳大利亚,android,年,91,0.02131320,,2162,,幂律
澳大利亚,android,年,92,0.02115462,,2162,,幂律
澳大利亚,android,年,93,0.02099892,,2162,,幂律
澳大利亚,android,年,94,0.02084601,,2162,,幂律
澳大利亚,android,年,95,0.02069582,,2162,,幂律
澳大利亚,android,年,96,0.02054826,,2162,,幂律
澳大利亚,android,年,97,0.02040327,,2162,,幂律
澳大利亚,android,年,98,0.02026077,,2162,,幂律
澳大利亚,android,年,99,0.02012070,,2162,,幂律
澳大利亚,android,年,100,0.01998300,,2162,,幂律
澳大利亚,android,月,1,1.00000000,,1654,,幂律
澳大利亚,android,月,2,0.61168363,,1654,,幂律
澳大利亚,android,月,3,0.42173818,,1654,,幂律
澳大利亚,android,月,4,0.32394274,,1654,,幂律
澳大利亚,android,月,5,0.26399593,,1654,,幂律
澳大利亚,android,月,6,0.22334915,,1654,,幂律
澳大利亚,android,月,7,0.19390587,,1654,,幂律
澳大利亚,android,月,8,0.17155747,,1654,,幂律
澳大利亚,android,月,9,0.15399279,,1654,,幂律
澳大利亚,android,月,10,0.13981012,,1654,,幂律
澳大利亚,android,月,11,0.12810898,,1654,,幂律
澳大利亚,android,月,12,0.11828392,,1654,,幂律
澳大利亚,android,月,13,0.10991253,,1654,,幂律
澳大利亚,android,月,14,0.10269099,,1654,,幂律
澳大利亚,android,月,15,0.09639504,,1654,,幂律
澳大利亚,android,月,16,0.09085546,,1654,,幂律
澳大利亚,android,月,17,0.08594214,,1654,,幂律
澳大利亚,android,月,18,0.08155334,,1654,,幂律
澳大利亚,android,月,19,0.07760836,,1654,,幂律
澳大利亚,android,月,20,0.07404232,,1654,,幂律
澳大利亚,android,月,21,0.07080247,,1654,,幂律
澳大利亚,android,月,22,0.06784549,,1654,,幂律
澳大利亚,android,月,23,0.06513542,,1654,,幂律
澳大利亚,android,月,24,0.06264221,,1654,,幂律
澳大利亚,android,月,25,0.06034051,,1654,,幂律
澳大利亚,android,月,26,0.05820879,,1654,,幂律
澳大利亚,android,月,27,0.05622867,,1654,,幂律
澳大利亚,android,月,28,0.05438433,,1654,,幂律
澳大利亚,android,月,29,0.05266208,,1654,,幂律
澳大利亚,android,月,30,0.05105004,,1654,,幂律
澳大利亚,android,月,31,0.04953782,,1654,,幂律
澳大利亚,android,月,32,0.04811632,,1654,,幂律
澳大利亚,android,月,33,0.04677750,,1654,,幂律
澳大利亚,android,月,34,0.04551427,,1654,,幂律
澳大利亚,android,月,35,0.04432030,,1654,,幂律
澳大利亚,android,月,36,0.04318999,,1654,,幂律
澳大利亚,android,月,37,0.04211832,,1654,,幂律
澳大利亚,android,月,38,0.04110076,,1654,,幂律
澳大利亚,android,月,39,0.04013328,,1654,,幂律
澳大利亚,android,月,40,0.03921222,,1654,,幂律
澳大利亚,android,月,41,0.03833426,,1654,,幂律
澳大利亚,android,月,42,0.03749642,,1654,,幂律
澳大利亚,android,月,43,0.03669597,,1654,,幂律
澳大利亚,android,月,44,0.03593043,,1654,,幂律
澳大利亚,android,月,45,0.03519753,,1654,,幂律
澳大利亚,android,月,46,0.03449520,,1654,,幂律
澳大利亚,android,月,47,0.03382154,,1654,,幂律
澳大利亚,android,月,48,0.03317481,,1654,,幂律
澳大利亚,android,月,49,0.03255341,,1654,,幂律
澳大利亚,android,月,50,0.03195585,,1654,,幂律
澳大利亚,android,月,51,0.03138077,,1654,,幂律
澳大利亚,android,月,52,0.03082691,,1654,,幂律
澳大利亚,android,月,53,0.03029310,,1654,,幂律
澳大利亚,android,月,54,0.02977825,,1654,,幂律
澳大利亚,android,月,55,0.02928137,,1654,,幂律
澳大利亚,android,月,56,0.02880150,,1654,,幂律
澳大利亚,android,月,57,0.02833779,,1654,,幂律
澳大利亚,android,月,58,0.02788941,,1654,,幂律
澳大利亚,android,月,59,0.02745562,,1654,,幂律
澳大利亚,android,月,60,0.02703569,,1654,,幂律
澳大利亚,android,月,61,0.02662897,,1654,,幂律
澳大利亚,android,月,62,0.02623483,,1654,,幂律
澳大利亚,android,月,63,0.02585270,,1654,,幂律
澳大利亚,android,月,64,0.02548202,,1654,,幂律
澳大利亚,android,月,65,0.02512228,,1654,,幂律
澳大利亚,android,月,66,0.02477299,,1654,,幂律
澳大利亚,android,月,67,0.02443370,,1654,,幂律
澳大利亚,android,月,68,0.02410399,,1654,,幂律
澳大利亚,android,月,69,0.02378344,,1654,,幂律
澳大利亚,android,月,70,0.02347168,,1654,,幂律
澳大利亚,android,月,71,0.02316833,,1654,,幂律
澳大利亚,android,月,72,0.02287307,,1654,,幂律
澳大利亚,android,月,73,0.02258557,,1654,,幂律
澳大利亚,android,月,74,0.02230552,,1654,,幂律
澳大利亚,android,月,75,0.02203263,,1654,,幂律
澳大利亚,android,月,76,0.02176663,,1654,,幂律
澳大利亚,android,月,77,0.02150726,,1654,,幂律
澳大利亚,android,月,78,0.02125426,,1654,,幂律
澳大利亚,android,月,79,0.02100741,,1654,,幂律
澳大利亚,android,月,80,0.02076647,,1654,,幂律
澳大利亚,android,月,81,0.02053124,,1654,,幂律
澳大利亚,android,月,82,0.02030152,,1654,,幂律
澳大利亚,android,月,83,0.02007710,,1654,,幂律
澳大利亚,android,月,84,0.01985780,,1654,,幂律
澳大利亚,android,月,85,0.01964346,,1654,,幂律
澳大利亚,android,月,86,0.01943389,,1654,,幂律
澳大利亚,android,月,87,0.01922894,,1654,,幂律
澳大利亚,android,月,88,0.01902846,,1654,,幂律
澳大利亚,android,月,89,0.01883231,,1654,,幂律
澳大利亚,android,月,90,0.01864033,,1654,,幂律
澳大利亚,android,月,91,0.01845239,,1654,,幂律
澳大利亚,android,月,92,0.01826838,,1654,,幂律
澳大利亚,android,月,93,0.01808816,,1654,,幂律
澳大利亚,android,月,94,0.01791162,,1654,,幂律
澳大利亚,android,月,95,0.01773864,,1654,,幂律
澳大利亚,android,月,96,0.01756911,,1654,,幂律
澳大利亚,android,月,97,0.01740294,,1654,,幂律
澳大利亚,android,月,98,0.01724002,,1654,,幂律
澳大利亚,android,月,99,0.01708026,,1654,,幂律
澳大利亚,android,月,100,0.01692356,,1654,,幂律
澳大利亚,ios,周,1,0.57937136,,490,,幂律
澳大利亚,ios,周,2,0.42444821,,490,,幂律
澳大利亚,ios,周,3,0.35381591,,490,,幂律
澳大利亚,ios,周,4,0.31095130,,490,,幂律
澳大利亚,ios,周,5,0.28131280,,490,,幂律
澳大利亚,ios,周,6,0.25920599,,490,,幂律
澳大利亚,ios,周,7,0.24187592,,490,,幂律
澳大利亚,ios,周,8,0.22780332,,490,,幂律
澳大利亚,ios,周,9,0.21607160,,490,,幂律
澳大利亚,ios,周,10,0.20609012,,490,,幂律
澳大利亚,ios,周,11,0.19745857,,490,,幂律
澳大利亚,ios,周,12,0.18989464,,490,,幂律
澳大利亚,ios,周,13,0.18319264,,490,,幂律
澳大利亚,ios,周,14,0.17719861,,490,,幂律
澳大利亚,ios,周,15,0.17179472,,490,,幂律
澳大利亚,ios,周,16,0.16688901,,490,,幂律
澳大利亚,ios,周,17,0.16240847,,490,,幂律
澳大利亚,ios,周,18,0.15829433,,490,,幂律
澳大利亚,ios,周,19,0.15449866,,490,,幂律
澳大利亚,ios,周,20,0.15098188,,490,,幂律
澳大利亚,ios,周,21,0.14771104,,490,,幂律
澳大利亚,ios,周,22,0.14465840,,490,,幂律
澳大利亚,ios,周,23,0.14180044,,490,,幂律
澳大利亚,ios,周,24,0.13911706,,490,,幂律
澳大利亚,ios,周,25,0.13659096,,490,,幂律
澳大利亚,ios,周,26,0.13420716,,490,,幂律
澳大利亚,ios,周,27,0.13195262,,490,,幂律
澳大利亚,ios,周,28,0.12981593,,490,,幂律
澳大利亚,ios,周,29,0.12778703,,490,,幂律
澳大利亚,ios,周,30,0.12585704,,490,,幂律
澳大利亚,ios,周,31,0.12401807,,490,,幂律
澳大利亚,ios,周,32,0.12226310,,490,,幂律
澳大利亚,ios,周,33,0.12058584,,490,,幂律
澳大利亚,ios,周,34,0.11898065,,490,,幂律
澳大利亚,ios,周,35,0.11744245,,490,,幂律
澳大利亚,ios,周,36,0.11596663,,490,,幂律
澳大利亚,ios,周,37,0.11454905,,490,,幂律
澳大利亚,ios,周,38,0.11318592,,490,,幂律
澳大利亚,ios,周,39,0.11187379,,490,,幂律
澳大利亚,ios,周,40,0.11060952,,490,,幂律
澳大利亚,ios,周,41,0.10939024,,490,,幂律
澳大利亚,ios,周,42,0.10821330,,490,,幂律
澳大利亚,ios,周,43,0.10707628,,490,,幂律
澳大利亚,ios,周,44,0.10597693,,490,,幂律
澳大利亚,ios,周,45,0.10491321,,490,,幂律
澳大利亚,ios,周,46,0.10388319,,490,,幂律
澳大利亚,ios,周,47,0.10288511,,490,,幂律
澳大利亚,ios,周,48,0.10191734,,490,,幂律
澳大利亚,ios,周,49,0.10097834,,490,,幂律
澳大利亚,ios,周,50,0.10006671,,490,,幂律
澳大利亚,ios,周,51,0.09918112,,490,,幂律
澳大利亚,ios,周,52,0.09832034,,490,,幂律
澳大利亚,ios,周,53,0.09748321,,490,,幂律
澳大利亚,ios,周,54,0.09666866,,490,,幂律
澳大利亚,ios,周,55,0.09587568,,490,,幂律
澳大利亚,ios,周,56,0.09510332,,490,,幂律
澳大利亚,ios,周,57,0.09435068,,490,,幂律
澳大利亚,ios,周,58,0.09361694,,490,,幂律
澳大利亚,ios,周,59,0.09290130,,490,,幂律
澳大利亚,ios,周,60,0.09220303,,490,,幂律
澳大利亚,ios,周,61,0.09152141,,490,,幂律
澳大利亚,ios,周,62,0.09085580,,490,,幂律
澳大利亚,ios,周,63,0.09020556,,490,,幂律
澳大利亚,ios,周,64,0.08957011,,490,,幂律
澳大利亚,ios,周,65,0.08894888,,490,,幂律
澳大利亚,ios,周,66,0.08834134,,490,,幂律
澳大利亚,ios,周,67,0.08774700,,490,,幂律
澳大利亚,ios,周,68,0.08716538,,490,,幂律
澳大利亚,ios,周,69,0.08659602,,490,,幂律
澳大利亚,ios,周,70,0.08603849,,490,,幂律
澳大利亚,ios,周,71,0.08549238,,490,,幂律
澳大利亚,ios,周,72,0.08495730,,490,,幂律
澳大利亚,ios,周,73,0.08443289,,490,,幂律
澳大利亚,ios,周,74,0.08391878,,490,,幂律
澳大利亚,ios,周,75,0.08341464,,490,,幂律
澳大利亚,ios,周,76,0.08292015,,490,,幂律
澳大利亚,ios,周,77,0.08243499,,490,,幂律
澳大利亚,ios,周,78,0.08195888,,490,,幂律
澳大利亚,ios,周,79,0.08149153,,490,,幂律
澳大利亚,ios,周,80,0.08103268,,490,,幂律
澳大利亚,ios,周,81,0.08058206,,490,,幂律
澳大利亚,ios,周,82,0.08013943,,490,,幂律
澳大利亚,ios,周,83,0.07970455,,490,,幂律
澳大利亚,ios,周,84,0.07927720,,490,,幂律
澳大利亚,ios,周,85,0.07885716,,490,,幂律
澳大利亚,ios,周,86,0.07844422,,490,,幂律
澳大利亚,ios,周,87,0.07803817,,490,,幂律
澳大利亚,ios,周,88,0.07763884,,490,,幂律
澳大利亚,ios,周,89,0.07724602,,490,,幂律
澳大利亚,ios,周,90,0.07685955,,490,,幂律
澳大利亚,ios,周,91,0.07647925,,490,,幂律
澳大利亚,ios,周,92,0.07610496,,490,,幂律
澳大利亚,ios,周,93,0.07573651,,490,,幂律
澳大利亚,ios,周,94,0.07537376,,490,,幂律
澳大利亚,ios,周,95,0.07501656,,490,,幂律
澳大利亚,ios,周,96,0.07466477,,490,,幂律
澳大利亚,ios,周,97,0.07431825,,490,,幂律
澳大利亚,ios,周,98,0.07397686,,490,,幂律
澳大利亚,ios,周,99,0.07364049,,490,,幂律
澳大利亚,ios,周,100,0.07330900,,490,,幂律
澳大利亚,ios,年,1,0.24812212,,4127,,幂律
澳大利亚,ios,年,2,0.15927956,,4127,,幂律
澳大利亚,ios,年,3,0.12289992,,4127,,幂律
澳大利亚,ios,年,4,0.10224795,,4127,,幂律
澳大利亚,ios,年,5,0.08865060,,4127,,幂律
澳大利亚,ios,年,6,0.07889440,,4127,,幂律
澳大利亚,ios,年,7,0.07148821,,4127,,幂律
澳大利亚,ios,年,8,0.06563707,,4127,,幂律
澳大利亚,ios,年,9,0.06087482,,4127,,幂律
澳大利亚,ios,年,10,0.05690839,,4127,,幂律
澳大利亚,ios,年,11,0.05354342,,4127,,幂律
澳大利亚,ios,年,12,0.05064548,,4127,,幂律
澳大利亚,ios,年,13,0.04811835,,4127,,幂律
澳大利亚,ios,年,14,0.04589115,,4127,,幂律
澳大利亚,ios,年,15,0.04391044,,4127,,幂律
澳大利亚,ios,年,16,0.04213507,,4127,,幂律
澳大利亚,ios,年,17,0.04053281,,4127,,幂律
澳大利亚,ios,年,18,0.03907799,,4127,,幂律
澳大利亚,ios,年,19,0.03774995,,4127,,幂律
澳大利亚,ios,年,20,0.03653178,,4127,,幂律
澳大利亚,ios,年,21,0.03540956,,4127,,幂律
澳大利亚,ios,年,22,0.03437167,,4127,,幂律
澳大利亚,ios,年,23,0.03340836,,4127,,幂律
澳大利亚,ios,年,24,0.03251137,,4127,,幂律
澳大利亚,ios,年,25,0.03167364,,4127,,幂律
澳大利亚,ios,年,26,0.03088910,,4127,,幂律
澳大利亚,ios,年,27,0.03015253,,4127,,幂律
澳大利亚,ios,年,28,0.02945937,,4127,,幂律
澳大利亚,ios,年,29,0.02880565,,4127,,幂律
澳大利亚,ios,年,30,0.02818788,,4127,,幂律
澳大利亚,ios,年,31,0.02760297,,4127,,幂律
澳大利亚,ios,年,32,0.02704820,,4127,,幂律
澳大利亚,ios,年,33,0.02652114,,4127,,幂律
澳大利亚,ios,年,34,0.02601964,,4127,,幂律
澳大利亚,ios,年,35,0.02554175,,4127,,幂律
澳大利亚,ios,年,36,0.02508573,,4127,,幂律
澳大利亚,ios,年,37,0.02465003,,4127,,幂律
澳大利亚,ios,年,38,0.02423321,,4127,,幂律
澳大利亚,ios,年,39,0.02383399,,4127,,幂律
澳大利亚,ios,年,40,0.02345122,,4127,,幂律
澳大利亚,ios,年,41,0.02308382,,4127,,幂律
澳大利亚,ios,年,42,0.02273082,,4127,,幂律
澳大利亚,ios,年,43,0.02239134,,4127,,幂律
澳大利亚,ios,年,44,0.02206456,,4127,,幂律
澳大利亚,ios,年,45,0.02174973,,4127,,幂律
澳大利亚,ios,年,46,0.02144617,,4127,,幂律
澳大利亚,ios,年,47,0.02115324,,4127,,幂律
澳大利亚,ios,年,48,0.02087036,,4127,,幂律
澳大利亚,ios,年,49,0.02059697,,4127,,幂律
澳大利亚,ios,年,50,0.02033258,,4127,,幂律
澳大利亚,ios,年,51,0.02007672,,4127,,幂律
澳大利亚,ios,年,52,0.01982896,,4127,,幂律
澳大利亚,ios,年,53,0.01958888,,4127,,幂律
澳大利亚,ios,年,54,0.01935612,,4127,,幂律
澳大利亚,ios,年,55,0.01913032,,4127,,幂律
澳大利亚,ios,年,56,0.01891116,,4127,,幂律
澳大利亚,ios,年,57,0.01869831,,4127,,幂律
澳大利亚,ios,年,58,0.01849151,,4127,,幂律
澳大利亚,ios,年,59,0.01829046,,4127,,幂律
澳大利亚,ios,年,60,0.01809493,,4127,,幂律
澳大利亚,ios,年,61,0.01790467,,4127,,幂律
澳大利亚,ios,年,62,0.01771945,,4127,,幂律
澳大利亚,ios,年,63,0.01753907,,4127,,幂律
澳大利亚,ios,年,64,0.01736332,,4127,,幂律
澳大利亚,ios,年,65,0.01719202,,4127,,幂律
澳大利亚,ios,年,66,0.01702499,,4127,,幂律
澳大利亚,ios,年,67,0.01686205,,4127,,幂律
澳大利亚,ios,年,68,0.01670305,,4127,,幂律
澳大利亚,ios,年,69,0.01654784,,4127,,幂律
澳大利亚,ios,年,70,0.01639627,,4127,,幂律
澳大利亚,ios,年,71,0.01624822,,4127,,幂律
澳大利亚,ios,年,72,0.01610354,,4127,,幂律
澳大利亚,ios,年,73,0.01596212,,4127,,幂律
澳大利亚,ios,年,74,0.01582384,,4127,,幂律
澳大利亚,ios,年,75,0.01568859,,4127,,幂律
澳大利亚,ios,年,76,0.01555627,,4127,,幂律
澳大利亚,ios,年,77,0.01542677,,4127,,幂律
澳大利亚,ios,年,78,0.01530000,,4127,,幂律
澳大利亚,ios,年,79,0.01517586,,4127,,幂律
澳大利亚,ios,年,80,0.01505428,,4127,,幂律
澳大利亚,ios,年,81,0.01493516,,4127,,幂律
澳大利亚,ios,年,82,0.01481843,,4127,,幂律
澳大利亚,ios,年,83,0.01470401,,4127,,幂律
澳大利亚,ios,年,84,0.01459183,,4127,,幂律
澳大利亚,ios,年,85,0.01448181,,4127,,幂律
澳大利亚,ios,年,86,0.01437390,,4127,,幂律
澳大利亚,ios,年,87,0.01426802,,4127,,幂律
澳大利亚,ios,年,88,0.01416413,,4127,,幂律
澳大利亚,ios,年,89,0.01406215,,4127,,幂律
澳大利亚,ios,年,90,0.01396203,,4127,,幂律
澳大利亚,ios,年,91,0.01386372,,4127,,幂律
澳大利亚,ios,年,92,0.01376716,,4127,,幂律
澳大利亚,ios,年,93,0.01367231,,4127,,幂律
澳大利亚,ios,年,94,0.01357912,,4127,,幂律
澳大利亚,ios,年,95,0.01348753,,4127,,幂律
澳大利亚,ios,年,96,0.01339752,,4127,,幂律
澳大利亚,ios,年,97,0.01330903,,4127,,幂律
澳大利亚,ios,年,98,0.01322202,,4127,,幂律
澳大利亚,ios,年,99,0.01313646,,4127,,幂律
澳大利亚,ios,年,100,0.01305230,,4127,,幂律
澳大利亚,ios,月,1,0.44729548,,2262,,幂律
澳大利亚,ios,月,2,0.29759851,,2262,,幂律
澳大利亚,ios,月,3,0.23448421,,2262,,幂律
澳大利亚,ios,月,4,0.19800083,,2262,,幂律
澳大利亚,ios,月,5,0.17365904,,2262,,幂律
澳大利亚,ios,月,6,0.15600907,,2262,,幂律
澳大利亚,ios,月,7,0.14249330,,2262,,幂律
澳大利亚,ios,月,8,0.13173563,,2262,,幂律
澳大利亚,ios,月,9,0.12292287,,2262,,幂律
澳大利亚,ios,月,10,0.11554034,,2262,,幂律
澳大利亚,ios,月,11,0.10924473,,2262,,幂律
澳大利亚,ios,月,12,0.10379731,,2262,,幂律
澳大利亚,ios,月,13,0.09902636,,2262,,幂律
澳大利亚,ios,月,14,0.09480488,,2262,,幂律
澳大利亚,ios,月,15,0.09103670,,2262,,幂律
澳大利亚,ios,月,16,0.08764749,,2262,,幂律
澳大利亚,ios,月,17,0.08457884,,2262,,幂律
澳大利亚,ios,月,18,0.08178411,,2262,,幂律
澳大利亚,ios,月,19,0.07922556,,2262,,幂律
澳大利亚,ios,月,20,0.07687230,,2262,,幂律
澳大利亚,ios,月,21,0.07469878,,2262,,幂律
澳大利亚,ios,月,22,0.07268365,,2262,,幂律
澳大利亚,ios,月,23,0.07080893,,2262,,幂律
澳大利亚,ios,月,24,0.06905933,,2262,,幂律
澳大利亚,ios,月,25,0.06742179,,2262,,幂律
澳大利亚,ios,月,26,0.06588508,,2262,,幂律
澳大利亚,ios,月,27,0.06443944,,2262,,幂律
澳大利亚,ios,月,28,0.06307641,,2262,,幂律
澳大利亚,ios,月,29,0.06178854,,2262,,幂律
澳大利亚,ios,月,30,0.06056933,,2262,,幂律
澳大利亚,ios,月,31,0.05941298,,2262,,幂律
澳大利亚,ios,月,32,0.05831439,,2262,,幂律
澳大利亚,ios,月,33,0.05726900,,2262,,幂律
澳大利亚,ios,月,34,0.05627273,,2262,,幂律
澳大利亚,ios,月,35,0.05532193,,2262,,幂律
澳大利亚,ios,月,36,0.05441331,,2262,,幂律
澳大利亚,ios,月,37,0.05354391,,2262,,幂律
澳大利亚,ios,月,38,0.05271104,,2262,,幂律
澳大利亚,ios,月,39,0.05191226,,2262,,幂律
澳大利亚,ios,月,40,0.05114535,,2262,,幂律
澳大利亚,ios,月,41,0.05040829,,2262,,幂律
澳大利亚,ios,月,42,0.04969924,,2262,,幂律
澳大利亚,ios,月,43,0.04901650,,2262,,幂律
澳大利亚,ios,月,44,0.04835852,,2262,,幂律
澳大利亚,ios,月,45,0.04772386,,2262,,幂律
澳大利亚,ios,月,46,0.04711121,,2262,,幂律
澳大利亚,ios,月,47,0.04651935,,2262,,幂律
澳大利亚,ios,月,48,0.04594715,,2262,,幂律
澳大利亚,ios,月,49,0.04539357,,2262,,幂律
澳大利亚,ios,月,50,0.04485765,,2262,,幂律
澳大利亚,ios,月,51,0.04433848,,2262,,幂律
澳大利亚,ios,月,52,0.04383523,,2262,,幂律
