country_name,os_type,period_type,renewal_k,renewal_rate,period_k_renewed_orders,first_period_paid_orders,n_source_pay_date_rows,renewal_rate_source
澳大利亚,android,周,36,0.13630107,,55,,预估
澳大利亚,android,周,37,0.13486806,,55,,预估
澳大利亚,android,周,38,0.13348773,,55,,预估
澳大利亚,android,周,39,0.13215684,,55,,预估
澳大利亚,android,周,40,0.13087243,,55,,预估
澳大利亚,android,周,41,0.12963175,,55,,预估
澳大利亚,android,周,42,0.12843231,,55,,预估
澳大利亚,android,周,43,0.12727181,,55,,预估
澳大利亚,android,周,44,0.12614812,,55,,预估
澳大利亚,android,周,45,0.12505927,,55,,预估
澳大利亚,android,周,46,0.12400345,,55,,预估
澳大利亚,android,周,47,0.12297896,,55,,预估
澳大利亚,android,周,48,0.12198424,,55,,预估
澳大利亚,android,周,49,0.12101783,,55,,预估
澳大利亚,android,周,50,0.12007837,,55,,预估
澳大利亚,android,周,51,0.11916459,,55,,预估
澳大利亚,android,周,52,0.11827532,,55,,预估
澳大利亚,android,周,53,0.11740943,,55,,预估
澳大利亚,android,周,54,0.11656588,,55,,预估
澳大利亚,android,周,55,0.11574371,,55,,预估
澳大利亚,android,周,56,0.11494200,,55,,预估
澳大利亚,android,周,57,0.11415989,,55,,预估
澳大利亚,android,周,58,0.11339656,,55,,预估
澳大利亚,android,周,59,0.11265126,,55,,预估
澳大利亚,android,周,60,0.11192326,,55,,预估
澳大利亚,android,周,61,0.11121188,,55,,预估
澳大利亚,android,周,62,0.11051648,,55,,预估
澳大利亚,android,周,63,0.10983645,,55,,预估
澳大利亚,android,周,64,0.10917122,,55,,预估
澳大利亚,android,周,65,0.10852024,,55,,预估
澳大利亚,android,周,66,0.10788299,,55,,预估
澳大利亚,android,周,67,0.10725898,,55,,预估
澳大利亚,android,周,68,0.10664775,,55,,预估
澳大利亚,android,周,69,0.10604885,,55,,预估
澳大利亚,android,周,70,0.10546185,,55,,预估
澳大利亚,android,周,71,0.10488637,,55,,预估
澳大利亚,android,周,72,0.10432200,,55,,预估
澳大利亚,android,周,73,0.10376840,,55,,预估
澳大利亚,android,周,74,0.10322520,,55,,预估
澳大利亚,android,周,75,0.10269209,,55,,预估
澳大利亚,android,周,76,0.10216873,,55,,预估
澳大利亚,android,周,77,0.10165483,,55,,预估
澳大利亚,android,周,78,0.10115010,,55,,预估
澳大利亚,android,周,79,0.10065425,,55,,预估
澳大利亚,android,周,80,0.10016703,,55,,预估
澳大利亚,android,周,81,0.09968818,,55,,预估
澳大利亚,android,周,82,0.09921745,,55,,预估
澳大利亚,android,周,83,0.09875460,,55,,预估
澳大利亚,android,周,84,0.09829942,,55,,预估
澳大利亚,android,周,85,0.09785169,,55,,预估
澳大利亚,android,周,86,0.09741120,,55,,预估
澳大利亚,android,周,87,0.09697775,,55,,预估
澳大利亚,android,周,88,0.09655115,,55,,预估
澳大利亚,android,周,89,0.09613121,,55,,预估
澳大利亚,android,周,90,0.09571776,,55,,预估
澳大利亚,android,周,91,0.09531063,,55,,预估
澳大利亚,android,周,92,0.09490966,,55,,预估
澳大利亚,android,周,93,0.09451468,,55,,预估
澳大利亚,android,周,94,0.09412554,,55,,预估
澳大利亚,android,周,95,0.09374209,,55,,预估
澳大利亚,android,周,96,0.09336420,,55,,预估
澳大利亚,android,周,97,0.09299172,,55,,预估
澳大利亚,android,周,98,0.09262453,,55,,预估
澳大利亚,android,周,99,0.09226249,,55,,预估
澳大利亚,android,周,100,0.09190549,,55,,预估
澳大利亚,android,年,1,0.45927505,1077,2345,0,真实
澳大利亚,android,年,2,0.26337880,1004,3812,0,真实
澳大利亚,android,年,3,0.09492670,900,9481,0,真实
澳大利亚,android,年,4,0.07672673,,2345,,预估
澳大利亚,android,年,5,0.05655635,,2345,,预估
澳大利亚,android,年,6,0.04408079,,2345,,预估
澳大利亚,android,年,7,0.03570594,,2345,,预估
澳大利亚,android,年,8,0.02974896,,2345,,预估
澳大利亚,android,年,9,0.02532515,,2345,,预估
澳大利亚,android,年,10,0.02192838,,2345,,预估
澳大利亚,android,年,11,0.01924985,,2345,,预估
澳大利亚,android,年,12,0.01709128,,2345,,预估
澳大利亚,android,年,13,0.01531999,,2345,,预估
澳大利亚,android,年,14,0.01384413,,2345,,预估
澳大利亚,android,年,15,0.01259822,,2345,,预估
澳大利亚,android,年,16,0.01153445,,2345,,预估
澳大利亚,android,年,17,0.01061716,,2345,,预估
澳大利亚,android,年,18,0.00981922,,2345,,预估
澳大利亚,android,年,19,0.00911971,,2345,,预估
澳大利亚,android,年,20,0.00850221,,2345,,预估
澳大利亚,android,年,21,0.00795368,,2345,,预估
澳大利亚,android,年,22,0.00746367,,2345,,预估
澳大利亚,android,年,23,0.00702368,,2345,,预估
澳大利亚,android,年,24,0.00662674,,2345,,预估
澳大利亚,android,年,25,0.00626710,,2345,,预估
澳大利亚,android,年,26,0.00593996,,2345,,预估
澳大利亚,android,年,27,0.00564131,,2345,,预估
澳大利亚,android,年,28,0.00536773,,2345,,预估
澳大利亚,android,年,29,0.00511634,,2345,,预估
澳大利亚,android,年,30,0.00488466,,2345,,预估
澳大利亚,android,年,31,0.00467056,,2345,,预估
澳大利亚,android,年,32,0.00447221,,2345,,预估
澳大利亚,android,年,33,0.00428800,,2345,,预估
澳大利亚,android,年,34,0.00411655,,2345,,预估
澳大利亚,android,年,35,0.00395663,,2345,,预估
澳大利亚,android,年,36,0.00380717,,2345,,预估
澳大利亚,android,年,37,0.00366722,,2345,,预估
澳大利亚,android,年,38,0.00353595,,2345,,预估
澳大利亚,android,年,39,0.00341261,,2345,,预估
澳大利亚,android,年,40,0.00329653,,2345,,预估
澳大利亚,android,年,41,0.00318712,,2345,,预估
澳大利亚,android,年,42,0.00308385,,2345,,预估
澳大利亚,android,年,43,0.00298624,,2345,,预估
澳大利亚,android,年,44,0.00289386,,2345,,预估
澳大利亚,android,年,45,0.00280632,,2345,,预估
澳大利亚,android,年,46,0.00272326,,2345,,预估
澳大利亚,android,年,47,0.00264437,,2345,,预估
澳大利亚,android,年,48,0.00256936,,2345,,预估
澳大利亚,android,年,49,0.00249795,,2345,,预估
澳大利亚,android,年,50,0.00242992,,2345,,预估
澳大利亚,android,年,51,0.00236503,,2345,,预估
澳大利亚,android,年,52,0.00230308,,2345,,预估
澳大利亚,android,年,53,0.00224389,,2345,,预估
澳大利亚,android,年,54,0.00218728,,2345,,预估
澳大利亚,android,年,55,0.00213311,,2345,,预估
澳大利亚,android,年,56,0.00208121,,2345,,预估
澳大利亚,android,年,57,0.00203146,,2345,,预估
澳大利亚,android,年,58,0.00198374,,2345,,预估
澳大利亚,android,年,59,0.00193792,,2345,,预估
澳大利亚,android,年,60,0.00189391,,2345,,预估
澳大利亚,android,年,61,0.00185160,,2345,,预估
澳大利亚,android,年,62,0.00181090,,2345,,预估
澳大利亚,android,年,63,0.00177172,,2345,,预估
澳大利亚,android,年,64,0.00173399,,2345,,预估
澳大利亚,android,年,65,0.00169763,,2345,,预估
澳大利亚,android,年,66,0.00166257,,2345,,预估
澳大利亚,android,年,67,0.00162875,,2345,,预估
澳大利亚,android,年,68,0.00159609,,2345,,预估
澳大利亚,android,年,69,0.00156456,,2345,,预估
澳大利亚,android,年,70,0.00153409,,2345,,预估
澳大利亚,android,年,71,0.00150463,,2345,,预估
澳大利亚,android,年,72,0.00147614,,2345,,预估
澳大利亚,android,年,73,0.00144857,,2345,,预估
澳大利亚,android,年,74,0.00142188,,2345,,预估
澳大利亚,android,年,75,0.00139603,,2345,,预估
澳大利亚,android,年,76,0.00137098,,2345,,预估
澳大利亚,android,年,77,0.00134670,,2345,,预估
澳大利亚,android,年,78,0.00132316,,2345,,预估
澳大利亚,android,年,79,0.00130032,,2345,,预估
澳大利亚,android,年,80,0.00127815,,2345,,预估
澳大利亚,android,年,81,0.00125663,,2345,,预估
澳大利亚,android,年,82,0.00123573,,2345,,预估
澳大利亚,android,年,83,0.00121542,,2345,,预估
澳大利亚,android,年,84,0.00119569,,2345,,预估
澳大利亚,android,年,85,0.00117650,,2345,,预估
澳大利亚,android,年,86,0.00115784,,2345,,预估
澳大利亚,android,年,87,0.00113969,,2345,,预估
澳大利亚,android,年,88,0.00112203,,2345,,预估
澳大利亚,android,年,89,0.00110483,,2345,,预估
澳大利亚,android,年,90,0.00108808,,2345,,预估
澳大利亚,android,年,91,0.00107177,,2345,,预估
澳大利亚,android,年,92,0.00105588,,2345,,预估
澳大利亚,android,年,93,0.00104039,,2345,,预估
澳大利亚,android,年,94,0.00102529,,2345,,预估
澳大利亚,android,年,95,0.00101057,,2345,,预估
澳大利亚,android,年,96,0.00099621,,2345,,预估
澳大利亚,android,年,97,0.00098220,,2345,,预估
澳大利亚,android,年,98,0.00096852,,2345,,预估
澳大利亚,android,年,99,0.00095518,,2345,,预估
澳大利亚,android,年,100,0.00094214,,2345,,预估
澳大利亚,android,月,1,0.61500000,1353,2200,0,真实
澳大利亚,android,月,2,0.47085819,1026,2179,0,真实
澳大利亚,android,月,3,0.38544061,1006,2610,0,真实
澳大利亚,android,月,4,0.33883462,1006,2969,0,真实
澳大利亚,android,月,5,0.29566244,1002,3389,0,真实
澳大利亚,android,月,6,0.25997926,1003,3858,0,真实
澳大利亚,android,月,7,0.23734027,1003,4226,0,真实
澳大利亚,android,月,8,0.21446863,1005,4686,0,真实
澳大利亚,android,月,9,0.19678557,1004,5102,0,真实
澳大利亚,android,月,10,0.18307805,1004,5484,0,真实
澳大利亚,android,月,11,0.17201717,1002,5825,0,真实
澳大利亚,android,月,12,0.15629387,1002,6411,0,真实
澳大利亚,android,月,13,0.14446529,1001,6929,0,真实
澳大利亚,android,月,14,0.13298791,1001,7527,0,真实
澳大利亚,android,月,15,0.12799592,1004,7844,0,真实
澳大利亚,android,月,16,0.12523341,1006,8033,0,真实
澳大利亚,android,月,17,0.12355402,1004,8126,0,真实
澳大利亚,android,月,18,0.12409524,,2200,,预估
澳大利亚,android,月,19,0.12006748,,2200,,预估
澳大利亚,android,月,20,0.11636727,,2200,,预估
澳大利亚,android,月,21,0.11295351,,2200,,预估
澳大利亚,android,月,22,0.10979189,,2200,,预估
澳大利亚,android,月,23,0.10685356,,2200,,预估
澳大利亚,android,月,24,0.10411401,,2200,,预估
澳大利亚,android,月,25,0.10155233,,2200,,预估
澳大利亚,android,月,26,0.09915052,,2200,,预估
澳大利亚,android,月,27,0.09689302,,2200,,预估
澳大利亚,android,月,28,0.09476627,,2200,,预估
澳大利亚,android,月,29,0.09275842,,2200,,预估
澳大利亚,android,月,30,0.09085905,,2200,,预估
澳大利亚,android,月,31,0.08905898,,2200,,预估
澳大利亚,android,月,32,0.08735006,,2200,,预估
澳大利亚,android,月,33,0.08572503,,2200,,预估
澳大利亚,android,月,34,0.08417740,,2200,,预估
澳大利亚,android,月,35,0.08270139,,2200,,预估
澳大利亚,android,月,36,0.08129176,,2200,,预估
澳大利亚,android,月,37,0.07994381,,2200,,预估
澳大利亚,android,月,38,0.07865327,,2200,,预估
澳大利亚,android,月,39,0.07741629,,2200,,预估
澳大利亚,android,月,40,0.07622935,,2200,,预估
澳大利亚,android,月,41,0.07508926,,2200,,预估
澳大利亚,android,月,42,0.07399308,,2200,,预估
澳大利亚,android,月,43,0.07293814,,2200,,预估
澳大利亚,android,月,44,0.07192198,,2200,,预估
澳大利亚,android,月,45,0.07094235,,2200,,预估
澳大利亚,android,月,46,0.06999715,,2200,,预估
澳大利亚,android,月,47,0.06908447,,2200,,预估
澳大利亚,android,月,48,0.06820254,,2200,,预估
澳大利亚,android,月,49,0.06734971,,2200,,预估
澳大利亚,android,月,50,0.06652445,,2200,,预估
澳大利亚,android,月,51,0.06572535,,2200,,预估
澳大利亚,android,月,52,0.06495108,,2200,,预估
澳大利亚,android,月,53,0.06420043,,2200,,预估
澳大利亚,android,月,54,0.06347225,,2200,,预估
澳大利亚,android,月,55,0.06276546,,2200,,预估
澳大利亚,android,月,56,0.06207906,,2200,,预估
澳大利亚,android,月,57,0.06141213,,2200,,预估
澳大利亚,android,月,58,0.06076377,,2200,,预估
澳大利亚,android,月,59,0.06013317,,2200,,预估
澳大利亚,android,月,60,0.05951954,,2200,,预估
澳大利亚,android,月,61,0.05892217,,2200,,预估
澳大利亚,android,月,62,0.05834036,,2200,,预估
澳大利亚,android,月,63,0.05777347,,2200,,预估
澳大利亚,android,月,64,0.05722089,,2200,,预估
澳大利亚,android,月,65,0.05668203,,2200,,预估
澳大利亚,android,月,66,0.05615637,,2200,,预估
澳大利亚,android,月,67,0.05564337,,2200,,预估
澳大利亚,android,月,68,0.05514256,,2200,,预估
澳大利亚,android,月,69,0.05465347,,2200,,预估
澳大利亚,android,月,70,0.05417566,,2200,,预估
澳大利亚,android,月,71,0.05370871,,2200,,预估
澳大利亚,android,月,72,0.05325224,,2200,,预估
澳大利亚,android,月,73,0.05280587,,2200,,预估
澳大利亚,android,月,74,0.05236923,,2200,,预估
澳大利亚,android,月,75,0.05194199,,2200,,预估
澳大利亚,android,月,76,0.05152383,,2200,,预估
澳大利亚,android,月,77,0.05111444,,2200,,预估
澳大利亚,android,月,78,0.05071352,,2200,,预估
澳大利亚,android,月,79,0.05032079,,2200,,预估
澳大利亚,android,月,80,0.04993599,,2200,,预估
澳大利亚,android,月,81,0.04955885,,2200,,预估
澳大利亚,android,月,82,0.04918914,,2200,,预估
澳大利亚,android,月,83,0.04882661,,2200,,预估
澳大利亚,android,月,84,0.04847106,,2200,,预估
澳大利亚,android,月,85,0.04812225,,2200,,预估
澳大利亚,android,月,86,0.04777999,,2200,,预估
澳大利亚,android,月,87,0.04744408,,2200,,预估
澳大利亚,android,月,88,0.04711433,,2200,,预估
澳大利亚,android,月,89,0.04679056,,2200,,预估
澳大利亚,android,月,90,0.04647260,,2200,,预估
澳大利亚,android,月,91,0.04616027,,2200,,预估
澳大利亚,android,月,92,0.04585342,,2200,,预估
澳大利亚,android,月,93,0.04555190,,2200,,预估
澳大利亚,android,月,94,0.04525555,,2200,,预估
澳大利亚,android,月,95,0.04496423,,2200,,预估
澳大利亚,android,月,96,0.04467782,,2200,,预估
澳大利亚,android,月,97,0.04439616,,2200,,预估
澳大利亚,android,月,98,0.04411915,,2200,,预估
澳大利亚,android,月,99,0.04384664,,2200,,预估
澳大利亚,android,月,100,0.04357854,,2200,,预估
澳大利亚,ios,周,1,0.57637475,283,491,0,真实
澳大利亚,ios,周,2,0.42857143,207,483,0,真实
澳大利亚,ios,周,3,0.35146444,168,478,0,真实
澳大利亚,ios,周,4,0.31837607,149,468,0,真实
澳大利亚,ios,周,5,0.27586207,128,464,0,真实
澳大利亚,ios,周,6,0.25914513,,491,,预估
澳大利亚,ios,周,7,0.24179215,,491,,预估
澳大利亚,ios,周,8,0.22770242,,491,,预估
澳大利亚,ios,周,9,0.21595749,,491,,预估
澳大利亚,ios,周,10,0.20596557,,491,,预估
澳大利亚,ios,周,11,0.19732563,,491,,预估
澳大利亚,ios,周,12,0.18975485,,491,,预估
澳大利亚,ios,周,13,0.18304717,,491,,预估
澳大利亚,ios,周,14,0.17704841,,491,,预估
澳大利亚,ios,周,15,0.17164053,,491,,预估
澳大利亚,ios,周,16,0.16673143,,491,,预估
澳大利亚,ios,周,17,0.16224801,,491,,预估
澳大利亚,ios,周,18,0.15813140,,491,,预估
澳大利亚,ios,周,19,0.15433359,,491,,预估
澳大利亚,ios,周,20,0.15081497,,491,,预估
澳大利亚,ios,周,21,0.14754254,,491,,预估
澳大利亚,ios,周,22,0.14448852,,491,,预估
澳大利亚,ios,周,23,0.14162936,,491,,预估
澳大利亚,ios,周,24,0.13894493,,491,,预估
澳大利亚,ios,周,25,0.13641793,,491,,预估
澳大利亚,ios,周,26,0.13403334,,491,,预估
澳大利亚,ios,周,27,0.13177813,,491,,预估
澳大利亚,ios,周,28,0.12964085,,491,,预估
澳大利亚,ios,周,29,0.12761144,,491,,预估
澳大利亚,ios,周,30,0.12568102,,491,,预估
澳大利亚,ios,周,31,0.12384169,,491,,预估
澳大利亚,ios,周,32,0.12208641,,491,,预估
澳大利亚,ios,周,33,0.12040889,,491,,预估
澳大利亚,ios,周,34,0.11880349,,491,,预估
澳大利亚,ios,周,35,0.11726512,,491,,预估
澳大利亚,ios,周,36,0.11578917,,491,,预估
澳大利亚,ios,周,37,0.11437149,,491,,预估
澳大利亚,ios,周,38,0.11300829,,491,,预估
澳大利亚,ios,周,39,0.11169612,,491,,预估
澳大利亚,ios,周,40,0.11043184,,491,,预估
澳大利亚,ios,周,41,0.10921256,,491,,预估
澳大利亚,ios,周,42,0.10803565,,491,,预估
澳大利亚,ios,周,43,0.10689867,,491,,预估
澳大利亚,ios,周,44,0.10579939,,491,,预估
澳大利亚,ios,周,45,0.10473574,,491,,预估
澳大利亚,ios,周,46,0.10370582,,491,,预估
澳大利亚,ios,周,47,0.10270785,,491,,预估
澳大利亚,ios,周,48,0.10174019,,491,,预估
澳大利亚,ios,周,49,0.10080132,,491,,预估
澳大利亚,ios,周,50,0.09988983,,491,,预估
澳大利亚,ios,周,51,0.09900439,,491,,预估
澳大利亚,ios,周,52,0.09814376,,491,,预估
澳大利亚,ios,周,53,0.09730679,,491,,预估
澳大利亚,ios,周,54,0.09649241,,491,,预估
澳大利亚,ios,周,55,0.09569961,,491,,预估
澳大利亚,ios,周,56,0.09492742,,491,,预估
澳大利亚,ios,周,57,0.09417498,,491,,预估
澳大利亚,ios,周,58,0.09344142,,491,,预估
澳大利亚,ios,周,59,0.09272598,,491,,预估
澳大利亚,ios,周,60,0.09202790,,491,,预估
澳大利亚,ios,周,61,0.09134649,,491,,预估
澳大利亚,ios,周,62,0.09068108,,491,,预估
澳大利亚,ios,周,63,0.09003105,,491,,预估
澳大利亚,ios,周,64,0.08939581,,491,,预估
澳大利亚,ios,周,65,0.08877479,,491,,预估
澳大利亚,ios,周,66,0.08816747,,491,,预估
澳大利亚,ios,周,67,0.08757335,,491,,预估
澳大利亚,ios,周,68,0.08699194,,491,,预估
澳大利亚,ios,周,69,0.08642280,,491,,预估
澳大利亚,ios,周,70,0.08586549,,491,,预估
澳大利亚,ios,周,71,0.08531961,,491,,预估
澳大利亚,ios,周,72,0.08478476,,491,,预估
澳大利亚,ios,周,73,0.08426056,,491,,预估
澳大利亚,ios,周,74,0.08374668,,491,,预估
澳大利亚,ios,周,75,0.08324277,,491,,预估
澳大利亚,ios,周,76,0.08274850,,491,,预估
澳大利亚,ios,周,77,0.08226357,,491,,预估
澳大利亚,ios,周,78,0.08178768,,491,,预估
澳大利亚,ios,周,79,0.08132056,,491,,预估
澳大利亚,ios,周,80,0.08086194,,491,,预估
澳大利亚,ios,周,81,0.08041154,,491,,预估
澳大利亚,ios,周,82,0.07996914,,491,,预估
澳大利亚,ios,周,83,0.07953449,,491,,预估
澳大利亚,ios,周,84,0.07910737,,491,,预估
澳大利亚,ios,周,85,0.07868755,,491,,预估
澳大利亚,ios,周,86,0.07827483,,491,,预估
澳大利亚,ios,周,87,0.07786901,,491,,预估
澳大利亚,ios,周,88,0.07746990,,491,,预估
澳大利亚,ios,周,89,0.07707731,,491,,预估
澳大利亚,ios,周,90,0.07669106,,491,,预估
澳大利亚,ios,周,91,0.07631099,,491,,预估
澳大利亚,ios,周,92,0.07593692,,491,,预估
澳大利亚,ios,周,93,0.07556869,,491,,预估
澳大利亚,ios,周,94,0.07520617,,491,,预估
澳大利亚,ios,周,95,0.07484919,,491,,预估
澳大利亚,ios,周,96,0.07449762,,491,,预估
澳大利亚,ios,周,97,0.07415131,,491,,预估
澳大利亚,ios,周,98,0.07381015,,491,,预估
澳大利亚,ios,周,99,0.07347399,,491,,预估
澳大利亚,ios,周,100,0.07314272,,491,,预估
澳大利亚,ios,年,1,0.29273209,7407,25303,0,真实
澳大利亚,ios,年,2,0.15589367,4334,27801,0,真实
澳大利亚,ios,年,3,0.14907009,3671,24626,0,真实
澳大利亚,ios,年,4,0.11228534,1870,16654,0,真实
澳大利亚,ios,年,5,0.09761348,,25303,,预估
澳大利亚,ios,年,6,0.08665111,,25303,,预估
澳大利亚,ios,年,7,0.07834879,,25303,,预估
澳大利亚,ios,年,8,0.07180280,,25303,,预估
澳大利亚,ios,年,9,0.06648431,,25303,,预估
澳大利亚,ios,年,10,0.06206147,,25303,,预估
澳大利亚,ios,年,11,0.05831453,,25303,,预估
澳大利亚,ios,年,12,0.05509173,,25303,,预估
澳大利亚,ios,年,13,0.05228456,,25303,,预估
澳大利亚,ios,年,14,0.04981321,,25303,,预估
澳大利亚,ios,年,15,0.04761755,,25303,,预估
澳大利亚,ios,年,16,0.04565135,,25303,,预估
澳大利亚,ios,年,17,0.04387840,,25303,,预估
澳大利亚,ios,年,18,0.04226992,,25303,,预估
澳大利亚,ios,年,19,0.04080274,,25303,,预估
澳大利亚,ios,年,20,0.03945793,,25303,,预估
澳大利亚,ios,年,21,0.03821990,,25303,,预估
澳大利亚,ios,年,22,0.03707567,,25303,,预估
澳大利亚,ios,年,23,0.03601433,,25303,,预估
澳大利亚,ios,年,24,0.03502665,,25303,,预估
澳大利亚,ios,年,25,0.03410476,,25303,,预估
澳大利亚,ios,年,26,0.03324189,,25303,,预估
澳大利亚,ios,年,27,0.03243221,,25303,,预估
澳大利亚,ios,年,28,0.03167064,,25303,,预估
澳大利亚,ios,年,29,0.03095275,,25303,,预估
澳大利亚,ios,年,30,0.03027466,,25303,,预估
澳大利亚,ios,年,31,0.02963295,,25303,,预估
澳大利亚,ios,年,32,0.02902457,,25303,,预估
澳大利亚,ios,年,33,0.02844684,,25303,,预估
澳大利亚,ios,年,34,0.02789735,,25303,,预估
澳大利亚,ios,年,35,0.02737395,,25303,,预估
澳大利亚,ios,年,36,0.02687470,,25303,,预估
澳大利亚,ios,年,37,0.02639787,,25303,,预估
澳大利亚,ios,年,38,0.02594189,,25303,,预估
澳大利亚,ios,年,39,0.02550532,,25303,,预估
澳大利亚,ios,年,40,0.02508687,,25303,,预估
澳大利亚,ios,年,41,0.02468538,,25303,,预估
澳大利亚,ios,年,42,0.02429975,,25303,,预估
澳大利亚,ios,年,43,0.02392901,,25303,,预估
澳大利亚,ios,年,44,0.02357226,,25303,,预估
澳大利亚,ios,年,45,0.02322867,,25303,,预估
澳大利亚,ios,年,46,0.02289748,,25303,,预估
澳大利亚,ios,年,47,0.02257798,,25303,,预估
澳大利亚,ios,年,48,0.02226952,,25303,,预估
澳大利亚,ios,年,49,0.02197151,,25303,,预估
澳大利亚,ios,年,50,0.02168339,,25303,,预估
澳大利亚,ios,年,51,0.02140465,,25303,,预估
澳大利亚,ios,年,52,0.02113479,,25303,,预估
澳大利亚,ios,年,53,0.02087338,,25303,,预估
澳大利亚,ios,年,54,0.02062000,,25303,,预估
澳大利亚,ios,年,55,0.02037427,,25303,,预估
澳大利亚,ios,年,56,0.02013581,,25303,,预估
澳大利亚,ios,年,57,0.01990429,,25303,,预估
澳大利亚,ios,年,58,0.01967938,,25303,,预估
澳大利亚,ios,年,59,0.01946080,,25303,,预估
澳大利亚,ios,年,60,0.01924827,,25303,,预估
澳大利亚,ios,年,61,0.01904150,,25303,,预估
澳大利亚,ios,年,62,0.01884027,,25303,,预估
澳大利亚,ios,年,63,0.01864433,,25303,,预估
澳大利亚,ios,年,64,0.01845347,,25303,,预估
澳大利亚,ios,年,65,0.01826748,,25303,,预估
澳大利亚,ios,年,66,0.01808616,,25303,,预估
澳大利亚,ios,年,67,0.01790932,,25303,,预估
澳大利亚,ios,年,68,0.01773680,,25303,,预估
澳大利亚,ios,年,69,0.01756842,,25303,,预估
澳大利亚,ios,年,70,0.01740403,,25303,,预估
澳大利亚,ios,年,71,0.01724347,,25303,,预估
澳大利亚,ios,年,72,0.01708661,,25303,,预估
澳大利亚,ios,年,73,0.01693331,,25303,,预估
澳大利亚,ios,年,74,0.01678345,,25303,,预估
澳大利亚,ios,年,75,0.01663690,,25303,,预估
澳大利亚,ios,年,76,0.01649354,,25303,,预估
澳大利亚,ios,年,77,0.01635327,,25303,,预估
澳大利亚,ios,年,78,0.01621597,,25303,,预估
澳大利亚,ios,年,79,0.01608156,,25303,,预估
澳大利亚,ios,年,80,0.01594993,,25303,,预估
澳大利亚,ios,年,81,0.01582099,,25303,,预估
澳大利亚,ios,年,82,0.01569466,,25303,,预估
澳大利亚,ios,年,83,0.01557086,,25303,,预估
澳大利亚,ios,年,84,0.01544949,,25303,,预估
澳大利亚,ios,年,85,0.01533049,,25303,,预估
澳大利亚,ios,年,86,0.01521378,,25303,,预估
澳大利亚,ios,年,87,0.01509929,,25303,,预估
澳大利亚,ios,年,88,0.01498696,,25303,,预估
澳大利亚,ios,年,89,0.01487672,,25303,,预估
澳大利亚,ios,年,90,0.01476851,,25303,,预估
澳大利亚,ios,年,91,0.01466227,,25303,,预估
澳大利亚,ios,年,92,0.01455794,,25303,,预估
澳大利亚,ios,年,93,0.01445547,,25303,,预估
澳大利亚,ios,年,94,0.01435480,,25303,,预估
澳大利亚,ios,年,95,0.01425590,,25303,,预估
澳大利亚,ios,年,96,0.01415869,,25303,,预估
澳大利亚,ios,年,97,0.01406315,,25303,,预估
澳大利亚,ios,年,98,0.01396922,,25303,,预估
澳大利亚,ios,年,99,0.01387687,,25303,,预估
澳大利亚,ios,年,100,0.01378604,,25303,,预估
澳大利亚,ios,月,1,0.50261901,6525,12982,0,真实
澳大利亚,ios,月,2,0.35670954,4410,12363,0,真实
澳大利亚,ios,月,3,0.28143713,3384,12024,0,真实
澳大利亚,ios,月,4,0.23256202,2784,11971,0,真实
澳大利亚,ios,月,5,0.20156237,2348,11649,0,真实
澳大利亚,ios,月,6,0.17666084,2021,11440,0,真实
澳大利亚,ios,月,7,0.16188198,1827,11286,0,真实
澳大利亚,ios,月,8,0.14864865,1661,11174,0,真实
澳大利亚,ios,月,9,0.13814137,1540,11148,0,真实
澳大利亚,ios,月,10,0.12929849,1410,10905,0,真实
澳大利亚,ios,月,11,0.11889697,1259,10589,0,真实
澳大利亚,ios,月,12,0.11041586,1147,10388,0,真实
澳大利亚,ios,月,13,0.10176817,1036,10180,0,真实
澳大利亚,ios,月,14,0.09379685,1001,10672,0,真实
澳大利亚,ios,月,15,0.08788411,1001,11390,0,真实
澳大利亚,ios,月,16,0.08298858,1003,12086,0,真实
澳大利亚,ios,月,17,0.07938642,1004,12647,0,真实
澳大利亚,ios,月,18,0.07713583,1004,13016,0,真实
澳大利亚,ios,月,19,0.07753556,1003,12936,0,真实
澳大利亚,ios,月,20,0.07671086,1001,13049,0,真实
澳大利亚,ios,月,21,0.07584121,1003,13225,0,真实
澳大利亚,ios,月,22,0.07572669,1003,13245,0,真实
澳大利亚,ios,月,23,0.07391561,1002,13556,0,真实
澳大利亚,ios,月,24,0.07243664,1006,13888,0,真实
澳大利亚,ios,月,25,0.07030976,1001,14237,0,真实
澳大利亚,ios,月,26,0.06962245,1005,14435,0,真实
澳大利亚,ios,月,27,0.06830266,1002,14670,0,真实
澳大利亚,ios,月,28,0.06846785,1001,14620,0,真实
澳大利亚,ios,月,29,0.07018894,1003,14290,0,真实
澳大利亚,ios,月,30,0.07227873,1002,13863,0,真实
澳大利亚,ios,月,31,0.07562646,1005,13289,0,真实
澳大利亚,ios,月,32,0.07468477,1001,13403,0,真实
澳大利亚,ios,月,33,0.07435745,1001,13462,0,真实
澳大利亚,ios,月,34,0.07193159,1001,13916,0,真实
澳大利亚,ios,月,35,0.06922971,1003,14488,0,真实
澳大利亚,ios,月,36,0.06636261,1004,15129,0,真实
澳大利亚,ios,月,37,0.06334870,1003,15833,0,真实
澳大利亚,ios,月,38,0.06042132,1001,16567,0,真实
澳大利亚,ios,月,39,0.05877517,1001,17031,0,真实
澳大利亚,ios,月,40,0.05677178,1001,17632,0,真实
