country_name,os_type,period_type,renewal_k,renewal_rate,period_k_renewed_orders,first_period_paid_orders,n_source_pay_date_rows,renewal_rate_source
其他,ios,月,74,0.02259755,,248637,,幂律
其他,ios,月,75,0.02232837,,248637,,幂律
其他,ios,月,76,0.02206590,,248637,,幂律
其他,ios,月,77,0.02180989,,248637,,幂律
其他,ios,月,78,0.02156009,,248637,,幂律
其他,ios,月,79,0.02131628,,248637,,幂律
其他,ios,月,80,0.02107824,,248637,,幂律
其他,ios,月,81,0.02084577,,248637,,幂律
其他,ios,月,82,0.02061867,,248637,,幂律
其他,ios,月,83,0.02039675,,248637,,幂律
其他,ios,月,84,0.02017984,,248637,,幂律
其他,ios,月,85,0.01996776,,248637,,幂律
其他,ios,月,86,0.01976035,,248637,,幂律
其他,ios,月,87,0.01955745,,248637,,幂律
其他,ios,月,88,0.01935892,,248637,,幂律
其他,ios,月,89,0.01916461,,248637,,幂律
其他,ios,月,90,0.01897440,,248637,,幂律
其他,ios,月,91,0.01878814,,248637,,幂律
其他,ios,月,92,0.01860572,,248637,,幂律
其他,ios,月,93,0.01842701,,248637,,幂律
其他,ios,月,94,0.01825190,,248637,,幂律
其他,ios,月,95,0.01808028,,248637,,幂律
其他,ios,月,96,0.01791205,,248637,,幂律
其他,ios,月,97,0.01774711,,248637,,幂律
其他,ios,月,98,0.01758535,,248637,,幂律
其他,ios,月,99,0.01742668,,248637,,幂律
其他,ios,月,100,0.01727102,,248637,,幂律
加拿大,android,周,1,0.54980977,,41,,幂律
加拿大,android,周,2,0.36197421,,41,,幂律
加拿大,android,周,3,0.28345660,,41,,幂律
加拿大,android,周,4,0.23831030,,41,,幂律
加拿大,android,周,5,0.20830594,,41,,幂律
加拿大,android,周,6,0.18661724,,41,,幂律
加拿大,android,周,7,0.17005123,,41,,幂律
加拿大,android,周,8,0.15689460,,41,,幂律
加拿大,android,周,9,0.14613717,,41,,幂律
加拿大,android,周,10,0.13714085,,41,,幂律
加拿大,android,周,11,0.12948074,,41,,幂律
加拿大,android,周,12,0.12286182,,41,,幂律
加拿大,android,周,13,0.11707221,,41,,幂律
加拿大,android,周,14,0.11195538,,41,,幂律
加拿大,android,周,15,0.10739295,,41,,幂律
加拿大,android,周,16,0.10329354,,41,,幂律
加拿大,android,周,17,0.09958539,,41,,幂律
加拿大,android,周,18,0.09621125,,41,,幂律
加拿大,android,周,19,0.09312488,,41,,幂律
加拿大,android,周,20,0.09028841,,41,,幂律
加拿大,android,周,21,0.08767059,,41,,幂律
加拿大,android,周,22,0.08524528,,41,,幂律
加拿大,android,周,23,0.08299051,,41,,幂律
加拿大,android,周,24,0.08088763,,41,,幂律
加拿大,android,周,25,0.07892069,,41,,幂律
加拿大,android,周,26,0.07707597,,41,,幂律
加拿大,android,周,27,0.07534160,,41,,幂律
加拿大,android,周,28,0.07370724,,41,,幂律
加拿大,android,周,29,0.07216386,,41,,幂律
加拿大,android,周,30,0.07070351,,41,,幂律
加拿大,android,周,31,0.06931917,,41,,幂律
加拿大,android,周,32,0.06800461,,41,,幂律
加拿大,android,周,33,0.06675431,,41,,幂律
加拿大,android,周,34,0.06556330,,41,,幂律
加拿大,android,周,35,0.06442716,,41,,幂律
加拿大,android,周,36,0.06334190,,41,,幂律
加拿大,android,周,37,0.06230391,,41,,幂律
加拿大,android,周,38,0.06130994,,41,,幂律
加拿大,android,周,39,0.06035704,,41,,幂律
加拿大,android,周,40,0.05944252,,41,,幂律
加拿大,android,周,41,0.05856393,,41,,幂律
加拿大,android,周,42,0.05771904,,41,,幂律
加拿大,android,周,43,0.05690579,,41,,幂律
加拿大,android,周,44,0.05612231,,41,,幂律
加拿大,android,周,45,0.05536686,,41,,幂律
加拿大,android,周,46,0.05463785,,41,,幂律
加拿大,android,周,47,0.05393382,,41,,幂律
加拿大,android,周,48,0.05325340,,41,,幂律
加拿大,android,周,49,0.05259532,,41,,幂律
加拿大,android,周,50,0.05195843,,41,,幂律
加拿大,android,周,51,0.05134164,,41,,幂律
加拿大,android,周,52,0.05074394,,41,,幂律
加拿大,android,周,53,0.05016438,,41,,幂律
加拿大,android,周,54,0.04960209,,41,,幂律
加拿大,android,周,55,0.04905625,,41,,幂律
加拿大,android,周,56,0.04852609,,41,,幂律
加拿大,android,周,57,0.04801090,,41,,幂律
加拿大,android,周,58,0.04750999,,41,,幂律
加拿大,android,周,59,0.04702274,,41,,幂律
加拿大,android,周,60,0.04654855,,41,,幂律
加拿大,android,周,61,0.04608686,,41,,幂律
加拿大,android,周,62,0.04563715,,41,,幂律
加拿大,android,周,63,0.04519892,,41,,幂律
加拿大,android,周,64,0.04477170,,41,,幂律
加拿大,android,周,65,0.04435504,,41,,幂律
加拿大,android,周,66,0.04394854,,41,,幂律
加拿大,android,周,67,0.04355179,,41,,幂律
加拿大,android,周,68,0.04316443,,41,,幂律
加拿大,android,周,69,0.04278609,,41,,幂律
加拿大,android,周,70,0.04241644,,41,,幂律
加拿大,android,周,71,0.04205515,,41,,幂律
加拿大,android,周,72,0.04170194,,41,,幂律
加拿大,android,周,73,0.04135650,,41,,幂律
加拿大,android,周,74,0.04101857,,41,,幂律
加拿大,android,周,75,0.04068787,,41,,幂律
加拿大,android,周,76,0.04036417,,41,,幂律
加拿大,android,周,77,0.04004723,,41,,幂律
加拿大,android,周,78,0.03973682,,41,,幂律
加拿大,android,周,79,0.03943272,,41,,幂律
加拿大,android,周,80,0.03913473,,41,,幂律
加拿大,android,周,81,0.03884266,,41,,幂律
加拿大,android,周,82,0.03855631,,41,,幂律
加拿大,android,周,83,0.03827550,,41,,幂律
加拿大,android,周,84,0.03800006,,41,,幂律
加拿大,android,周,85,0.03772983,,41,,幂律
加拿大,android,周,86,0.03746465,,41,,幂律
加拿大,android,周,87,0.03720436,,41,,幂律
加拿大,android,周,88,0.03694883,,41,,幂律
加拿大,android,周,89,0.03669791,,41,,幂律
加拿大,android,周,90,0.03645147,,41,,幂律
加拿大,android,周,91,0.03620938,,41,,幂律
加拿大,android,周,92,0.03597152,,41,,幂律
加拿大,android,周,93,0.03573777,,41,,幂律
加拿大,android,周,94,0.03550801,,41,,幂律
加拿大,android,周,95,0.03528214,,41,,幂律
加拿大,android,周,96,0.03506005,,41,,幂律
加拿大,android,周,97,0.03484163,,41,,幂律
加拿大,android,周,98,0.03462680,,41,,幂律
加拿大,android,周,99,0.03441545,,41,,幂律
加拿大,android,周,100,0.03420749,,41,,幂律
加拿大,android,年,1,0.33689501,,16822,,幂律
加拿大,android,年,2,0.16482309,,16822,,幂律
加拿大,android,年,3,0.10849280,,16822,,幂律
加拿大,android,年,4,0.08063833,,16822,,幂律
加拿大,android,年,5,0.06406051,,16822,,幂律
加拿大,android,年,6,0.05307921,,16822,,幂律
加拿大,android,年,7,0.04527691,,16822,,幂律
加拿大,android,年,8,0.03945164,,16822,,幂律
加拿大,android,年,9,0.03493874,,16822,,幂律
加拿大,android,年,10,0.03134108,,16822,,幂律
加拿大,android,年,11,0.02840680,,16822,,幂律
加拿大,android,年,12,0.02596856,,16822,,幂律
加拿大,android,年,13,0.02391085,,16822,,幂律
加拿大,android,年,14,0.02215135,,16822,,幂律
加拿大,android,年,15,0.02062988,,16822,,幂律
加拿大,android,年,16,0.01930139,,16822,,幂律
加拿大,android,年,17,0.01813148,,16822,,幂律
加拿大,android,年,18,0.01709349,,16822,,幂律
加拿大,android,年,19,0.01616638,,16822,,幂律
加拿大,android,年,20,0.01533336,,16822,,幂律
加拿大,android,年,21,0.01458086,,16822,,幂律
加拿大,android,年,22,0.01389779,,16822,,幂律
加拿大,android,年,23,0.01327501,,16822,,幂律
加拿大,android,年,24,0.01270490,,16822,,幂律
加拿大,android,年,25,0.01218109,,16822,,幂律
加拿大,android,年,26,0.01169818,,16822,,幂律
加拿大,android,年,27,0.01125158,,16822,,幂律
加拿大,android,年,28,0.01083737,,16822,,幂律
加拿大,android,年,29,0.01045215,,16822,,幂律
加拿大,android,年,30,0.01009300,,16822,,幂律
加拿大,android,年,31,0.00975737,,16822,,幂律
加拿大,android,年,32,0.00944304,,16822,,幂律
加拿大,android,年,33,0.00914805,,16822,,幂律
加拿大,android,年,34,0.00887068,,16822,,幂律
加拿大,android,年,35,0.00860939,,16822,,幂律
加拿大,android,年,36,0.00836285,,16822,,幂律
加拿大,android,年,37,0.00812983,,16822,,幂律
加拿大,android,年,38,0.00790927,,16822,,幂律
加拿大,android,年,39,0.00770019,,16822,,幂律
加拿大,android,年,40,0.00750172,,16822,,幂律
加拿大,android,年,41,0.00731308,,16822,,幂律
加拿大,android,年,42,0.00713357,,16822,,幂律
加拿大,android,年,43,0.00696253,,16822,,幂律
加拿大,android,年,44,0.00679938,,16822,,幂律
加拿大,android,年,45,0.00664359,,16822,,幂律
加拿大,android,年,46,0.00649469,,16822,,幂律
加拿大,android,年,47,0.00635221,,16822,,幂律
加拿大,android,年,48,0.00621577,,16822,,幂律
加拿大,android,年,49,0.00608498,,16822,,幂律
加拿大,android,年,50,0.00595950,,16822,,幂律
加拿大,android,年,51,0.00583902,,16822,,幂律
加拿大,android,年,52,0.00572324,,16822,,幂律
加拿大,android,年,53,0.00561190,,16822,,幂律
加拿大,android,年,54,0.00550474,,16822,,幂律
加拿大,android,年,55,0.00540155,,16822,,幂律
加拿大,android,年,56,0.00530209,,16822,,幂律
加拿大,android,年,57,0.00520618,,16822,,幂律
加拿大,android,年,58,0.00511363,,16822,,幂律
加拿大,android,年,59,0.00502426,,16822,,幂律
加拿大,android,年,60,0.00493792,,16822,,幂律
加拿大,android,年,61,0.00485445,,16822,,幂律
加拿大,android,年,62,0.00477371,,16822,,幂律
加拿大,android,年,63,0.00469558,,16822,,幂律
加拿大,android,年,64,0.00461993,,16822,,幂律
加拿大,android,年,65,0.00454664,,16822,,幂律
加拿大,android,年,66,0.00447561,,16822,,幂律
加拿大,android,年,67,0.00440673,,16822,,幂律
加拿大,android,年,68,0.00433991,,16822,,幂律
加拿大,android,年,69,0.00427505,,16822,,幂律
加拿大,android,年,70,0.00421208,,16822,,幂律
加拿大,android,年,71,0.00415090,,16822,,幂律
加拿大,android,年,72,0.00409145,,16822,,幂律
加拿大,android,年,73,0.00403366,,16822,,幂律
加拿大,android,年,74,0.00397745,,16822,,幂律
加拿大,android,年,75,0.00392277,,16822,,幂律
加拿大,android,年,76,0.00386954,,16822,,幂律
加拿大,android,年,77,0.00381772,,16822,,幂律
加拿大,android,年,78,0.00376725,,16822,,幂律
加拿大,android,年,79,0.00371808,,16822,,幂律
加拿大,android,年,80,0.00367015,,16822,,幂律
加拿大,android,年,81,0.00362343,,16822,,幂律
加拿大,android,年,82,0.00357787,,16822,,幂律
加拿大,android,年,83,0.00353341,,16822,,幂律
加拿大,android,年,84,0.00349004,,16822,,幂律
加拿大,android,年,85,0.00344770,,16822,,幂律
加拿大,android,年,86,0.00340636,,16822,,幂律
加拿大,android,年,87,0.00336598,,16822,,幂律
加拿大,android,年,88,0.00332654,,16822,,幂律
加拿大,android,年,89,0.00328800,,16822,,幂律
加拿大,android,年,90,0.00325032,,16822,,幂律
加拿大,android,年,91,0.00321349,,16822,,幂律
加拿大,android,年,92,0.00317747,,16822,,幂律
加拿大,android,年,93,0.00314224,,16822,,幂律
加拿大,android,年,94,0.00310777,,16822,,幂律
加拿大,android,年,95,0.00307403,,16822,,幂律
加拿大,android,年,96,0.00304101,,16822,,幂律
加拿大,android,年,97,0.00300868,,16822,,幂律
加拿大,android,年,98,0.00297703,,16822,,幂律
加拿大,android,年,99,0.00294602,,16822,,幂律
加拿大,android,年,100,0.00291564,,16822,,幂律
加拿大,android,月,1,0.75313941,,16447,,幂律
加拿大,android,月,2,0.45693819,,16447,,幂律
加拿大,android,月,3,0.34112231,,16447,,幂律
加拿大,android,月,4,0.27722957,,16447,,幂律
加拿大,android,月,5,0.23603445,,16447,,幂律
加拿大,android,月,6,0.20696276,,16447,,幂律
加拿大,android,月,7,0.18519492,,16447,,幂律
加拿大,android,月,8,0.16819831,,16447,,幂律
加拿大,android,月,9,0.15450583,,16447,,幂律
加拿大,android,月,10,0.14320477,,16447,,幂律
加拿大,android,月,11,0.13369549,,16447,,幂律
加拿大,android,月,12,0.12556665,,16447,,幂律
加拿大,android,月,13,0.11852601,,16447,,幂律
加拿大,android,月,14,0.11235985,,16447,,幂律
加拿大,android,月,15,0.10690798,,16447,,幂律
加拿大,android,月,16,0.10204782,,16447,,幂律
加拿大,android,月,17,0.09768384,,16447,,幂律
加拿大,android,月,18,0.09374043,,16447,,幂律
加拿大,android,月,19,0.09015691,,16447,,幂律
加拿大,android,月,20,0.08688395,,16447,,幂律
加拿大,android,月,21,0.08388104,,16447,,幂律
加拿大,android,月,22,0.08111456,,16447,,幂律
加拿大,android,月,23,0.07855637,,16447,,幂律
加拿大,android,月,24,0.07618270,,16447,,幂律
加拿大,android,月,25,0.07397337,,16447,,幂律
加拿大,android,月,26,0.07191107,,16447,,幂律
加拿大,android,月,27,0.06998092,,16447,,幂律
加拿大,android,月,28,0.06816999,,16447,,幂律
加拿大,android,月,29,0.06646706,,16447,,幂律
加拿大,android,月,30,0.06486228,,16447,,幂律
加拿大,android,月,31,0.06334700,,16447,,幂律
加拿大,android,月,32,0.06191357,,16447,,幂律
加拿大,android,月,33,0.06055521,,16447,,幂律
加拿大,android,月,34,0.05926589,,16447,,幂律
加拿大,android,月,35,0.05804022,,16447,,幂律
加拿大,android,月,36,0.05687338,,16447,,幂律
加拿大,android,月,37,0.05576102,,16447,,幂律
加拿大,android,月,38,0.05469922,,16447,,幂律
加拿大,android,月,39,0.05368444,,16447,,幂律
加拿大,android,月,40,0.05271348,,16447,,幂律
加拿大,android,月,41,0.05178341,,16447,,幂律
加拿大,android,月,42,0.05089158,,16447,,幂律
加拿大,android,月,43,0.05003556,,16447,,幂律
加拿大,android,月,44,0.04921312,,16447,,幂律
加拿大,android,月,45,0.04842224,,16447,,幂律
加拿大,android,月,46,0.04766104,,16447,,幂律
加拿大,android,月,47,0.04692779,,16447,,幂律
加拿大,android,月,48,0.04622091,,16447,,幂律
加拿大,android,月,49,0.04553892,,16447,,幂律
加拿大,android,月,50,0.04488048,,16447,,幂律
加拿大,android,月,51,0.04424431,,16447,,幂律
加拿大,android,月,52,0.04362926,,16447,,幂律
加拿大,android,月,53,0.04303423,,16447,,幂律
加拿大,android,月,54,0.04245821,,16447,,幂律
加拿大,android,月,55,0.04190026,,16447,,幂律
加拿大,android,月,56,0.04135951,,16447,,幂律
加拿大,android,月,57,0.04083511,,16447,,幂律
加拿大,android,月,58,0.04032632,,16447,,幂律
加拿大,android,月,59,0.03983240,,16447,,幂律
加拿大,android,月,60,0.03935268,,16447,,幂律
加拿大,android,月,61,0.03888653,,16447,,幂律
加拿大,android,月,62,0.03843334,,16447,,幂律
加拿大,android,月,63,0.03799256,,16447,,幂律
加拿大,android,月,64,0.03756366,,16447,,幂律
加拿大,android,月,65,0.03714614,,16447,,幂律
加拿大,android,月,66,0.03673953,,16447,,幂律
加拿大,android,月,67,0.03634338,,16447,,幂律
加拿大,android,月,68,0.03595729,,16447,,幂律
加拿大,android,月,69,0.03558084,,16447,,幂律
加拿大,android,月,70,0.03521366,,16447,,幂律
加拿大,android,月,71,0.03485540,,16447,,幂律
加拿大,android,月,72,0.03450572,,16447,,幂律
加拿大,android,月,73,0.03416430,,16447,,幂律
加拿大,android,月,74,0.03383084,,16447,,幂律
加拿大,android,月,75,0.03350504,,16447,,幂律
加拿大,android,月,76,0.03318663,,16447,,幂律
加拿大,android,月,77,0.03287535,,16447,,幂律
加拿大,android,月,78,0.03257096,,16447,,幂律
加拿大,android,月,79,0.03227320,,16447,,幂律
加拿大,android,月,80,0.03198186,,16447,,幂律
加拿大,android,月,81,0.03169672,,16447,,幂律
加拿大,android,月,82,0.03141758,,16447,,幂律
加拿大,android,月,83,0.03114423,,16447,,幂律
加拿大,android,月,84,0.03087650,,16447,,幂律
加拿大,android,月,85,0.03061419,,16447,,幂律
加拿大,android,月,86,0.03035714,,16447,,幂律
加拿大,android,月,87,0.03010518,,16447,,幂律
加拿大,android,月,88,0.02985816,,16447,,幂律
加拿大,android,月,89,0.02961592,,16447,,幂律
加拿大,android,月,90,0.02937832,,16447,,幂律
加拿大,android,月,91,0.02914522,,16447,,幂律
加拿大,android,月,92,0.02891649,,16447,,幂律
加拿大,android,月,93,0.02869200,,16447,,幂律
加拿大,android,月,94,0.02847162,,16447,,幂律
加拿大,android,月,95,0.02825524,,16447,,幂律
加拿大,android,月,96,0.02804275,,16447,,幂律
加拿大,android,月,97,0.02783403,,16447,,幂律
加拿大,android,月,98,0.02762898,,16447,,幂律
加拿大,android,月,99,0.02742750,,16447,,幂律
加拿大,android,月,100,0.02722949,,16447,,幂律
加拿大,ios,周,1,0.45525263,,394,,幂律
加拿大,ios,周,2,0.31803101,,394,,幂律
加拿大,ios,周,3,0.25783523,,394,,幂律
加拿大,ios,周,4,0.22217054,,394,,幂律
加拿大,ios,周,5,0.19794090,,394,,幂律
加拿大,ios,周,6,0.18011889,,394,,幂律
加拿大,ios,周,7,0.16630844,,394,,幂律
加拿大,ios,周,8,0.15520420,,394,,幂律
加拿大,ios,周,9,0.14602663,,394,,幂律
加拿大,ios,周,10,0.13827783,,394,,幂律
加拿大,ios,周,11,0.13162302,,394,,幂律
加拿大,ios,周,12,0.12582770,,394,,幂律
加拿大,ios,周,13,0.12072213,,394,,幂律
加拿大,ios,周,14,0.11617998,,394,,幂律
加拿大,ios,周,15,0.11210509,,394,,幂律
加拿大,ios,周,16,0.10842277,,394,,幂律
加拿大,ios,周,17,0.10507400,,394,,幂律
加拿大,ios,周,18,0.10201148,,394,,幂律
加拿大,ios,周,19,0.09919678,,394,,幂律
加拿大,ios,周,20,0.09659832,,394,,幂律
加拿大,ios,周,21,0.09418985,,394,,幂律
加拿大,ios,周,22,0.09194939,,394,,幂律
加拿大,ios,周,23,0.08985835,,394,,幂律
加拿大,ios,周,24,0.08790089,,394,,幂律
加拿大,ios,周,25,0.08606343,,394,,幂律
加拿大,ios,周,26,0.08433423,,394,,幂律
加拿大,ios,周,27,0.08270311,,394,,幂律
加拿大,ios,周,28,0.08116117,,394,,幂律
加拿大,ios,周,29,0.07970061,,394,,幂律
