层级,指标,本周,上周,2周前,3周前,4周前,5周前,6周前,7周前,wow,wow%,对整体变化绝对值贡献,对整体变化值贡献率,对整体变化率贡献
1.1.瓜德罗普,瓜德罗普新增毛利,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
1.1.瓦利斯和富图纳群岛,瓦利斯和富图纳群岛新增毛利,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
1.1.瓦努阿图,瓦努阿图新增毛利,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
1.1.留尼汪岛,留尼汪岛新增毛利,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
1.1.白俄罗斯,白俄罗斯新增毛利,255.882143,184.353429,263.994286,252.160143,236.536571,216.318714,212.843857,216.218857,71.528714,38.799774,71.528714,1.32003,0.051031
1.1.百慕大,百慕大新增毛利,1.39825,0.0,0.5586,2.507167,10.8465,10.8465,7.3472,9.738167,1.39825,,1.39825,0.025804,0.000998
1.1.直布罗陀,直布罗陀新增毛利,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
1.1.福克兰群岛,福克兰群岛新增毛利,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
1.1.科威特,科威特新增毛利,20.634857,29.511571,12.042,34.893286,14.989,17.039,30.143857,29.435,-8.876714,-30.078758,-8.876714,-0.163816,-0.006333
1.1.科摩罗,科摩罗新增毛利,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
1.1.科特迪瓦,科特迪瓦新增毛利,19.077143,3.705,12.692143,13.105429,8.714,4.548571,5.081286,8.046571,15.372143,414.902641,15.372143,0.283686,0.010967
1.1.科索沃,科索沃新增毛利,45.15,39.879571,28.860857,61.378571,39.558714,54.336286,57.616429,48.190286,5.270429,13.215861,5.270429,0.097263,0.00376
1.1.秘鲁,秘鲁新增毛利,176.141,183.703857,152.293143,140.742714,124.081714,139.242714,127.176,128.528429,-7.562857,-4.116874,-7.562857,-0.139569,-0.005396
1.1.突尼斯,突尼斯新增毛利,0.0,0.0,17.005,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
1.1.立陶宛,立陶宛新增毛利,91.296571,95.267571,89.049571,96.510143,81.159571,80.538714,83.179857,78.934,-3.971,-4.16826,-3.971,-0.073283,-0.002833
1.1.索马里,索马里新增毛利,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
1.1.约旦,约旦新增毛利,27.087714,20.225571,24.898143,24.568429,15.506,22.341,24.049,21.564571,6.862143,33.928054,6.862143,0.126638,0.004896
1.1.纳米比亚,纳米比亚新增毛利,11.642667,4.547667,1.39825,0.0,5.4572,13.6942,4.544,11.603667,7.095,156.014073,7.095,0.130935,0.005062
1.1.纽埃岛,纽埃岛新增毛利,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
1.1.缅甸,缅甸新增毛利,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
1.1.罗马尼亚,罗马尼亚新增毛利,176.598143,228.171286,215.896429,219.993143,222.213714,189.889143,170.355571,188.454571,-51.573143,-22.602819,-51.573143,-0.951759,-0.036794
1.1.美国,美国新增毛利,31763.263143,31501.056143,29673.022571,28601.031857,31621.918286,30499.283714,29889.824857,31685.820286,262.207,0.832375,262.207,4.838912,0.187067
1.1.美属维尔京群岛,美属维尔京群岛新增毛利,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
1.1.美属萨摩亚,美属萨摩亚新增毛利,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
1.1.老挝,老挝新增毛利,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
1.1.肯尼亚,肯尼亚新增毛利,20.932333,7.730429,20.230286,14.680429,13.232857,7.382857,13.558143,20.665286,13.201905,170.778433,13.201905,0.243635,0.009419
1.1.芬兰,芬兰新增毛利,90.229143,82.342429,56.368714,71.215571,70.421286,56.760286,55.093,67.300857,7.886714,9.577947,7.886714,0.145546,0.005627
1.1.苏丹,苏丹新增毛利,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
1.1.苏里南,苏里南新增毛利,0.0,0.0,0.0,22.266,0.0,0.0,14.63,0.0,0.0,,0.0,0.0,0.0
1.1.英国,英国新增毛利,8073.243286,8701.834571,7360.221857,7606.894143,8341.391429,8236.836143,7808.507571,7216.558143,-628.591286,-7.223664,-628.591286,-11.600369,-0.448458
1.1.英属印度洋领地,英属印度洋领地新增毛利,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
1.1.英属维尔京群岛,英属维尔京群岛新增毛利,0.0,0.0,0.0,0.0,5.946,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
1.1.荷兰,荷兰新增毛利,609.455571,520.370857,578.590429,463.914143,578.559429,446.205286,581.179143,421.561143,89.084714,17.119466,89.084714,1.644018,0.063556
1.1.荷属圣马丁,荷属圣马丁新增毛利,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
1.1.荷属安的列斯,荷属安的列斯新增毛利,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
1.1.莫桑比克,莫桑比克新增毛利,7.622,3.6155,6.8814,5.668333,6.386143,21.516833,3.6155,5.248,4.0065,110.814548,4.0065,0.073938,0.002858
1.1.莱索托,莱索托新增毛利,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
1.1.菲律宾,菲律宾新增毛利,241.090429,216.779429,202.998571,234.299,216.69,228.795143,229.797857,275.771286,24.311,11.214625,24.311,0.448649,0.017344
1.1.萨尔瓦多,萨尔瓦多新增毛利,22.703,25.993571,22.669,27.861429,12.243714,30.742286,21.787429,16.138571,-3.290571,-12.659174,-3.290571,-0.060726,-0.002348
1.1.萨摩亚,萨摩亚新增毛利,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
1.1.葡萄牙,葡萄牙新增毛利,573.533286,579.495857,509.911857,507.915,563.339571,465.091714,485.094,577.136143,-5.962571,-1.028924,-5.962571,-0.110037,-0.004254
1.1.蒙古,蒙古新增毛利,3.9398,7.0638,8.744333,8.405667,0.0,16.0366,0.0,4.934,-3.124,-44.225488,-3.124,-0.057652,-0.002229
1.1.蒙塞拉特岛,蒙塞拉特岛新增毛利,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
1.1.西班牙,西班牙新增毛利,862.558429,733.186,723.921286,708.741,698.497857,834.535429,557.915143,620.124857,129.372429,17.64524,129.372429,2.38751,0.092299
1.1.诺福克岛,诺福克岛新增毛利,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
1.1.贝宁,贝宁新增毛利,5.93075,0.0,0.0,3.5295,0.0,1.428667,2.173,0.7362,5.93075,,5.93075,0.109449,0.004231
1.1.赞比亚,赞比亚新增毛利,9.742667,11.136286,11.358833,0.0,8.781857,2.814,9.309,3.013571,-1.393619,-12.514218,-1.393619,-0.025719,-0.000994
1.1.赤道几内亚,赤道几内亚新增毛利,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
1.1.越南,越南新增毛利,8.122429,20.805714,16.108833,17.256857,11.742286,17.092571,11.647143,12.613714,-12.683286,-60.960588,-12.683286,-0.234064,-0.009049
1.1.阿塞拜疆,阿塞拜疆新增毛利,46.137429,19.866714,43.547286,26.430429,18.958429,40.968857,31.736857,26.371571,26.270714,132.234822,26.270714,0.484814,0.018742
1.1.阿富汗,阿富汗新增毛利,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
1.1.阿尔及利亚,阿尔及利亚新增毛利,0.0,0.0,0.0,0.0,0.0,0.0,2.7965,0.0,0.0,,0.0,0.0,0.0
1.1.阿尔巴尼亚,阿尔巴尼亚新增毛利,63.856143,72.16,42.777857,45.370857,42.044429,51.072286,54.672429,42.629857,-8.303857,-11.507563,-8.303857,-0.153244,-0.005924
1.1.阿曼,阿曼新增毛利,5.234429,6.520143,13.025429,1.500857,16.569429,13.708714,2.951429,18.087857,-1.285714,-19.719112,-1.285714,-0.023727,-0.000917
1.1.阿根廷,阿根廷新增毛利,230.300429,208.226286,214.050571,168.005714,177.267857,209.272143,179.966,184.813143,22.074143,10.601036,22.074143,0.407368,0.015748
1.1.阿联酋,阿联酋新增毛利,159.751,283.160429,201.256,172.149,239.551143,190.594286,232.368571,154.132,-123.409429,-43.582865,-123.409429,-2.277465,-0.088044
1.1.阿鲁巴,阿鲁巴新增毛利,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
1.1.韩国,韩国新增毛利,43.551714,23.446714,28.926857,27.570429,13.883857,30.356857,37.993571,31.529714,20.105,85.747622,20.105,0.371029,0.014344
1.1.香港,香港新增毛利,9.157143,25.768714,22.141714,15.13,25.550333,19.904,13.645286,9.488,-16.611571,-64.464107,-16.611571,-0.306559,-0.011851
1.1.马尔代夫,马尔代夫新增毛利,2.687333,4.1712,1.8938,0.0,0.0,0.0,3.61575,0.0,-1.483867,-35.574095,-1.483867,-0.027384,-0.001059
1.1.马恩岛,马恩岛新增毛利,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
1.1.马拉维,马拉维新增毛利,7.231,10.8465,0.0,10.8465,8.743,0.0,7.231,2.78075,-3.6155,-33.333333,-3.6155,-0.066722,-0.002579
1.1.马提尼克岛,马提尼克岛新增毛利,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
1.1.马来西亚,马来西亚新增毛利,80.802,56.015429,58.728429,53.633714,40.112571,61.537,36.471571,59.084,24.786571,44.249543,24.786571,0.457425,0.017684
1.1.马约特,马约特新增毛利,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
1.1.马绍尔群岛,马绍尔群岛新增毛利,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
1.1.马耳他,马耳他新增毛利,23.712286,25.523143,15.347857,35.234571,20.232429,26.091571,25.321286,14.716714,-1.810857,-7.094961,-1.810857,-0.033419,-0.001292
1.1.马达加斯加,马达加斯加新增毛利,0.0,1.39825,5.4558,0.0,2.2715,0.0,0.0,0.0,-1.39825,-100.0,-1.39825,-0.025804,-0.000998
1.1.马里,马里新增毛利,2.154833,10.133,4.072286,8.912,3.748,6.968833,6.787571,10.273143,-7.978167,-78.734498,-7.978167,-0.147233,-0.005692
1.1.黎巴嫩,黎巴嫩新增毛利,38.817714,43.272,43.683571,37.181429,42.927,48.578429,25.920714,19.051143,-4.454286,-10.29369,-4.454286,-0.082202,-0.003178
1.1.黑山,黑山新增毛利,30.198143,40.710714,29.269429,34.032,29.337143,35.531143,24.523571,50.187857,-10.512571,-25.822616,-10.512571,-0.194005,-0.0075
1.2,续订毛利,84378.304429,83411.458429,89642.684571,89643.244714,81377.715571,86815.767286,74933.812143,72916.509143,966.846,1.159129,966.846,17.842708,0.68978
1.2.不丹,不丹续订毛利,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
1.2.东帝汶,东帝汶续订毛利,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
1.2.中国,中国续订毛利,7.482,13.208,4.572667,9.387429,11.258429,14.545714,11.091333,15.5194,-5.726,-43.352514,-5.726,-0.105671,-0.004085
1.2.中国内地,中国内地续订毛利,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
1.2.中非,中非续订毛利,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
1.2.丹麦,丹麦续订毛利,246.144,260.564857,273.465571,222.740857,176.396571,192.494714,144.668571,161.977714,-14.420857,-5.53446,-14.420857,-0.26613,-0.010288
1.2.乌克兰,乌克兰续订毛利,578.446143,490.192143,563.470143,528.949429,556.622857,564.474714,479.563857,480.309857,88.254,18.003961,88.254,1.628688,0.062963
1.2.乌兹别克斯坦,乌兹别克斯坦续订毛利,4.687571,8.021714,5.304857,5.019571,10.404714,12.868143,14.194571,5.937,-3.334143,-41.563969,-3.334143,-0.06153,-0.002379
1.2.乌干达,乌干达续订毛利,6.0744,3.614,4.361667,1.932143,2.616143,2.998429,1.603,0.484571,2.4604,68.07969,2.4604,0.045406,0.001755
1.2.乌拉圭,乌拉圭续订毛利,26.955571,16.866143,19.976429,22.919286,28.446286,34.165857,17.835429,16.717714,10.089429,59.820604,10.089429,0.186196,0.007198
1.2.乍得,乍得续订毛利,30.793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.793,,30.793,0.568271,0.021969
1.2.也门,也门续订毛利,0.0,0.0,0.0,0.0,0.0,2.546,21.693,0.0,0.0,,0.0,0.0,0.0
1.2.亚美尼亚,亚美尼亚续订毛利,16.381571,15.023,31.548429,18.591857,22.412,22.061143,19.576571,15.774286,1.358571,9.043276,1.358571,0.025072,0.000969
1.2.以色列,以色列续订毛利,780.543286,600.068286,890.270571,903.254857,616.228286,642.484857,496.823286,491.160286,180.475,30.075744,180.475,3.330585,0.128757
1.2.伊拉克,伊拉克续订毛利,0.134286,2.238429,3.719857,2.32,6.311833,2.187143,2.0958,0.889857,-2.104143,-94.000893,-2.104143,-0.038831,-0.001501
1.2.伊朗,伊朗续订毛利,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
1.2.伯利兹,伯利兹续订毛利,3.9425,4.193,16.142667,2.147667,0.0,6.6175,3.6935,3.2215,-0.2505,-5.974243,-0.2505,-0.004623,-0.000179
1.2.佛得角,佛得角续订毛利,0.0,0.0,0.0,11.893,1.6875,0.0,2.7965,0.0,0.0,,0.0,0.0,0.0
1.2.俄罗斯,俄罗斯续订毛利,40.525571,43.536571,48.598714,50.716714,57.603857,41.435571,41.249143,42.255429,-3.011,-6.916025,-3.011,-0.055567,-0.002148
1.2.保加利亚,保加利亚续订毛利,116.331429,109.779,118.707857,124.558143,114.461429,102.139,136.712429,100.631286,6.552429,5.968745,6.552429,0.120922,0.004675
1.2.克罗地亚,克罗地亚续订毛利,337.079286,338.986429,360.263714,303.764,338.312714,272.273857,259.870143,274.239,-1.907143,-0.562602,-1.907143,-0.035195,-0.001361
1.2.关岛,关岛续订毛利,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
1.2.冈比亚,冈比亚续订毛利,0.69825,1.982167,3.3558,3.844167,4.368,5.244167,2.329833,5.24125,-1.283917,-64.773396,-1.283917,-0.023694,-0.000916
1.2.冰岛,冰岛续订毛利,23.877,25.537143,29.246286,23.546,28.172857,28.156143,18.856857,28.874714,-1.660143,-6.500895,-1.660143,-0.030637,-0.001184
1.2.几内亚,几内亚续订毛利,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
1.2.几内亚比绍,几内亚比绍续订毛利,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
1.2.列支敦士登,列支敦士登续订毛利,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
1.2.刚果共和国,刚果共和国续订毛利,0.0,0.0,3.396,0.0,0.0,0.0,0.0,3.396,0.0,,0.0,0.0,0.0
1.2.刚果民主共和国,刚果民主共和国续订毛利,3.09625,2.97325,1.39825,8.682,2.39625,1.198,2.0965,4.0558,0.123,4.136887,0.123,0.00227,8.8e-05
1.2.利比亚,利比亚续订毛利,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
1.2.利比里亚,利比里亚续订毛利,5.596,5.0372,1.737667,4.8536,2.2445,0.931,5.484333,1.737667,0.5588,11.093465,0.5588,0.010312,0.000399
1.2.加拿大,加拿大续订毛利,3029.731714,3055.537429,3448.544429,3425.293714,3002.375857,2866.348857,2545.099429,2545.569714,-25.805714,-0.844556,-25.805714,-0.476233,-0.018411
1.2.加纳,加纳续订毛利,12.107429,7.732714,11.795286,7.949143,12.365714,17.862286,10.566429,14.681,4.374714,56.57411,4.374714,0.080733,0.003121
1.2.加蓬,加蓬续订毛利,0.0,2.264,3.414333,0.0,0.0,6.792,3.414333,0.0,-2.264,-100.0,-2.264,-0.041781,-0.001615
1.2.匈牙利,匈牙利续订毛利,138.824286,147.938857,129.974143,141.042429,142.913143,169.409571,100.419286,95.334286,-9.114571,-6.16104,-9.114571,-0.168205,-0.006503
1.2.北马其顿,北马其顿续订毛利,47.563857,34.923571,33.994,42.336143,33.408429,38.179571,27.148,35.288286,12.640286,36.194138,12.640286,0.233271,0.009018
1.2.北马里亚纳群岛,北马里亚纳群岛续订毛利,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
1.2.南极洲,南极洲续订毛利,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
1.2.南苏丹,南苏丹续订毛利,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
1.2.南非,南非续订毛利,290.182571,301.286,343.767,298.716,227.118286,336.604,341.766429,236.767429,-11.103429,-3.685345,-11.103429,-0.204909,-0.007922
1.2.博茨瓦纳,博茨瓦纳续订毛利,4.8935,2.324286,13.11375,4.125333,2.345,6.887429,7.573667,3.094,2.569214,110.5378,2.569214,0.047414,0.001833
1.2.卡塔尔,卡塔尔续订毛利,57.875571,30.421143,33.079429,19.699857,34.273571,50.378571,45.486571,37.818857,27.454429,90.247854,27.454429,0.506659,0.019587
1.2.卢旺达,卢旺达续订毛利,2.7965,0.0,1.414,0.0,1.1186,3.028667,1.414,0.0,2.7965,,2.7965,0.051608,0.001995
1.2.卢森堡,卢森堡续订毛利,23.601571,19.262571,27.117,22.412857,16.080571,8.767857,8.933571,12.747,4.339,22.525549,4.339,0.080074,0.003096
1.2.印度,印度续订毛利,0.0,12.427,0.0,0.0,0.0,0.0,5.495,0.0,-12.427,-100.0,-12.427,-0.229335,-0.008866
1.2.印度尼西亚,印度尼西亚续订毛利,31.277143,30.940571,18.337857,44.754286,27.532714,27.750857,25.160714,32.558429,0.336571,1.0878,0.336571,0.006211,0.00024
1.2.危地马拉,危地马拉续订毛利,51.974571,66.119857,60.063429,42.340286,43.766571,43.898286,31.452857,35.681143,-14.145286,-21.3934,-14.145286,-0.261045,-0.010092
1.2.厄瓜多尔,厄瓜多尔续订毛利,102.747286,109.565857,135.564286,112.419286,101.585286,116.520571,65.963857,71.851143,-6.818571,-6.223263,-6.818571,-0.125834,-0.004865
1.2.叙利亚,叙利亚续订毛利,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
1.2.古巴,古巴续订毛利,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
1.2.台湾,台湾续订毛利,14.452714,10.106429,12.036714,9.135571,13.621,9.067667,17.7066,11.9785,4.346286,43.005159,4.346286,0.080209,0.003101
1.2.吉尔吉斯斯坦,吉尔吉斯斯坦续订毛利,15.457429,14.704286,19.389143,11.629286,14.022429,8.804714,16.055714,7.465714,0.753143,5.121928,0.753143,0.013899,0.000537
1.2.吉布提,吉布提续订毛利,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
1.2.哈萨克斯坦,哈萨克斯坦续订毛利,116.172714,94.742857,124.919571,96.997714,108.678857,122.096429,97.094429,104.385,21.429857,22.618969,21.429857,0.395478,0.015289
1.2.哥伦比亚,哥伦比亚续订毛利,439.642714,479.382571,496.557,489.332143,426.003571,459.524857,384.668143,348.750857,-39.739857,-8.2898,-39.739857,-0.733381,-0.028352
1.2.哥斯达黎加,哥斯达黎加续订毛利,71.593286,55.024143,60.228286,68.560714,63.662857,60.872571,77.273286,63.845143,16.569143,30.112496,16.569143,0.305776,0.011821
1.2.喀麦隆,喀麦隆续订毛利,0.901286,0.418429,1.758429,5.196286,3.353143,1.255286,2.420143,3.105857,0.482857,115.397747,0.482857,0.008911,0.000344
1.2.土库曼斯坦,土库曼斯坦续订毛利,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
1.2.土耳其,土耳其续订毛利,253.269714,254.530571,259.825857,282.272857,269.660286,262.264286,254.158429,247.231286,-1.260857,-0.495366,-1.260857,-0.023269,-0.0009
1.2.圣卢西亚,圣卢西亚续订毛利,3.1538,4.669,0.84375,3.1835,13.322833,4.095,4.66475,6.367,-1.5152,-32.452345,-1.5152,-0.027962,-0.001081
1.2.圣基茨和尼维斯,圣基茨和尼维斯续订毛利,1.696,2.7695,1.8684,5.369667,2.24625,8.2854,3.1835,4.02725,-1.0735,-38.761509,-1.0735,-0.019811,-0.000766
1.2.圣多美和普林西比,圣多美和普林西比续订毛利,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
1.2.圣巴泰勒米岛,圣巴泰勒米岛续订毛利,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
1.2.圣文森特和格林纳丁斯,圣文森特和格林纳丁斯续订毛利,3.845,0.0,3.978,0.0,3.48075,5.942,2.344667,7.927667,3.845,,3.845,0.070958,0.002743
1.2.圣皮埃尔和密克隆群岛,圣皮埃尔和密克隆群岛续订毛利,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
1.2.圣诞岛,圣诞岛续订毛利,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
1.2.圣马力诺,圣马力诺续订毛利,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
1.2.圭亚那,圭亚那续订毛利,1.3965,9.258143,3.5942,7.542833,1.862,4.193,2.79475,4.9526,-7.861643,-84.915981,-7.861643,-0.145083,-0.005609
1.2.坦桑尼亚,坦桑尼亚续订毛利,6.993286,3.756167,5.362429,6.446143,6.825571,5.761429,5.684,5.047429,3.237119,86.181454,3.237119,0.05974,0.002309
1.2.埃及,埃及续订毛利,25.675286,26.404,22.781714,20.764571,28.023143,21.668286,25.843143,27.924,-0.728714,-2.759863,-0.728714,-0.013448,-0.00052
1.2.埃塞俄比亚,埃塞俄比亚续订毛利,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
1.2.基里巴斯,基里巴斯续订毛利,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
1.2.塔吉克斯坦,塔吉克斯坦续订毛利,3.68,1.38,1.940286,1.270714,3.885833,3.154286,0.92,7.15675,2.3,166.666667,2.3,0.042445,0.001641
1.2.塞内加尔,塞内加尔续订毛利,0.997,3.622143,1.987857,2.226143,0.846571,2.219286,2.787286,0.773571,-2.625143,-72.474857,-2.625143,-0.048446,-0.001873
1.2.塞尔维亚,塞尔维亚续订毛利,267.359,236.294,267.020571,268.178286,249.963286,242.915286,174.823857,214.074571,31.065,13.146758,31.065,0.573291,0.022163
1.2.塞拉利昂,塞拉利昂续订毛利,3.4,2.7958,0.0,2.895,0.5586,5.06975,1.3965,3.4944,0.6042,21.610988,0.6042,0.01115,0.000431
1.2.塞浦路斯,塞浦路斯续订毛利,87.548857,66.988571,70.057714,65.807143,73.892714,87.075429,51.140714,55.959857,20.560286,30.692229,20.560286,0.379431,0.014668
1.2.塞舌尔,塞舌尔续订毛利,1.712,0.989,4.3438,0.0,4.128333,1.0585,6.08425,6.792,0.723,73.104146,0.723,0.013343,0.000516
1.2.墨西哥,墨西哥续订毛利,1381.675857,1413.885,1523.052,1592.025,1414.418286,1492.567286,1351.590857,1355.998,-32.209143,-2.27806,-32.209143,-0.594405,-0.022979
1.2.多哥,多哥续订毛利,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
1.2.多米尼克,多米尼克续订毛利,5.593,0.0,1.864333,0.0,0.0,3.728667,2.7965,0.0,5.593,,5.593,0.103216,0.00399
1.2.多米尼加,多米尼加续订毛利,65.512143,55.024714,73.439,70.911,61.509714,70.839571,67.818429,65.799857,10.487429,19.059488,10.487429,0.193541,0.007482
1.2.奥兰群岛,奥兰群岛续订毛利,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
1.2.奥地利,奥地利续订毛利,182.177429,187.138,210.770429,183.432571,175.326143,139.483857,120.049857,186.604714,-4.960571,-2.650756,-4.960571,-0.091545,-0.003539
1.2.委内瑞拉,委内瑞拉续订毛利,4.486,6.370714,6.410857,5.185429,4.229143,4.761143,4.206143,2.217,-1.884714,-29.584034,-1.884714,-0.034782,-0.001345
1.2.孟加拉,孟加拉续订毛利,0.79175,0.179667,3.2104,1.78225,2.781333,0.27,1.2384,1.7455,0.612083,340.67718,0.612083,0.011296,0.000437
1.2.安哥拉,安哥拉续订毛利,1.963,4.7342,1.3736,1.028,4.777167,3.8045,2.302,1.864333,-2.7712,-58.535761,-2.7712,-0.051141,-0.001977
1.2.安圭拉,安圭拉续订毛利,5.593,0.0,0.0,0.0,5.593,0.0,0.0,0.0,5.593,,5.593,0.103216,0.00399
1.2.安提瓜和巴布达,安提瓜和巴布达续订毛利,6.2438,4.2452,1.125,3.375,4.667,4.9236,3.105667,1.6875,1.9986,47.079054,1.9986,0.036883,0.001426
1.2.安道尔,安道尔续订毛利,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
1.2.密克罗尼西亚联邦,密克罗尼西亚联邦续订毛利,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
1.2.尼加拉瓜,尼加拉瓜续订毛利,8.917143,3.242714,8.994143,8.836143,9.589429,5.780714,8.302714,14.335571,5.674429,174.990088,5.674429,0.104719,0.004048
1.2.尼日利亚,尼日利亚续订毛利,40.849857,35.881857,41.461714,41.588429,51.075286,52.343143,41.338857,43.321286,4.968,13.845437,4.968,0.091682,0.003544
1.2.尼日尔,尼日尔续订毛利,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
1.2.尼泊尔,尼泊尔续订毛利,0.0,0.0,0.748,0.0,0.0,2.2525,0.0,0.0,0.0,,0.0,0.0,0.0
1.2.巴勒斯坦,巴勒斯坦续订毛利,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
1.2.巴哈马,巴哈马续订毛利,9.387286,10.890143,18.4245,21.9995,13.835,19.138714,25.781833,13.3475,-1.502857,-13.80016,-1.502857,-0.027735,-0.001072
1.2.巴基斯坦,巴基斯坦续订毛利,18.753857,11.909857,19.979143,20.558571,18.884143,19.436143,23.439429,24.9,6.844,57.465005,6.844,0.126303,0.004883
