层级,指标,本周,上周,2周前,3周前,4周前,5周前,6周前,7周前,wow,wow%,对整体变化绝对值贡献,对整体变化值贡献率,对整体变化率贡献
1.1.英属维尔京群岛,英属维尔京群岛 新增次留,1.0,0.0,0.0,,,,0.0,0.0,1.0,,2.04043e-05,0.376324,0.014985
1.1.荷兰,荷兰 新增次留,0.168605,0.154839,0.138889,0.190184,0.2,0.117647,0.079646,0.141509,0.013766,8.890504,6.2196e-06,0.114711,0.004568
1.1.荷兰加勒比,荷兰加勒比 新增次留,0.0,,,,0.0,,,,,,,,
1.1.荷属圣马丁,荷属圣马丁 新增次留,0.0,,0.0,,0.0,1.0,0.0,,,,,,
1.1.荷属安的列斯,荷属安的列斯 新增次留,,,,,,,,,,,,,
1.1.莫桑比克,莫桑比克 新增次留,,0.0,0.0,0.0,0.0,0.333333,0.333333,0.0,,,,,
1.1.莱索托,莱索托 新增次留,0.0,,,,,,,,,,,,
1.1.菲律宾,菲律宾 新增次留,0.138889,0.134615,0.088889,0.133333,0.224138,0.107143,0.181818,0.153846,0.004274,3.174603,6.478e-07,0.011948,0.000476
1.1.萨尔瓦多,萨尔瓦多 新增次留,0.090909,0.166667,0.153846,0.066667,0.1,0.222222,0.090909,0.0,-0.075758,-45.454545,-3.0916e-06,-0.057019,-0.00227
1.1.萨摩亚,萨摩亚 新增次留,,,,,,0.0,,1.0,,,,,
1.1.葡萄牙,葡萄牙 新增次留,0.126984,0.101695,0.134146,0.164179,0.16129,0.126761,0.052632,0.134615,0.025289,24.867725,4.3492e-06,0.080214,0.003194
1.1.蒙古,蒙古 新增次留,0.0,0.0,,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
1.1.西班牙,西班牙 新增次留,0.14208,0.156126,0.16726,0.153082,0.135011,0.172897,0.170663,0.155668,-0.014046,-8.996721,-2.0717e-05,-0.382091,-0.015215
1.1.贝宁,贝宁 新增次留,0.0,0.0,0.0,0.333333,1.0,0.666667,0.0,,0.0,,0.0,0.0,0.0
1.1.赞比亚,赞比亚 新增次留,0.5,0.5,0.0,0.0,0.5,0.333333,0.0,0.333333,0.0,0.0,0.0,0.0,0.0
1.1.赤道几内亚,赤道几内亚 新增次留,,,,,,,,,,,,,
1.1.越南,越南 新增次留,0.111111,0.125,0.266667,0.0,0.3,0.133333,0.235294,0.2,-0.013889,-11.111111,-7.557e-07,-0.013938,-0.000555
1.1.阿塞拜疆,阿塞拜疆 新增次留,0.2,0.075,0.142857,0.090909,0.125,0.238095,0.071429,0.076923,0.125,166.666667,1.45745e-05,0.268803,0.010704
1.1.阿富汗,阿富汗 新增次留,0.0,0.0,0.0,0.125,0.285714,0.333333,0.0,0.0,0.0,,0.0,0.0,0.0
1.1.阿尔及利亚,阿尔及利亚 新增次留,0.25,0.272727,0.052632,0.071429,0.0,0.090909,0.041667,0.0,-0.022727,-8.333333,-7.287e-07,-0.01344,-0.000535
1.1.阿尔巴尼亚,阿尔巴尼亚 新增次留,0.192308,0.318182,0.117647,0.333333,0.083333,0.05,0.133333,0.272727,-0.125874,-39.56044,-8.072e-06,-0.148875,-0.005928
1.1.阿曼,阿曼 新增次留,0.5,0.333333,0.0,0.333333,0.25,0.25,0.0,0.0,0.166667,50.0,3.4007e-06,0.062721,0.002498
1.1.阿根廷,阿根廷 新增次留,0.096774,0.054545,0.093023,0.049383,0.04,0.084337,0.036145,0.082474,0.042229,77.419355,6.7701e-06,0.124864,0.004972
1.1.阿联酋,阿联酋 新增次留,0.227273,0.0,0.12,0.242424,0.125,0.157895,0.205128,0.095238,0.227273,,1.29846e-05,0.239479,0.009536
1.1.阿鲁巴,阿鲁巴 新增次留,0.5,0.166667,0.666667,0.5,0.142857,0.0,0.0,0.333333,0.333333,200.0,1.02021e-05,0.188162,0.007493
1.1.韩国,韩国 新增次留,0.0,0.076923,0.0,0.090909,0.142857,0.0,0.153846,0.076923,-0.076923,-100.0,-3.4007e-06,-0.062721,-0.002498
1.1.马尔代夫,马尔代夫 新增次留,0.0,0.0,,0.333333,0.5,1.0,0.0,0.5,0.0,,0.0,0.0,0.0
1.1.马恩岛,马恩岛 新增次留,,0.5,,0.0,,,0.0,0.0,,,,,
1.1.马拉维,马拉维 新增次留,1.0,,,0.333333,0.5,0.5,0.0,,,,,,
1.1.马提尼克岛,马提尼克岛 新增次留,,,,,,0.0,,0.0,,,,,
1.1.马来西亚,马来西亚 新增次留,0.0,0.2,0.090909,0.117647,0.153846,0.083333,0.173913,0.076923,-0.2,-100.0,-5.8298e-06,-0.107521,-0.004281
1.1.马约特,马约特 新增次留,,,,,,,,,,,,,
1.1.马绍尔群岛,马绍尔群岛 新增次留,0.0,,,,,,,,,,,,
1.1.马耳他,马耳他 新增次留,1.0,0.428571,0.111111,0.0,0.2,0.272727,0.25,0.166667,0.571429,133.333333,2.04043e-05,0.376324,0.014985
1.1.马达加斯加,马达加斯加 新增次留,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0
1.1.马里,马里 新增次留,0.0,0.0,0.2,0.0,0.071429,0.333333,,0.0,0.0,,0.0,0.0,0.0
1.1.黎巴嫩,黎巴嫩 新增次留,0.285714,0.083333,0.0,0.166667,0.125,0.076923,0.5,0.25,0.202381,242.857143,9.9107e-06,0.182786,0.007278
1.1.黑山,黑山 新增次留,0.2,0.428571,0.0,0.333333,0.333333,0.4,0.333333,0.0,-0.228571,-53.333333,-6.5294e-06,-0.120424,-0.004795
1.2,自然 新增次留,0.160017,0.158065,0.162153,0.166525,0.168695,0.161145,0.164972,0.166212,0.001952,1.234916,0.0011913593,21.97269,0.874941
1.2.unknow,unknow 新增次留,0.071429,0.0,0.111111,0.0,0.0,0.071429,0.0625,0.0,0.071429,,2.1862e-06,0.040321,0.001606
1.2.不丹,不丹 新增次留,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
1.2.东帝汶,东帝汶 新增次留,0.0,0.0,,0.0,0.0,0.5,0.0,0.0,0.0,,0.0,0.0,0.0
1.2.中国,中国 新增次留,0.166667,0.138889,0.145336,0.155789,0.128266,0.138958,0.154639,0.143631,0.027778,20.0,2.62343e-05,0.483849,0.019267
1.2.中国台湾,中国台湾 新增次留,0.129032,0.106667,0.122222,0.123077,0.12,0.106061,0.179104,0.181818,0.022366,20.967742,4.8894e-06,0.090177,0.003591
1.2.中国澳门,中国澳门 新增次留,0.375,0.0,0.666667,0.0,0.0,0.166667,0.166667,0.0,0.375,,7.6516e-06,0.141122,0.005619
1.2.中国香港,中国香港 新增次留,0.18602,0.183976,0.198903,0.214106,0.2225,0.230769,0.227891,0.218121,0.002044,1.11103,1.00393e-05,0.185159,0.007373
1.2.中非,中非 新增次留,0.0,0.222222,0.0,0.125,0.5,0.0,0.333333,0.0,-0.222222,-100.0,-8.1617e-06,-0.15053,-0.005994
1.2.丹麦,丹麦 新增次留,0.179487,0.093117,0.162712,0.13806,0.131488,0.156069,0.130137,0.128889,0.08637,92.753623,6.21847e-05,1.146896,0.045669
1.2.乌克兰,乌克兰 新增次留,0.189387,0.183667,0.187764,0.1757,0.184575,0.180801,0.189245,0.202407,0.00572,3.114187,5.24706e-05,0.967736,0.038535
1.2.乌兹别克斯坦,乌兹别克斯坦 新增次留,0.15,0.20045,0.147826,0.21875,0.18677,0.172973,0.161446,0.147186,-0.05045,-25.168539,-0.0001305863,-2.408453,-0.095903
1.2.乌干达,乌干达 新增次留,0.181818,0.234568,0.210526,0.25641,0.219512,0.267442,0.282609,0.192593,-0.05275,-22.488038,-1.24546e-05,-0.229706,-0.009147
1.2.乌拉圭,乌拉圭 新增次留,0.205479,0.191781,0.25,0.105882,0.076923,0.183333,0.140625,0.076923,0.013699,7.142857,2.9148e-06,0.053758,0.002141
1.2.乍得,乍得 新增次留,0.1,0.0,0.333333,0.0,0.285714,0.157895,0.176471,0.12,0.1,,4.0809e-06,0.075265,0.002997
1.2.也门,也门 新增次留,0.155172,0.147059,0.129032,0.181818,0.142857,0.172414,0.1875,0.149254,0.008114,5.517241,8.041e-07,0.014829,0.00059
1.2.亚美尼亚,亚美尼亚 新增次留,0.186207,0.171662,0.198413,0.184679,0.203438,0.154982,0.176707,0.175115,0.014545,8.472906,1.55598e-05,0.286975,0.011427
1.2.以色列,以色列 新增次留,0.160167,0.15903,0.164894,0.150388,0.152661,0.151061,0.181495,0.139905,0.001137,0.715264,2.4592e-06,0.045355,0.001806
1.2.伊拉克,伊拉克 新增次留,0.111872,0.114671,0.131579,0.144712,0.132576,0.126095,0.138955,0.086142,-0.002799,-2.440908,-4.8382e-06,-0.089232,-0.003553
1.2.伊朗,伊朗 新增次留,0.140456,0.161341,0.15342,0.158554,0.158042,0.158094,0.149238,0.106509,-0.020885,-12.944482,-0.0007372895,-13.59811,-0.54147
1.2.伯利兹,伯利兹 新增次留,0.083333,0.227273,0.090909,0.25,0.222222,0.166667,0.227273,0.2,-0.143939,-63.333333,-9.2306e-06,-0.170243,-0.006779
1.2.佛得角,佛得角 新增次留,0.142857,0.166667,0.071429,0.133333,0.157895,0.0,0.266667,0.315789,-0.02381,-14.285714,-1.2493e-06,-0.023041,-0.000917
1.2.俄罗斯,俄罗斯 新增次留,0.175159,0.178879,0.181272,0.187073,0.198983,0.179054,0.179884,0.162065,-0.00372,-2.079713,-0.0001673683,-3.086837,-0.122916
1.2.保加利亚,保加利亚 新增次留,0.151394,0.181087,0.167464,0.174447,0.174242,0.154158,0.143954,0.132353,-0.029692,-16.396636,-4.30164e-05,-0.793368,-0.031592
1.2.克罗地亚,克罗地亚 新增次留,0.168085,0.156322,0.128603,0.161383,0.146277,0.18705,0.156425,0.159509,0.011763,7.525031,1.49153e-05,0.275088,0.010954
1.2.关岛,关岛 新增次留,0.5,0.0,0.0,0.3,0.0,0.058824,0.181818,0.4,0.5,,3.06064e-05,0.564486,0.022478
1.2.冈比亚,冈比亚 新增次留,0.167883,0.254098,0.266667,0.253623,0.202381,0.273846,0.246944,0.27551,-0.086215,-33.929833,-3.06596e-05,-0.565466,-0.022517
1.2.冰岛,冰岛 新增次留,0.137931,0.043478,0.32,0.1,0.259259,0.150943,0.185185,0.05,0.094453,217.241379,6.3324e-06,0.116791,0.004651
1.2.几内亚,几内亚 新增次留,0.16,0.204301,0.184211,0.197802,0.151316,0.228571,0.156863,0.172414,-0.044301,-21.684211,-1.20094e-05,-0.221493,-0.00882
1.2.几内亚比绍,几内亚比绍 新增次留,0.6,0.285714,0.230769,0.1,0.75,0.25,0.166667,0.333333,0.314286,110.0,8.9779e-06,0.165583,0.006593
1.2.列支敦士登,列支敦士登 新增次留,0.333333,0.5,,0.0,0.0,0.0,0.0,0.0,-0.166667,-33.333333,-3.4007e-06,-0.062721,-0.002498
1.2.刚果共和国,刚果共和国 新增次留,0.115385,0.2,0.189189,0.16,0.192771,0.184211,0.09434,0.12,-0.084615,-42.307692,-7.3993e-06,-0.136469,-0.005434
1.2.刚果民主共和国,刚果民主共和国 新增次留,0.173228,0.21875,0.133333,0.235955,0.25,0.189189,0.246377,0.1875,-0.045522,-20.809899,-1.27384e-05,-0.23494,-0.009355
1.2.利比亚,利比亚 新增次留,0.075,0.178571,0.102941,0.22807,0.254237,0.234568,0.170455,0.229885,-0.103571,-58.0,-1.69063e-05,-0.31181,-0.012416
1.2.利比里亚,利比里亚 新增次留,0.113744,0.208511,0.216346,0.122549,0.190476,0.172414,0.164609,0.160976,-0.094767,-45.44927,-6.49155e-05,-1.197262,-0.047674
1.2.加拿大,加拿大 新增次留,0.13687,0.139269,0.131183,0.12294,0.146762,0.135482,0.136708,0.132928,-0.0024,-1.723083,-2.45029e-05,-0.451917,-0.017995
1.2.加纳,加纳 新增次留,0.22393,0.224545,0.2185,0.242947,0.262262,0.242345,0.250727,0.258539,-0.000616,-0.274202,-1.9719e-06,-0.036369,-0.001448
1.2.加蓬,加蓬 新增次留,0.4,0.0,0.25,0.166667,0.2,0.0,0.666667,0.5,0.4,,9.522e-06,0.175618,0.006993
1.2.匈牙利,匈牙利 新增次留,0.167722,0.18323,0.154341,0.1673,0.1875,0.166253,0.156352,0.13806,-0.015508,-8.463849,-1.45558e-05,-0.268458,-0.01069
1.2.北马其顿,北马其顿 新增次留,0.113208,0.166667,0.176471,0.179612,0.142857,0.146067,0.15,0.137931,-0.053459,-32.075472,-3.17888e-05,-0.586293,-0.023346
1.2.北马里亚纳群岛,北马里亚纳群岛 新增次留,,,,0.0,,,,,,,,,
1.2.南苏丹,南苏丹 新增次留,0.172414,0.225108,0.146552,0.20332,0.186441,0.131707,0.176991,0.234783,-0.052694,-23.408488,-3.54811e-05,-0.654391,-0.026058
1.2.南非,南非 新增次留,0.159281,0.201602,0.187817,0.179331,0.176068,0.170963,0.156805,0.187592,-0.042321,-20.992188,-9.23977e-05,-1.704126,-0.067857
1.2.博茨瓦纳,博茨瓦纳 新增次留,0.294118,0.142857,0.071429,0.083333,0.133333,0.117647,0.285714,0.238095,0.151261,105.882353,1.08023e-05,0.199231,0.007933
1.2.卡塔尔,卡塔尔 新增次留,0.166667,0.214286,0.154762,0.1125,0.125,0.102804,0.237288,0.131868,-0.047619,-22.222222,-9.7163e-06,-0.179202,-0.007136
1.2.卢旺达,卢旺达 新增次留,0.233333,0.155556,0.2,0.142857,0.148148,0.34375,0.136364,0.325581,0.077778,50.0,1.0202e-05,0.18816,0.007492
1.2.卢森堡,卢森堡 新增次留,0.233333,0.125,0.2,0.179487,0.159091,0.2,0.073171,0.172414,0.108333,86.666667,1.26312e-05,0.232962,0.009276
1.2.印度,印度 新增次留,0.194534,0.237024,0.212569,0.1875,0.222025,0.208145,0.220134,0.234615,-0.04249,-17.926632,-7.15877e-05,-1.320318,-0.052574
1.2.印度尼西亚,印度尼西亚 新增次留,0.178538,0.203024,0.204866,0.164482,0.187651,0.194683,0.164654,0.176608,-0.024485,-12.060346,-6.60925e-05,-1.21897,-0.048539
1.2.危地马拉,危地马拉 新增次留,0.13253,0.194737,0.172185,0.131783,0.176871,0.170543,0.220588,0.157143,-0.062207,-31.943992,-3.44522e-05,-0.635414,-0.025302
1.2.厄瓜多尔,厄瓜多尔 新增次留,0.127315,0.144772,0.171014,0.157895,0.200627,0.153846,0.172702,0.181303,-0.017457,-12.058471,-1.89803e-05,-0.35006,-0.013939
1.2.叙利亚,叙利亚 新增次留,0.152632,0.245161,0.165605,0.201342,0.203125,0.20979,0.176471,0.22449,-0.09253,-37.742382,-4.18055e-05,-0.771034,-0.030702
1.2.古巴,古巴 新增次留,0.103448,0.230769,0.133333,0.230769,0.133333,0.105263,0.233333,0.142857,-0.127321,-55.172414,-4.8247e-06,-0.088983,-0.003543
1.2.吉尔吉斯斯坦,吉尔吉斯斯坦 新增次留,0.170213,0.226776,0.19281,0.227907,0.175649,0.138614,0.214505,0.273183,-0.056563,-24.942322,-6.03444e-05,-1.112955,-0.044317
1.2.吉布提,吉布提 新增次留,,0.0,0.0,0.0,0.0,,0.0,0.5,,,,,
1.2.哈萨克斯坦,哈萨克斯坦 新增次留,0.177293,0.195944,0.179136,0.168375,0.157808,0.162338,0.193184,0.245885,-0.018651,-9.518329,-0.0001581501,-2.916822,-0.116146
1.2.哥伦比亚,哥伦比亚 新增次留,0.167818,0.176546,0.174401,0.175995,0.18069,0.18527,0.198192,0.180707,-0.008728,-4.943704,-3.99173e-05,-0.73621,-0.029315
1.2.哥斯达黎加,哥斯达黎加 新增次留,0.214286,0.147287,0.190909,0.174312,0.216783,0.245283,0.237288,0.177966,0.066999,45.488722,2.51931e-05,0.464646,0.018502
1.2.喀麦隆,喀麦隆 新增次留,0.266187,0.243697,0.223214,0.271186,0.222973,0.181102,0.272189,0.25,0.02249,9.228479,7.8012e-06,0.14388,0.005729
1.2.图瓦卢,图瓦卢 新增次留,,,,,1.0,0.0,,,,,,,
1.2.土库曼斯坦,土库曼斯坦 新增次留,0.0,0.2,0.5,0.5,0.25,0.2,0.25,,-0.2,-100.0,-5.1011e-06,-0.094081,-0.003746
1.2.土耳其,土耳其 新增次留,0.152011,0.144982,0.14295,0.144039,0.142228,0.154461,0.141309,0.142857,0.007029,4.8483,0.0001033047,1.905287,0.075868
1.2.圣卢西亚,圣卢西亚 新增次留,0.190476,0.3,0.066667,0.0,0.294118,0.25,0.545455,0.272727,-0.109524,-36.507937,-3.7246e-06,-0.068694,-0.002735
1.2.圣基茨和尼维斯,圣基茨和尼维斯 新增次留,0.222222,0.2,0.285714,0.0,1.0,0.333333,0.0,0.0,0.022222,11.111111,9.068e-07,0.016725,0.000666
1.2.圣多美和普林西比,圣多美和普林西比 新增次留,0.0,0.0,,0.0,0.0,,0.333333,0.0,0.0,,0.0,0.0,0.0
1.2.圣巴泰勒米岛,圣巴泰勒米岛 新增次留,,,,,,,,,,,,,
1.2.圣文森特和格林纳丁斯,圣文森特和格林纳丁斯 新增次留,0.142857,0.166667,0.5,0.0,0.2,0.0,1.0,0.333333,-0.02381,-14.285714,-7.287e-07,-0.01344,-0.000535
1.2.圣皮埃尔和密克隆群岛,圣皮埃尔和密克隆群岛 新增次留,,,,,,,,0.0,,,,,
1.2.圣马力诺,圣马力诺 新增次留,0.0,,,0.0,0.0,,0.0,,,,,,
1.2.圭亚那,圭亚那 新增次留,0.190476,0.148148,0.1,0.285714,0.210526,0.133333,0.129032,0.266667,0.042328,28.571429,3.3313e-06,0.061441,0.002447
1.2.坦桑尼亚,坦桑尼亚 新增次留,0.187135,0.182432,0.248322,0.204545,0.232877,0.186567,0.246835,0.260116,0.004702,2.577431,2.0289e-06,0.03742,0.00149
1.2.埃及,埃及 新增次留,0.152466,0.166302,0.172273,0.166667,0.169561,0.168459,0.173193,0.120968,-0.013836,-8.319566,-3.68621e-05,-0.679862,-0.027072
1.2.埃塞俄比亚,埃塞俄比亚 新增次留,0.219048,0.178947,0.170732,0.2,0.171875,0.235714,0.196262,0.22069,0.0401,22.408964,1.11046e-05,0.204806,0.008155
1.2.基里巴斯,基里巴斯 新增次留,,,,0.0,,,,,,,,,
1.2.塔吉克斯坦,塔吉克斯坦 新增次留,0.1,0.137931,0.210526,0.176471,0.25,0.166667,0.159091,0.117647,-0.037931,-27.5,-3.2064e-06,-0.059137,-0.002355
1.2.塞内加尔,塞内加尔 新增次留,0.20678,0.266094,0.186275,0.2375,0.26087,0.242981,0.290938,0.243328,-0.059315,-22.290869,-4.02844e-05,-0.74298,-0.029585
1.2.塞尔维亚,塞尔维亚 新增次留,0.163498,0.161153,0.114914,0.15873,0.169691,0.141075,0.175615,0.184652,0.002345,1.455443,6.4048e-06,0.118126,0.004704
1.2.塞拉利昂,塞拉利昂 新增次留,0.231884,0.153846,0.318182,0.333333,0.333333,0.327869,0.22449,0.267857,0.078038,50.724638,1.18286e-05,0.218159,0.008687
1.2.塞浦路斯,塞浦路斯 新增次留,0.186207,0.117241,0.225806,0.218045,0.122449,0.186335,0.169118,0.242991,0.068966,58.823529,2.91492e-05,0.53761,0.021407
1.2.塞舌尔,塞舌尔 新增次留,0.444444,0.0,0.222222,0.555556,0.25,0.0,0.166667,0.5,0.444444,,1.42506e-05,0.262829,0.010466
1.2.墨西哥,墨西哥 新增次留,0.163606,0.15393,0.157841,0.159869,0.159003,0.155703,0.15516,0.1423,0.009676,6.285684,0.0001029749,1.899205,0.075625
1.2.多哥,多哥 新增次留,0.264151,0.232143,0.156863,0.208333,0.191489,0.230769,0.247423,0.278195,0.032008,13.788099,5.2248e-06,0.096363,0.003837
1.2.多米尼克,多米尼克 新增次留,0.0,0.5,0.333333,0.0,,0.333333,0.333333,0.5,-0.5,-100.0,-1.02021e-05,-0.188162,-0.007493
1.2.多米尼加,多米尼加 新增次留,0.217666,0.173387,0.212851,0.243446,0.2,0.180428,0.187726,0.266447,0.044279,25.537378,3.20091e-05,0.590355,0.023508
1.2.奥兰群岛,奥兰群岛 新增次留,,,0.0,,0.0,,,,,,,,
1.2.奥地利,奥地利 新增次留,0.175589,0.183505,0.174877,0.175889,0.186944,0.178396,0.176245,0.173913,-0.007916,-4.313933,-1.11911e-05,-0.206401,-0.008219
1.2.委内瑞拉,委内瑞拉 新增次留,0.177778,0.170213,0.136667,0.204787,0.153226,0.168449,0.175644,0.213303,0.007565,4.444444,8.2913e-06,0.152919,0.006089
1.2.孟加拉,孟加拉 新增次留,0.159229,0.170758,0.168539,0.18713,0.188437,0.188953,0.203774,0.200774,-0.011529,-6.751605,-9.30883e-05,-1.716862,-0.068365
1.2.安哥拉,安哥拉 新增次留,0.1875,0.255319,0.148515,0.206522,0.201835,0.259259,0.184783,0.189189,-0.067819,-26.5625,-1.85824e-05,-0.342723,-0.013647
1.2.安圭拉,安圭拉 新增次留,0.0,0.0,0.0,0.0,0.0,0.5,,0.0,0.0,,0.0,0.0,0.0
1.2.安提瓜和巴布达,安提瓜和巴布达 新增次留,0.25,0.3,0.2,0.0,0.153846,0.2,0.111111,0.111111,-0.05,-16.666667,-2.5505e-06,-0.047041,-0.001873
1.2.安道尔,安道尔 新增次留,0.166667,0.0,0.0,0.0,0.4,0.333333,0.0,0.0,0.166667,,3.4007e-06,0.062721,0.002498
1.2.密克罗尼西亚联邦,密克罗尼西亚联邦 新增次留,,,0.0,,,0.0,,,,,,,
1.2.尼加拉瓜,尼加拉瓜 新增次留,0.216216,0.15625,0.283951,0.202899,0.127273,0.209677,0.090909,0.193548,0.059966,38.378378,1.67803e-05,0.309486,0.012324
1.2.尼日利亚,尼日利亚 新增次留,0.23226,0.228426,0.23125,0.245866,0.244658,0.245426,0.249043,0.214087,0.003833,1.67813,5.06372e-05,0.933921,0.037188
1.2.尼日尔,尼日尔 新增次留,0.25,0.225,0.25,0.142857,0.0625,0.044444,0.172414,0.132075,0.025,11.111111,2.9149e-06,0.053761,0.002141
1.2.尼泊尔,尼泊尔 新增次留,0.137143,0.167702,0.178571,0.149254,0.177305,0.162791,0.153846,0.135371,-0.030559,-18.222222,-1.43413e-05,-0.264502,-0.010532
1.2.巴勒斯坦,巴勒斯坦 新增次留,0.15,0.10101,0.123894,0.121495,0.176471,0.16875,0.177083,0.175439,0.04899,48.5,1.41373e-05,0.260739,0.010382
1.2.巴哈马,巴哈马 新增次留,0.255814,0.255814,0.25,0.264706,0.27027,0.138889,0.222222,0.121951,0.0,0.0,0.0,0.0,0.0
1.2.巴基斯坦,巴基斯坦 新增次留,0.171655,0.176537,0.174097,0.190616,0.157734,0.176508,0.210419,0.146991,-0.004882,-2.765434,-2.52307e-05,-0.46534,-0.01853
1.2.巴巴多斯,巴巴多斯 新增次留,0.333333,0.263158,0.25,0.0,0.105263,0.115385,0.238095,0.2,0.070175,26.666667,4.5343e-06,0.083627,0.00333
1.2.巴布亚新几内亚,巴布亚新几内亚 新增次留,0.111111,0.0,0.25,0.5,0.2,0.333333,0.272727,0.117647,0.111111,,3.4007e-06,0.062721,0.002498
1.2.巴拉圭,巴拉圭 新增次留,0.181818,0.273381,0.1625,0.232877,0.2,0.215686,0.210191,0.163399,-0.091563,-33.492823,-3.70987e-05,-0.684225,-0.027245
1.2.巴拿马,巴拿马 新增次留,0.185185,0.137931,0.197531,0.157303,0.215909,0.157303,0.179487,0.175926,0.047254,34.259259,1.19834e-05,0.221015,0.008801
1.2.巴林,巴林 新增次留,0.216216,0.122449,0.138889,0.216216,0.12,0.148936,0.111111,0.068182,0.093767,76.576577,1.33927e-05,0.247008,0.009836
1.2.巴西,巴西 新增次留,0.173443,0.163079,0.171188,0.17396,0.179705,0.170856,0.169921,0.169664,0.010364,6.355416,0.0013500857,24.900143,0.991511
1.2.布基纳法索,布基纳法索 新增次留,0.194444,0.217213,0.233051,0.223629,0.225714,0.326425,0.268116,0.257862,-0.022769,-10.48218,-1.61941e-05,-0.298674,-0.011893
1.2.布隆迪,布隆迪 新增次留,0.555556,0.090909,0.230769,0.263158,0.285714,0.4,0.454545,0.117647,0.464646,511.111111,1.48984e-05,0.274777,0.010941
1.2.希腊,希腊 新增次留,0.204861,0.222541,0.20764,0.215228,0.189024,0.184793,0.181514,0.175389,-0.017679,-7.944385,-5.39576e-05,-0.99516,-0.039627
1.2.帕劳,帕劳 新增次留,,,,,,,,0.0,,,,,
1.2.库克群岛,库克群岛 新增次留,0.0,0.0,0.0,0.5,,0.5,,0.5,0.0,,0.0,0.0,0.0
1.2.库拉索,库拉索 新增次留,0.25,0.285714,0.222222,0.272727,0.2,0.277778,0.2,0.25,-0.035714,-12.5,-2.1862e-06,-0.04032,-0.001606
1.2.开曼群岛,开曼群岛 新增次留,0.333333,0.285714,0.363636,0.090909,0.125,0.0,0.285714,0.0,0.047619,16.666667,1.7004e-06,0.03136,0.001249
1.2.德国,德国 新增次留,0.158924,0.15443,0.168291,0.186253,0.179862,0.164715,0.167255,0.1665,0.004494,2.910204,0.0002035802,3.754707,0.14951
1.2.意大利,意大利 新增次留,0.175552,0.161826,0.153117,0.165045,0.172005,0.174309,0.152746,0.152291,0.013726,8.481999,0.0001157087,2.134059,0.084977
1.2.所罗门群岛,所罗门群岛 新增次留,0.2,0.0,1.0,1.0,0.0,0.0,0.25,0.333333,0.2,,4.0809e-06,0.075265,0.002997
1.2.拉脱维亚,拉脱维亚 新增次留,0.232558,0.180139,0.202326,0.173077,0.18319,0.181058,0.17602,0.172161,0.05242,29.099583,6.61607e-05,1.220227,0.048589
1.2.挪威,挪威 新增次留,0.145749,0.157258,0.134146,0.172061,0.194879,0.150883,0.132797,0.178674,-0.011509,-7.318592,-8.3198e-06,-0.153445,-0.00611
1.2.捷克,捷克 新增次留,0.19202,0.211864,0.162393,0.16035,0.180628,0.183727,0.167048,0.145119,-0.019844,-9.366584,-2.04765e-05,-0.377656,-0.015038
1.2.摩尔多瓦,摩尔多瓦 新增次留,0.140152,0.16129,0.182171,0.11828,0.205645,0.180556,0.152249,0.145695,-0.021139,-13.106061,-1.52806e-05,-0.281825,-0.011222
1.2.摩洛哥,摩洛哥 新增次留,0.133443,0.167033,0.14375,0.158257,0.146453,0.153689,0.152209,0.131737,-0.03359,-20.109685,-4.45497e-05,-0.821647,-0.032718
1.2.摩纳哥,摩纳哥 新增次留,0.333333,0.0,0.333333,0.3,0.5,0.166667,0.5,,0.333333,,1.02021e-05,0.188162,0.007493
1.2.文莱,文莱 新增次留,0.125,0.571429,0.428571,0.181818,0.571429,0.0,0.2,0.111111,-0.446429,-78.125,-1.27527e-05,-0.235203,-0.009366
1.2.斐济,斐济 新增次留,0.166667,0.0,0.0,0.272727,0.3,0.15,0.25,0.181818,0.166667,,8.5018e-06,0.156802,0.006244
1.2.斯威士兰,斯威士兰 新增次留,0.5,0.0,0.0,0.25,0.0,0.428571,1.0,0.0,0.5,,1.36029e-05,0.250883,0.00999
1.2.斯洛伐克,斯洛伐克 新增次留,0.151163,0.151724,0.159722,0.206107,0.203704,0.131868,0.10559,0.135593,-0.000561,-0.369979,-2.371e-07,-0.004373,-0.000174
1.2.斯洛文尼亚,斯洛文尼亚 新增次留,0.144444,0.217391,0.153061,0.121212,0.190476,0.154639,0.126582,0.071429,-0.072947,-33.555556,-1.95623e-05,-0.360794,-0.014367
1.2.斯里兰卡,斯里兰卡 新增次留,0.172043,0.189474,0.188889,0.189189,0.168421,0.1875,0.2,0.136364,-0.017431,-9.199522,-4.8269e-06,-0.089025,-0.003545
1.2.新加坡,新加坡 新增次留,0.179331,0.17284,0.2,0.244813,0.182796,0.134058,0.192661,0.202429,0.006492,3.75597,4.5977e-06,0.084797,0.003377
1.2.新喀里多尼亚,新喀里多尼亚 新增次留,0.333333,0.0,0.0,0.0,0.5,1.0,0.0,,0.333333,,6.8014e-06,0.125441,0.004995
