层级,指标,本周,上周,2周前,3周前,4周前,5周前,6周前,7周前,wow,wow%,对整体变化绝对值贡献,对整体变化值贡献率,对整体变化率贡献
2.1.圣巴泰勒米岛,圣巴泰勒米岛 新增UV,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,
2.1.圣文森特和格林纳丁斯,圣文森特和格林纳丁斯 新增UV,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,-100.0,,,
2.1.圣皮埃尔和密克隆群岛,圣皮埃尔和密克隆群岛 新增UV,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,
2.1.圣马力诺,圣马力诺 新增UV,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,,,,
2.1.圭亚那,圭亚那 新增UV,1.0,1.0,1.5,2.0,1.2,1.0,1.5,1.0,0.0,0.0,4.492e-07,-0.007313,0.000316
2.1.坦桑尼亚,坦桑尼亚 新增UV,1.6,3.5,1.6,1.666667,2.0,1.0,1.25,2.0,-1.9,-54.285714,-5.365e-06,0.087349,-0.00377
2.1.埃及,埃及 新增UV,4.333333,7.0,7.571429,6.571429,8.285714,11.571429,5.714286,7.714286,-2.666667,-38.095238,5.0019e-06,-0.081438,0.003515
2.1.埃塞俄比亚,埃塞俄比亚 新增UV,2.333333,1.25,1.25,1.6,1.666667,2.333333,1.4,2.0,1.083333,86.666667,-2.5841e-06,0.042073,-0.001816
2.1.基里巴斯,基里巴斯 新增UV,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,,,,
2.1.塔吉克斯坦,塔吉克斯坦 新增UV,1.0,1.0,1.5,1.0,1.75,1.25,1.5,1.333333,0.0,0.0,4.492e-07,-0.007313,0.000316
2.1.塞内加尔,塞内加尔 新增UV,1.0,1.0,1.0,1.666667,1.714286,2.0,1.5,12.4,0.0,0.0,-2.7072e-06,0.044076,-0.001902
2.1.塞尔维亚,塞尔维亚 新增UV,3.0,3.571429,3.714286,4.0,4.333333,3.0,5.166667,4.166667,-0.571429,-16.0,1.9893e-06,-0.032388,0.001398
2.1.塞拉利昂,塞拉利昂 新增UV,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,,,,
2.1.塞浦路斯,塞浦路斯 新增UV,2.0,2.0,1.75,1.5,2.4,2.166667,2.5,1.428571,0.0,0.0,-3.642e-07,0.00593,-0.000256
2.1.塞舌尔,塞舌尔 新增UV,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,4.492e-07,-0.007313,0.000316
2.1.墨西哥,墨西哥 新增UV,1303.142857,882.428571,1076.428571,985.714286,798.142857,520.714286,401.285714,1009.285714,420.714286,47.676866,-0.0004259942,6.935758,-0.299356
2.1.多哥,多哥 新增UV,1.0,1.0,1.5,2.0,1.333333,1.0,1.5,1.0,0.0,0.0,-3.399e-07,0.005534,-0.000239
2.1.多米尼克,多米尼克 新增UV,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,
2.1.多米尼加,多米尼加 新增UV,2.857143,3.571429,2.333333,2.0,2.833333,2.285714,2.571429,4.0,-0.714286,-20.0,-1.989e-07,0.003239,-0.00014
2.1.奥兰群岛,奥兰群岛 新增UV,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,
2.1.奥地利,奥地利 新增UV,3.571429,3.0,3.428571,3.428571,4.0,4.857143,5.428571,5.142857,0.571429,19.047619,1.264e-07,-0.002058,8.9e-05
2.1.委内瑞拉,委内瑞拉 新增UV,3.571429,6.142857,5.857143,6.857143,6.714286,6.142857,8.714286,8.428571,-2.571429,-41.860465,4.4769e-06,-0.07289,0.003146
2.1.孟加拉,孟加拉 新增UV,18.0,18.428571,21.428571,18.0,26.714286,30.285714,25.428571,26.0,-0.428571,-2.325581,-5.681e-07,0.00925,-0.000399
2.1.安哥拉,安哥拉 新增UV,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,4.492e-07,-0.007313,0.000316
2.1.安圭拉,安圭拉 新增UV,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,-1.0,-100.0,,,
2.1.安提瓜和巴布达,安提瓜和巴布达 新增UV,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,-1.0,-100.0,,,
2.1.安道尔,安道尔 新增UV,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,4.492e-07,-0.007313,0.000316
2.1.密克罗尼西亚联邦,密克罗尼西亚联邦 新增UV,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,
2.1.尼加拉瓜,尼加拉瓜 新增UV,1.166667,1.666667,1.5,1.142857,1.75,1.4,1.333333,1.5,-0.5,-30.0,2.2004e-06,-0.035825,0.001546
2.1.尼日利亚,尼日利亚 新增UV,23.714286,27.857143,23.428571,20.571429,24.714286,17.857143,21.428571,14.285714,-4.142857,-14.871795,-3.5092e-06,0.057134,-0.002466
2.1.尼日尔,尼日尔 新增UV,0.0,1.0,1.0,1.0,0.0,1.0,0.0,2.0,-1.0,-100.0,,,
2.1.尼泊尔,尼泊尔 新增UV,1.4,2.0,2.166667,2.8,2.6,3.285714,4.142857,4.0,-0.6,-30.0,-2.661e-06,0.043325,-0.00187
2.1.巴勒斯坦,巴勒斯坦 新增UV,1.333333,1.5,1.25,1.666667,1.6,1.5,1.0,2.166667,-0.166667,-11.111111,-8.761e-07,0.014265,-0.000616
2.1.巴哈马,巴哈马 新增UV,1.5,2.0,1.5,1.333333,1.0,1.25,2.0,1.0,-0.5,-25.0,5.151e-07,-0.008387,0.000362
2.1.巴基斯坦,巴基斯坦 新增UV,6.142857,7.0,7.714286,5.285714,7.285714,11.0,10.714286,11.0,-0.857143,-12.244898,-8.11e-07,0.013204,-0.00057
2.1.巴巴多斯,巴巴多斯 新增UV,1.0,1.0,1.0,0.0,1.5,1.0,1.0,1.0,0.0,0.0,-1.129e-06,0.018382,-0.000793
2.1.巴布亚新几内亚,巴布亚新几内亚 新增UV,1.0,0.0,1.0,1.0,0.0,0.0,1.0,2.0,1.0,,,,
2.1.巴拉圭,巴拉圭 新增UV,3.833333,2.5,2.571429,2.0,2.142857,1.8,2.428571,3.571429,1.333333,53.333333,-1.069e-06,0.017405,-0.000751
2.1.巴拿马,巴拿马 新增UV,1.0,2.142857,2.25,2.0,2.0,2.0,1.8,2.2,-1.142857,-53.333333,4.2809e-06,-0.069698,0.003008
2.1.巴林,巴林 新增UV,1.0,2.0,1.0,1.0,0.0,1.333333,1.0,2.0,-1.0,-50.0,3.8019e-06,-0.0619,0.002672
2.1.巴西,巴西 新增UV,8650.857143,8663.571429,9044.857143,8907.571429,9484.428571,9784.428571,10793.142857,9326.857143,-12.714286,-0.146756,0.0013539965,-22.04488,0.951484
2.1.布基纳法索,布基纳法索 新增UV,1.5,1.0,1.75,1.2,1.0,1.0,1.0,1.5,0.5,50.0,1.346e-06,-0.021914,0.000946
2.1.布隆迪,布隆迪 新增UV,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,,,,
2.1.希腊,希腊 新增UV,9.428571,8.571429,9.714286,9.571429,9.285714,6.285714,6.571429,5.428571,0.857143,10.0,-2.33e-07,0.003794,-0.000164
2.1.帕劳,帕劳 新增UV,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,
2.1.库克群岛,库克群岛 新增UV,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,
2.1.库拉索,库拉索 新增UV,0.0,1.0,1.5,0.0,1.0,1.0,0.0,1.0,-1.0,-100.0,,,
2.1.开曼群岛,开曼群岛 新增UV,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,4.492e-07,-0.007313,0.000316
2.1.德国,德国 新增UV,462.571429,294.571429,295.428571,273.857143,269.571429,214.857143,179.285714,210.285714,168.0,57.032008,-2.83741e-05,0.461969,-0.019939
2.1.意大利,意大利 新增UV,18.571429,17.428571,12.714286,13.428571,16.571429,15.571429,12.428571,12.0,1.142857,6.557377,1.0969e-06,-0.017858,0.000771
2.1.所罗门群岛,所罗门群岛 新增UV,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,
2.1.拉脱维亚,拉脱维亚 新增UV,2.857143,3.857143,2.5,3.0,3.285714,3.285714,2.333333,2.6,-1.0,-25.925926,-5.1376e-06,0.083646,-0.00361
2.1.挪威,挪威 新增UV,3.714286,3.0,1.833333,2.0,2.428571,2.571429,3.428571,2.0,0.714286,23.809524,-3.338e-07,0.005435,-0.000235
2.1.捷克,捷克 新增UV,3.142857,3.571429,2.333333,5.142857,3.428571,2.714286,3.166667,4.166667,-0.428571,-12.0,1.189e-07,-0.001936,8.4e-05
2.1.摩尔多瓦,摩尔多瓦 新增UV,2.142857,2.6,1.5,1.428571,3.0,1.666667,2.714286,3.285714,-0.457143,-17.582418,1.573e-07,-0.002561,0.000111
2.1.摩洛哥,摩洛哥 新增UV,3.0,2.0,4.5,2.166667,2.6,2.0,3.142857,3.4,1.0,50.0,-1.264e-07,0.002058,-8.9e-05
2.1.摩纳哥,摩纳哥 新增UV,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,,,,
2.1.文莱,文莱 新增UV,0.0,1.0,1.0,1.5,1.0,1.0,1.0,1.0,-1.0,-100.0,,,
2.1.斐济,斐济 新增UV,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,4.492e-07,-0.007313,0.000316
2.1.斯威士兰,斯威士兰 新增UV,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,,,,
2.1.斯洛伐克,斯洛伐克 新增UV,1.0,3.0,1.5,2.0,1.833333,1.75,1.6,1.4,-2.0,-66.666667,7.1546e-06,-0.116487,0.005028
2.1.斯洛文尼亚,斯洛文尼亚 新增UV,0.0,1.0,1.333333,3.0,1.0,1.0,1.0,1.5,-1.0,-100.0,,,
2.1.斯里兰卡,斯里兰卡 新增UV,1.5,1.0,1.0,1.666667,1.333333,2.0,1.714286,2.0,0.5,50.0,-1.0026e-06,0.016324,-0.000705
2.1.新加坡,新加坡 新增UV,3.142857,2.857143,2.857143,2.333333,3.142857,3.333333,3.0,3.0,0.285714,10.0,3.088e-07,-0.005027,0.000217
2.1.新喀里多尼亚,新喀里多尼亚 新增UV,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,,,
2.1.新西兰,新西兰 新增UV,1.666667,1.75,2.0,1.25,1.285714,1.666667,2.142857,1.833333,-0.083333,-4.761905,-4.168e-07,0.006786,-0.000293
2.1.日本,日本 新增UV,2.857143,17.857143,9.142857,3.285714,3.285714,4.142857,4.0,2.142857,-15.0,-84.0,1.53318e-05,-0.249622,0.010774
2.1.智利,智利 新增UV,13.428571,9.714286,7.0,5.0,4.714286,8.0,8.714286,9.571429,3.714286,38.235294,-1.807e-07,0.002943,-0.000127
2.1.柬埔寨,柬埔寨 新增UV,1.0,1.0,1.333333,1.666667,1.0,1.0,0.0,1.0,0.0,0.0,-2.7072e-06,0.044076,-0.001902
2.1.根西岛,根西岛 新增UV,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,,,,
2.1.格林纳达,格林纳达 新增UV,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.492e-07,-0.007313,0.000316
2.1.格陵兰,格陵兰 新增UV,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,
2.1.格鲁吉亚,格鲁吉亚 新增UV,3.5,2.285714,2.285714,3.285714,3.285714,2.166667,2.428571,2.4,1.214286,53.125,-8.266e-07,0.013458,-0.000581
2.1.比利时,比利时 新增UV,3.285714,3.5,3.142857,3.166667,2.666667,3.571429,3.142857,4.0,-0.214286,-6.122449,-1.8282e-06,0.029766,-0.001285
2.1.毛里塔尼亚,毛里塔尼亚 新增UV,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,4.492e-07,-0.007313,0.000316
2.1.毛里求斯,毛里求斯 新增UV,1.5,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.5,,,,
2.1.汤加,汤加 新增UV,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,-1.0,-100.0,,,
2.1.沙特阿拉伯,沙特阿拉伯 新增UV,1.8,3.333333,2.714286,3.142857,4.285714,6.333333,4.714286,6.857143,-1.533333,-46.0,5.9494e-06,-0.096863,0.004181
2.1.法国,法国 新增UV,35.428571,47.857143,58.571429,62.428571,66.571429,48.857143,36.857143,50.571429,-12.428571,-25.970149,8.6332e-06,-0.14056,0.006067
2.1.法属圣马丁,法属圣马丁 新增UV,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,,,,
2.1.法属圭亚那,法属圭亚那 新增UV,1.0,0.0,1.0,1.0,1.333333,1.0,1.0,1.0,1.0,,,,
2.1.法属波利尼西亚,法属波利尼西亚 新增UV,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,-1.0,-100.0,,,
2.1.法罗群岛,法罗群岛 新增UV,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,,,
2.1.波兰,波兰 新增UV,10.571429,9.857143,6.571429,8.142857,9.857143,9.714286,8.285714,10.714286,0.714286,7.246377,5.655e-07,-0.009207,0.000397
2.1.波多黎各,波多黎各 新增UV,3.0,2.571429,2.857143,2.166667,3.142857,2.428571,3.75,2.714286,0.428571,16.666667,3e-10,-6e-06,0.0
2.1.波黑,波黑 新增UV,1.4,1.5,1.5,1.333333,1.333333,1.5,2.0,1.5,-0.1,-6.666667,-3.8e-09,6.1e-05,-3e-06
2.1.泰国,泰国 新增UV,2.666667,2.166667,1.5,1.428571,1.833333,2.2,3.142857,3.428571,0.5,23.076923,3.622e-07,-0.005898,0.000255
2.1.泽西岛,泽西岛 新增UV,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,-1.0,-100.0,,,
2.1.津巴布韦,津巴布韦 新增UV,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,-50.0,3.8019e-06,-0.0619,0.002672
2.1.洪都拉斯,洪都拉斯 新增UV,2.333333,1.833333,1.6,2.2,1.25,2.0,2.166667,2.166667,0.5,27.272727,2.4e-09,-4e-05,2e-06
2.1.海地,海地 新增UV,1.666667,2.0,2.2,1.0,1.25,1.0,1.333333,2.142857,-0.333333,-16.666667,-3.3795e-06,0.055022,-0.002375
2.1.澳大利亚,澳大利亚 新增UV,123.0,165.0,170.857143,277.857143,335.714286,80.142857,76.714286,109.285714,-42.0,-25.454545,5.52432e-05,-0.899433,0.038821
2.1.爱尔兰,爱尔兰 新增UV,3.0,3.285714,4.857143,3.0,3.666667,3.666667,3.428571,3.857143,-0.285714,-8.695652,1.5339e-06,-0.024974,0.001078
2.1.爱沙尼亚,爱沙尼亚 新增UV,2.285714,2.6,2.0,1.4,1.833333,1.6,1.833333,1.833333,-0.314286,-12.087912,-6.607e-07,0.010758,-0.000464
2.1.牙买加,牙买加 新增UV,1.6,2.0,1.25,1.333333,1.333333,1.6,1.0,1.666667,-0.4,-20.0,-1.5588e-06,0.02538,-0.001095
2.1.特克斯和凯科斯群岛,特克斯和凯科斯群岛 新增UV,1.5,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.5,50.0,-1.0026e-06,0.016324,-0.000705
2.1.特立尼达和多巴哥,特立尼达和多巴哥 新增UV,1.0,1.75,1.0,1.0,2.0,1.5,1.0,1.0,-0.75,-42.857143,2.9637e-06,-0.048253,0.002083
2.1.玻利维亚,玻利维亚 新增UV,2.571429,2.714286,2.428571,3.428571,4.333333,3.4,3.0,3.285714,-0.142857,-5.263158,-9.176e-07,0.01494,-0.000645
2.1.瑙鲁,瑙鲁 新增UV,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,
2.1.瑞典,瑞典 新增UV,12.571429,15.714286,15.0,5.142857,4.285714,4.285714,3.166667,3.285714,-3.142857,-20.0,-5.7863e-06,0.094209,-0.004066
2.1.瑞士,瑞士 新增UV,6.571429,5.571429,5.428571,4.285714,4.857143,3.428571,5.714286,4.428571,1.0,17.948718,-3.35e-08,0.000545,-2.4e-05
2.1.瓜德罗普,瓜德罗普 新增UV,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,,,,
2.1.瓦利斯和富图纳群岛,瓦利斯和富图纳群岛 新增UV,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,
2.1.瓦努阿图,瓦努阿图 新增UV,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,,,,
2.1.留尼汪岛,留尼汪岛 新增UV,1.0,0.0,1.0,1.5,1.0,2.0,0.0,1.0,1.0,,,,
2.1.白俄罗斯,白俄罗斯 新增UV,17.428571,14.285714,12.714286,16.857143,13.571429,16.857143,18.571429,19.428571,3.142857,22.0,-3.684e-07,0.005998,-0.000259
2.1.百慕大,百慕大 新增UV,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,,,,
2.1.直布罗陀,直布罗陀 新增UV,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,-1.0,-100.0,,,
2.1.福克兰群岛,福克兰群岛 新增UV,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,
2.1.科威特,科威特 新增UV,1.6,1.0,1.6,2.0,1.75,1.25,1.75,1.285714,0.6,60.0,-1.293e-06,0.021052,-0.000909
2.1.科摩罗,科摩罗 新增UV,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,
2.1.科特迪瓦,科特迪瓦 新增UV,1.0,2.0,1.4,1.333333,1.0,1.333333,1.0,1.5,-1.0,-50.0,3.8019e-06,-0.0619,0.002672
2.1.科索沃,科索沃 新增UV,1.5,1.5,1.0,0.0,2.0,1.0,1.0,1.75,0.0,0.0,-9.044e-07,0.014725,-0.000636
2.1.秘鲁,秘鲁 新增UV,9.0,9.571429,10.142857,10.0,8.428571,9.857143,12.142857,14.428571,-0.571429,-5.970149,2.6352e-06,-0.042905,0.001852
2.1.突尼斯,突尼斯 新增UV,1.714286,1.666667,2.0,2.166667,2.5,2.25,1.0,1.2,0.047619,2.857143,2.529e-07,-0.004118,0.000178
2.1.立陶宛,立陶宛 新增UV,2.166667,2.285714,1.333333,1.571429,1.5,1.833333,1.4,2.6,-0.119048,-5.208333,1.3723e-06,-0.022343,0.000964
2.1.索马里,索马里 新增UV,1.0,1.0,1.333333,1.6,1.5,1.333333,1.5,1.0,0.0,0.0,-1.821e-07,0.002965,-0.000128
2.1.约旦,约旦 新增UV,1.285714,1.833333,2.75,1.857143,2.142857,3.0,3.285714,1.714286,-0.547619,-29.87013,-1.3555e-06,0.022069,-0.000953
2.1.纳米比亚,纳米比亚 新增UV,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,,,,
2.1.缅甸,缅甸 新增UV,3.333333,1.333333,1.6,2.285714,4.857143,2.0,1.4,2.333333,2.0,150.0,-1.5483e-06,0.025208,-0.001088
2.1.罗马尼亚,罗马尼亚 新增UV,3.714286,2.666667,4.714286,4.6,2.857143,3.142857,4.428571,3.428571,1.047619,39.285714,-1.3457e-06,0.02191,-0.000946
2.1.美国,美国 新增UV,2352.571429,2607.428571,3067.285714,3266.571429,4213.142857,4276.857143,2819.428571,2596.857143,-254.857143,-9.774271,0.0001438896,-2.342716,0.101115
2.1.美属维尔京群岛,美属维尔京群岛 新增UV,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,,,,
2.1.老挝,老挝 新增UV,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,,,,
2.1.肯尼亚,肯尼亚 新增UV,1.714286,1.6,1.0,2.333333,2.714286,1.8,3.4,3.0,0.114286,7.142857,-2.927e-07,0.004766,-0.000206
2.1.芬兰,芬兰 新增UV,9.0,6.714286,6.428571,4.714286,3.714286,5.571429,3.666667,2.333333,2.285714,34.042553,4.18e-07,-0.006806,0.000294
2.1.苏丹,苏丹 新增UV,2.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,100.0,-2.4544e-06,0.039962,-0.001725
2.1.苏里南,苏里南 新增UV,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,-1.0,-100.0,,,
2.1.英国,英国 新增UV,805.428571,887.428571,764.0,467.285714,532.428571,517.428571,281.428571,382.285714,-82.0,-9.24018,6.13452e-05,-0.998782,0.043109
2.1.英属维尔京群岛,英属维尔京群岛 新增UV,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,4.492e-07,-0.007313,0.000316
2.1.荷兰,荷兰 新增UV,22.142857,20.571429,23.285714,18.571429,17.0,16.142857,15.142857,15.142857,1.571429,7.638889,-4.12e-07,0.006708,-0.00029
2.1.荷兰加勒比,荷兰加勒比 新增UV,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,,,
2.1.荷属圣马丁,荷属圣马丁 新增UV,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,-1.0,-100.0,,,
2.1.荷属安的列斯,荷属安的列斯 新增UV,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,
2.1.莫桑比克,莫桑比克 新增UV,1.0,1.0,1.0,2.0,1.0,1.0,1.333333,1.0,0.0,0.0,4.492e-07,-0.007313,0.000316
2.1.莱索托,莱索托 新增UV,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,
2.1.菲律宾,菲律宾 新增UV,7.428571,6.428571,8.571429,8.285714,8.0,9.428571,13.0,13.714286,1.0,15.555556,-9e-10,1.4e-05,-1e-06
2.1.萨尔瓦多,萨尔瓦多 新增UV,2.0,2.166667,2.5,1.666667,1.285714,2.2,3.166667,3.2,-0.166667,-7.692308,-2.495e-07,0.004062,-0.000175
2.1.萨摩亚,萨摩亚 新增UV,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,,,,
2.1.葡萄牙,葡萄牙 新增UV,8.428571,11.714286,9.571429,8.857143,10.142857,8.142857,7.428571,8.857143,-3.285714,-28.04878,4.2239e-06,-0.068771,0.002968
2.1.蒙古,蒙古 新增UV,1.0,0.0,1.0,1.0,1.0,1.0,2.0,0.0,1.0,,,,
2.1.西班牙,西班牙 新增UV,72.285714,120.428571,143.714286,124.857143,122.285714,101.285714,84.428571,101.142857,-48.142857,-39.976275,-1.88329e-05,0.306625,-0.013234
2.1.贝宁,贝宁 新增UV,1.0,1.0,1.5,1.5,1.0,1.0,0.0,1.0,0.0,0.0,4.492e-07,-0.007313,0.000316
2.1.赞比亚,赞比亚 新增UV,1.333333,2.0,1.0,2.0,1.0,1.0,1.0,1.0,-0.666667,-33.333333,-7.1237e-06,0.115984,-0.005006
2.1.赤道几内亚,赤道几内亚 新增UV,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,
2.1.越南,越南 新增UV,2.666667,2.5,1.75,1.666667,2.142857,2.428571,3.571429,2.571429,0.166667,6.666667,7.77e-08,-0.001265,5.5e-05
2.1.阿塞拜疆,阿塞拜疆 新增UV,5.714286,2.333333,2.75,4.0,3.0,2.0,2.166667,2.142857,3.380952,144.897959,-4.1473e-06,0.067524,-0.002914
2.1.阿富汗,阿富汗 新增UV,1.5,1.0,1.333333,1.166667,2.0,1.285714,1.666667,1.5,0.5,50.0,-1.0026e-06,0.016324,-0.000705
2.1.阿尔及利亚,阿尔及利亚 新增UV,1.571429,3.8,2.8,2.142857,2.2,3.428571,2.25,3.2,-2.228571,-58.646617,-7.495e-06,0.122029,-0.005267
2.1.阿尔巴尼亚,阿尔巴尼亚 新增UV,3.142857,2.833333,2.142857,2.0,4.0,2.142857,1.833333,3.142857,0.309524,10.92437,-4.621e-07,0.007523,-0.000325
2.1.阿曼,阿曼 新增UV,1.0,1.666667,1.0,1.333333,1.0,1.0,1.666667,1.2,-0.666667,-40.0,-3.6035e-06,0.058669,-0.002532
2.1.阿根廷,阿根廷 新增UV,7.857143,12.285714,11.571429,10.714286,11.857143,11.857143,13.857143,13.571429,-4.428571,-36.046512,1.1333e-05,-0.184517,0.007964
2.1.阿联酋,阿联酋 新增UV,2.8,3.571429,4.714286,4.571429,5.428571,5.571429,3.0,4.0,-0.771429,-21.6,3.844e-06,-0.062586,0.002701
2.1.阿鲁巴,阿鲁巴 新增UV,1.5,1.0,1.0,2.333333,1.5,1.0,1.0,1.333333,0.5,50.0,1.717e-07,-0.002795,0.000121
2.1.韩国,韩国 新增UV,2.166667,1.25,1.833333,1.4,2.8,1.857143,1.857143,2.5,0.916667,73.333333,-9.649e-07,0.01571,-0.000678
2.1.马尔代夫,马尔代夫 新增UV,1.0,0.0,1.5,2.0,1.0,1.0,1.0,1.0,1.0,,,,
2.1.马恩岛,马恩岛 新增UV,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,,,,
2.1.马拉维,马拉维 新增UV,0.0,0.0,1.5,1.0,1.0,1.0,0.0,1.0,0.0,,,,
2.1.马提尼克岛,马提尼克岛 新增UV,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,,,,
2.1.马来西亚,马来西亚 新增UV,1.428571,2.2,2.428571,1.857143,2.4,3.285714,3.714286,3.285714,-0.771429,-35.064935,-1.3088e-06,0.021309,-0.00092
2.1.马约特,马约特 新增UV,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,
2.1.马绍尔群岛,马绍尔群岛 新增UV,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,
2.1.马耳他,马耳他 新增UV,1.75,1.5,1.0,1.25,2.2,1.0,2.0,1.5,0.25,16.666667,1.049e-07,-0.001709,7.4e-05
2.1.马达加斯加,马达加斯加 新增UV,1.0,1.0,1.0,1.0,2.0,1.5,0.0,1.0,0.0,0.0,4.492e-07,-0.007313,0.000316
2.1.马里,马里 新增UV,1.0,1.666667,1.0,2.8,1.5,0.0,1.0,1.5,-0.666667,-40.0,2.6843e-06,-0.043704,0.001886
2.1.黎巴嫩,黎巴嫩 新增UV,2.4,1.333333,1.0,1.6,2.166667,2.0,3.2,1.0,1.066667,80.0,-1.0353e-06,0.016856,-0.000728
2.1.黑山,黑山 新增UV,1.4,1.333333,1.0,1.0,1.666667,1.2,1.25,1.5,0.066667,5.0,-8.153e-07,0.013275,-0.000573
2.2,自然 新增UV,29911.714286,25994.0,25109.857143,26925.142857,26974.0,29060.285714,25544.0,23412.714286,3917.714286,15.07161,-3.32126e-05,0.540745,-0.023339
2.2.unknow,unknow 新增UV,1.5,1.8,1.666667,5.285714,2.8,3.2,2.0,2.0,-0.3,-16.666667,1.6796e-06,-0.027345,0.00118
2.2.不丹,不丹 新增UV,1.25,1.0,1.5,1.0,1.0,1.0,1.0,1.0,0.25,25.0,-2.767e-07,0.004506,-0.000194
2.2.东帝汶,东帝汶 新增UV,1.0,0.0,1.0,1.5,1.0,1.0,1.0,1.5,1.0,,,,
2.2.中国,中国 新增UV,46.285714,65.857143,67.857143,60.142857,57.571429,55.428571,52.714286,49.857143,-19.571429,-29.718004,2.073e-06,-0.033751,0.001457
2.2.中国台湾,中国台湾 新增UV,10.714286,12.857143,9.285714,10.714286,9.428571,9.571429,12.571429,12.571429,-2.142857,-16.666667,3.0043e-06,-0.048914,0.002111
2.2.中国澳门,中国澳门 新增UV,1.0,1.5,1.0,1.0,1.2,2.0,1.6,1.333333,-0.5,-33.333333,2.1255e-06,-0.034606,0.001494
2.2.中国香港,中国香港 新增UV,240.714286,104.142857,56.714286,57.142857,57.571429,42.0,42.571429,40.857143,136.571429,131.138546,0.0001024296,-1.667691,0.07198
