层级,指标,本周,上周,2周前,3周前,4周前,5周前,6周前,7周前,wow,wow%,对整体变化绝对值贡献,对整体变化值贡献率,对整体变化率贡献
1.1.瑞典,瑞典新增毛利,129.261,181.079429,172.064,143.593429,107.339286,127.923429,126.015857,79.333,-51.818429,-28.616408,-51.818429,-0.377301,-0.041266
1.1.瑞士,瑞士新增毛利,344.701714,263.428857,242.958714,306.619857,275.740571,324.693429,293.889714,245.458571,81.272857,30.851919,81.272857,0.591764,0.064721
1.1.瓜德罗普,瓜德罗普新增毛利,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
1.1.瓦利斯和富图纳群岛,瓦利斯和富图纳群岛新增毛利,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
1.1.瓦努阿图,瓦努阿图新增毛利,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
1.1.留尼汪岛,留尼汪岛新增毛利,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
1.1.白俄罗斯,白俄罗斯新增毛利,216.318714,212.843857,216.218857,181.967571,216.349857,190.389429,179.534286,102.522286,3.474857,1.632585,3.474857,0.025301,0.002767
1.1.百慕大,百慕大新增毛利,10.8465,7.3472,9.738167,11.663167,0.0,0.0,0.0,4.3386,3.4993,47.627668,3.4993,0.025479,0.002787
1.1.直布罗陀,直布罗陀新增毛利,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
1.1.福克兰群岛,福克兰群岛新增毛利,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
1.1.科威特,科威特新增毛利,17.039,30.143857,29.435,24.536,32.147,44.334,22.889,32.234,-13.104857,-43.474387,-13.104857,-0.095419,-0.010436
1.1.科摩罗,科摩罗新增毛利,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
1.1.科特迪瓦,科特迪瓦新增毛利,4.548571,5.081286,8.046571,14.824571,11.435571,11.988571,6.318286,6.485429,-0.532714,-10.483848,-0.532714,-0.003879,-0.000424
1.1.科索沃,科索沃新增毛利,54.336286,57.616429,48.190286,32.221571,44.206714,10.948286,28.222714,86.636429,-3.280143,-5.693069,-3.280143,-0.023883,-0.002612
1.1.秘鲁,秘鲁新增毛利,139.242714,127.176,128.528429,132.308429,146.684143,119.697714,135.161429,136.875143,12.066714,9.488201,12.066714,0.08786,0.009609
1.1.突尼斯,突尼斯新增毛利,0.0,0.0,0.0,0.0,0.0,0.0,0.2975,0.0,0.0,,0.0,0.0,0.0
1.1.立陶宛,立陶宛新增毛利,80.538714,83.179857,78.934,74.770429,75.332571,95.931571,100.258286,72.326,-2.641143,-3.175219,-2.641143,-0.019231,-0.002103
1.1.索马里,索马里新增毛利,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
1.1.约旦,约旦新增毛利,22.341,24.049,21.564571,20.628857,24.578143,42.42,25.477143,14.712571,-1.708,-7.102166,-1.708,-0.012436,-0.00136
1.1.纳米比亚,纳米比亚新增毛利,13.6942,4.544,11.603667,7.231,5.017,8.444667,6.683,6.980833,9.1502,201.368838,9.1502,0.066624,0.007287
1.1.纽埃岛,纽埃岛新增毛利,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
1.1.缅甸,缅甸新增毛利,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
1.1.罗马尼亚,罗马尼亚新增毛利,189.889143,170.355571,188.454571,188.540857,234.330143,197.285143,185.924,212.010286,19.533571,11.466353,19.533571,0.142228,0.015556
1.1.美国,美国新增毛利,30375.852429,29884.483143,31685.121286,32412.425286,32997.685571,32824.688286,33822.635429,33555.850143,491.369286,1.644229,491.369286,3.57776,0.391301
1.1.美属维尔京群岛,美属维尔京群岛新增毛利,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
1.1.美属萨摩亚,美属萨摩亚新增毛利,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
1.1.老挝,老挝新增毛利,0.0,0.0,0.0,0.0,14.066,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
1.1.肯尼亚,肯尼亚新增毛利,7.382857,13.558143,20.665286,14.642143,10.771429,20.018333,24.407571,16.912714,-6.175286,-45.546693,-6.175286,-0.044964,-0.004918
1.1.芬兰,芬兰新增毛利,56.760286,55.093,67.300857,94.542286,59.254429,68.293714,54.679571,71.046857,1.667286,3.026311,1.667286,0.01214,0.001328
1.1.苏丹,苏丹新增毛利,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
1.1.苏里南,苏里南新增毛利,0.0,14.63,0.0,22.266,0.0,22.266,0.0,0.0,-14.63,-100.0,-14.63,-0.106524,-0.011651
1.1.英国,英国新增毛利,8203.273,7808.507571,7216.558143,7092.605429,8349.019571,8397.069286,6816.908571,6824.550571,394.765429,5.055581,394.765429,2.874367,0.314371
1.1.英属印度洋领地,英属印度洋领地新增毛利,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
1.1.英属维尔京群岛,英属维尔京群岛新增毛利,0.0,0.0,0.0,0.0,0.0,0.0,17.493,0.0,0.0,,0.0,0.0,0.0
1.1.荷兰,荷兰新增毛利,446.205286,581.179143,421.561143,493.440857,478.588143,495.045571,476.895,533.831857,-134.973857,-23.22414,-134.973857,-0.982772,-0.107486
1.1.荷属圣马丁,荷属圣马丁新增毛利,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
1.1.荷属安的列斯,荷属安的列斯新增毛利,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
1.1.莫桑比克,莫桑比克新增毛利,21.516833,3.6155,5.248,11.6025,2.397,9.630571,3.4986,9.7958,17.901333,495.12746,17.901333,0.130343,0.014256
1.1.莱索托,莱索托新增毛利,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
1.1.菲律宾,菲律宾新增毛利,226.429286,229.797857,275.771286,234.519714,288.891571,246.274714,261.337286,260.319571,-3.368571,-1.465885,-3.368571,-0.024527,-0.002683
1.1.萨尔瓦多,萨尔瓦多新增毛利,30.742286,21.787429,16.138571,15.161857,12.43,11.009143,11.437857,16.841429,8.954857,41.101028,8.954857,0.065202,0.007131
1.1.萨摩亚,萨摩亚新增毛利,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
1.1.葡萄牙,葡萄牙新增毛利,461.837714,485.094,577.136143,565.797857,589.569429,514.823286,458.749286,348.394286,-23.256286,-4.794181,-23.256286,-0.169334,-0.01852
1.1.蒙古,蒙古新增毛利,16.0366,0.0,4.934,0.0,8.025,10.46225,0.0,3.98325,16.0366,,16.0366,0.116766,0.012771
1.1.蒙塞拉特岛,蒙塞拉特岛新增毛利,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
1.1.西班牙,西班牙新增毛利,834.535429,557.915143,620.124857,657.381143,643.318,608.726143,560.632714,503.108286,276.620286,49.581068,276.620286,2.014129,0.220286
1.1.诺福克岛,诺福克岛新增毛利,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
1.1.贝宁,贝宁新增毛利,1.428667,2.173,0.7362,0.0,0.0,0.0,1.653167,0.0,-0.744333,-34.25372,-0.744333,-0.00542,-0.000593
1.1.赞比亚,赞比亚新增毛利,2.814,9.309,3.013571,4.022,5.6,6.343143,6.6342,4.022,-6.495,-69.771189,-6.495,-0.047291,-0.005172
1.1.赤道几内亚,赤道几内亚新增毛利,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
1.1.越南,越南新增毛利,17.092571,11.647143,12.613714,17.579857,11.886714,9.573857,22.671286,3.175429,5.445429,46.753342,5.445429,0.039649,0.004336
1.1.阿塞拜疆,阿塞拜疆新增毛利,40.968857,31.736857,26.371571,30.808429,38.496857,30.958429,13.018429,26.887714,9.232,29.089207,9.232,0.06722,0.007352
1.1.阿富汗,阿富汗新增毛利,0.0,0.0,0.0,0.0,0.0,0.0,21.693,0.0,0.0,,0.0,0.0,0.0
1.1.阿尔及利亚,阿尔及利亚新增毛利,0.0,2.7965,0.0,0.0,0.0,10.8465,8.351667,0.0,-2.7965,-100.0,-2.7965,-0.020362,-0.002227
1.1.阿尔巴尼亚,阿尔巴尼亚新增毛利,51.072286,54.672429,42.629857,40.149571,42.453286,21.166714,35.944143,68.108429,-3.600143,-6.584933,-3.600143,-0.026213,-0.002867
1.1.阿曼,阿曼新增毛利,13.708714,2.951429,18.087857,4.473429,10.232571,23.835143,12.041,8.137286,10.757286,364.477251,10.757286,0.078326,0.008567
1.1.阿根廷,阿根廷新增毛利,206.173143,179.966,184.813143,169.949286,197.938143,153.154571,191.705857,161.331571,26.207143,14.562274,26.207143,0.19082,0.02087
1.1.阿联酋,阿联酋新增毛利,185.619571,232.368571,154.132,183.710143,224.299286,240.703,197.297571,190.593857,-46.749,-20.118469,-46.749,-0.340389,-0.037228
1.1.阿鲁巴,阿鲁巴新增毛利,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
1.1.韩国,韩国新增毛利,30.356857,37.993571,31.529714,27.681857,20.779571,29.936,25.764714,26.452286,-7.636714,-20.100017,-7.636714,-0.055604,-0.006081
1.1.马尔代夫,马尔代夫新增毛利,0.0,3.61575,0.0,8.61425,4.1712,11.3085,7.125,0.0,-3.61575,-100.0,-3.61575,-0.026327,-0.002879
1.1.马恩岛,马恩岛新增毛利,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
1.1.马拉维,马拉维新增毛利,0.0,7.231,2.78075,21.693,8.4658,5.014333,0.0,0.0,-7.231,-100.0,-7.231,-0.05265,-0.005758
1.1.马提尼克岛,马提尼克岛新增毛利,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
1.1.马来西亚,马来西亚新增毛利,61.537,36.471571,59.084,47.888429,70.590857,71.887714,48.205429,54.793429,25.065429,68.725935,25.065429,0.182506,0.019961
1.1.马约特,马约特新增毛利,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
1.1.马绍尔群岛,马绍尔群岛新增毛利,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
1.1.马耳他,马耳他新增毛利,26.091571,25.321286,14.716714,27.110143,22.038571,10.938571,11.292,12.127714,0.770286,3.042048,0.770286,0.005609,0.000613
1.1.马达加斯加,马达加斯加新增毛利,0.0,0.0,0.0,7.231,2.7965,0.931,1.3965,5.593,0.0,,0.0,0.0,0.0
1.1.马里,马里新增毛利,6.968833,6.787571,10.273143,12.19,6.632,11.565714,4.954833,8.628667,0.181262,2.670497,0.181262,0.00132,0.000144
1.1.黎巴嫩,黎巴嫩新增毛利,48.578429,25.920714,19.051143,29.499571,54.815429,41.135143,34.897571,22.882429,22.657714,87.411612,22.657714,0.164975,0.018043
1.1.黑山,黑山新增毛利,35.531143,24.523571,50.187857,37.345714,36.485571,7.909857,24.965857,25.804,11.007571,44.885679,11.007571,0.080148,0.008766
1.2,续订毛利,86435.143286,74916.127571,72914.983,69562.089,71267.383286,69323.075143,73733.2,71372.000714,11519.015714,15.375882,11519.015714,83.872296,9.173148
1.2.不丹,不丹续订毛利,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
1.2.东帝汶,东帝汶续订毛利,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
1.2.中国,中国续订毛利,14.110429,11.091333,15.5194,10.1635,13.846167,18.2326,9.071333,11.134,3.019095,27.220309,3.019095,0.021983,0.002404
1.2.中国内地,中国内地续订毛利,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
1.2.中国台湾,中国台湾续订毛利,9.067667,17.7066,11.9785,6.882429,5.146833,9.447,13.716714,18.743143,-8.638933,-48.78934,-8.638933,-0.062902,-0.00688
1.2.中国澳门,中国澳门续订毛利,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
1.2.中国香港,中国香港续订毛利,8.101,15.411286,12.813571,4.011833,39.305,3.198429,9.879714,22.621571,-7.310286,-47.434626,-7.310286,-0.053228,-0.005822
1.2.中非,中非续订毛利,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
1.2.丹麦,丹麦续订毛利,192.018857,144.668571,161.977714,144.467286,180.376286,171.81,169.475286,153.903714,47.350286,32.730181,47.350286,0.344767,0.037707
1.2.乌克兰,乌克兰续订毛利,558.029143,479.564143,480.310143,452.871571,456.157429,368.414571,402.525429,467.560286,78.465,16.361732,78.465,0.57132,0.062485
1.2.乌兹别克斯坦,乌兹别克斯坦续订毛利,11.083286,14.194571,5.937,6.781571,7.029286,3.56,10.949286,5.410714,-3.111286,-21.918842,-3.111286,-0.022654,-0.002478
1.2.乌干达,乌干达续订毛利,2.998429,1.603,0.484571,0.871,1.1898,3.831143,1.6344,1.127857,1.395429,87.051065,1.395429,0.01016,0.001111
1.2.乌拉圭,乌拉圭续订毛利,34.165857,17.835429,16.717714,25.012429,31.999857,12.754286,15.418857,11.269143,16.330429,91.561739,16.330429,0.118905,0.013005
1.2.乍得,乍得续订毛利,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
1.2.也门,也门续订毛利,2.546,21.693,0.0,0.0,0.0,0.0,0.0,0.0,-19.147,-88.263495,-19.147,-0.139413,-0.015248
1.2.亚美尼亚,亚美尼亚续订毛利,22.061143,19.576571,15.774286,13.196143,19.670857,10.352143,14.706714,21.422,2.484571,12.691556,2.484571,0.018091,0.001979
1.2.以色列,以色列续订毛利,635.410857,495.209571,491.160286,508.380857,647.131143,480.049857,549.789429,466.029286,140.201286,28.311506,140.201286,1.020834,0.111649
1.2.伊拉克,伊拉克续订毛利,2.187143,2.0958,0.889857,1.482,3.859714,1.4996,3.885,0.633429,0.091343,4.358377,0.091343,0.000665,7.3e-05
1.2.伊朗,伊朗续订毛利,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
1.2.伯利兹,伯利兹续订毛利,6.6175,3.6935,3.2215,0.0,2.7965,24.642,1.697333,2.7965,2.924,79.166103,2.924,0.02129,0.002329
1.2.佛得角,佛得角续订毛利,0.0,2.7965,0.0,0.0,3.392,7.522667,0.0,0.0,-2.7965,-100.0,-2.7965,-0.020362,-0.002227
1.2.俄罗斯,俄罗斯续订毛利,41.435571,41.249143,42.255429,31.416857,31.181,21.575,60.964143,52.644,0.186429,0.451957,0.186429,0.001357,0.000148
1.2.保加利亚,保加利亚续订毛利,99.632857,136.712429,100.631286,93.899571,103.400714,82.535,86.414,99.605571,-37.079571,-27.122312,-37.079571,-0.269984,-0.029528
1.2.克罗地亚,克罗地亚续订毛利,266.236,259.870143,274.239,270.225714,232.952286,237.842143,295.752286,243.715857,6.365857,2.44963,6.365857,0.046351,0.005069
1.2.关岛,关岛续订毛利,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
1.2.冈比亚,冈比亚续订毛利,5.244167,2.329833,5.24125,2.96975,2.396,3.595,1.298,1.797,2.914333,125.087631,2.914333,0.02122,0.002321
1.2.冰岛,冰岛续订毛利,28.156143,18.856857,28.874714,13.890143,31.174,15.273857,22.237143,19.170571,9.299286,49.315141,9.299286,0.06771,0.007405
1.2.几内亚,几内亚续订毛利,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
1.2.几内亚比绍,几内亚比绍续订毛利,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
1.2.列支敦士登,列支敦士登续订毛利,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
1.2.刚果共和国,刚果共和国续订毛利,0.0,0.0,3.396,9.086,0.0,16.8,5.828667,0.0,0.0,,0.0,0.0,0.0
1.2.刚果民主共和国,刚果民主共和国续订毛利,1.198,2.0965,4.0558,0.69825,2.064167,1.39825,5.593,0.0,-0.8985,-42.857143,-0.8985,-0.006542,-0.000716
1.2.利比亚,利比亚续订毛利,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
1.2.利比里亚,利比里亚续订毛利,0.931,5.484333,1.737667,1.047667,1.030833,3.962,3.903857,2.4254,-4.553333,-83.024372,-4.553333,-0.033154,-0.003626
1.2.加拿大,加拿大续订毛利,2857.039429,2545.078,2545.569714,2383.080571,2306.305429,2270.436,2364.434286,2437.119571,311.961429,12.257441,311.961429,2.271455,0.24843
1.2.加纳,加纳续订毛利,17.862286,10.566429,14.681,8.691714,12.954,8.267429,3.462714,9.848857,7.295857,69.047522,7.295857,0.053123,0.00581
1.2.加蓬,加蓬续订毛利,6.792,3.414333,0.0,0.0,2.264,3.396,0.86275,0.0,3.377667,98.926096,3.377667,0.024593,0.00269
1.2.匈牙利,匈牙利续订毛利,165.391286,100.419286,95.334286,102.994429,109.309571,96.640857,87.937286,114.711286,64.972,64.700719,64.972,0.473074,0.05174
1.2.北马其顿,北马其顿续订毛利,38.179571,27.148,35.288286,25.962143,31.990714,24.465429,31.579571,35.763857,11.031571,40.634932,11.031571,0.080323,0.008785
1.2.北马里亚纳群岛,北马里亚纳群岛续订毛利,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
1.2.南极洲,南极洲续订毛利,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
1.2.南苏丹,南苏丹续订毛利,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
1.2.南非,南非续订毛利,336.604571,341.766429,236.767429,220.905143,245.649429,316.230286,275.094571,253.149857,-5.161857,-1.510346,-5.161857,-0.037585,-0.004111
1.2.博茨瓦纳,博茨瓦纳续订毛利,6.887429,7.573667,3.094,0.938857,9.225667,4.8842,8.433833,3.191833,-0.686238,-9.060844,-0.686238,-0.004997,-0.000546
1.2.卡塔尔,卡塔尔续订毛利,50.378571,45.486571,37.818857,27.484857,43.492286,35.145429,21.697286,28.808857,4.892,10.754822,4.892,0.03562,0.003896
1.2.卢旺达,卢旺达续订毛利,3.028667,1.414,0.0,2.7965,0.0,0.283333,0.0,1.69375,1.614667,114.191419,1.614667,0.011757,0.001286
1.2.卢森堡,卢森堡续订毛利,7.888857,8.933571,12.747,23.325143,18.975714,12.745143,16.467,14.441429,-1.044714,-11.694251,-1.044714,-0.007607,-0.000832
1.2.印度,印度续订毛利,0.0,5.495,0.0,0.0,0.0,0.0,0.0,0.0,-5.495,-100.0,-5.495,-0.04001,-0.004376
1.2.印度尼西亚,印度尼西亚续订毛利,27.138429,25.160714,32.558429,41.129571,29.997,34.814143,35.769143,30.220286,1.977714,7.860326,1.977714,0.0144,0.001575
1.2.危地马拉,危地马拉续订毛利,43.898286,31.452857,35.681143,49.453714,31.185571,47.527714,37.098714,50.576,12.445429,39.568515,12.445429,0.090618,0.009911
1.2.厄瓜多尔,厄瓜多尔续订毛利,116.520571,65.963857,71.851143,93.968571,79.527,67.473714,81.183143,88.123286,50.556714,76.643053,50.556714,0.368114,0.040261
1.2.叙利亚,叙利亚续订毛利,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
1.2.古巴,古巴续订毛利,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
1.2.吉尔吉斯斯坦,吉尔吉斯斯坦续订毛利,8.091286,16.055714,7.465714,16.272143,17.776429,8.217143,6.816143,7.594857,-7.964429,-49.604947,-7.964429,-0.057991,-0.006342
1.2.吉布提,吉布提续订毛利,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
1.2.哈萨克斯坦,哈萨克斯坦续订毛利,121.540143,97.094429,104.385,70.339429,104.666429,58.648143,69.799286,70.395857,24.445714,25.177257,24.445714,0.177994,0.019467
1.2.哥伦比亚,哥伦比亚续订毛利,459.206714,384.668143,348.750857,343.983429,361.899,320.441714,318.202143,313.951857,74.538571,19.377371,74.538571,0.54273,0.059359
1.2.哥斯达黎加,哥斯达黎加续订毛利,60.073571,77.273286,63.845143,56.825857,64.672143,49.007,60.317,59.653286,-17.199714,-22.258293,-17.199714,-0.125235,-0.013697
1.2.喀麦隆,喀麦隆续订毛利,1.255286,2.420143,3.105857,2.494,0.836857,1.177333,1.827429,2.342429,-1.164857,-48.131751,-1.164857,-0.008482,-0.000928
1.2.土库曼斯坦,土库曼斯坦续订毛利,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
1.2.土耳其,土耳其续订毛利,261.662143,254.158571,247.231429,239.160429,194.987714,190.268571,213.459714,189.022857,7.503571,2.952319,7.503571,0.054635,0.005975
1.2.圣卢西亚,圣卢西亚续订毛利,4.095,4.66475,6.367,5.53825,2.24625,13.456333,4.239,5.9135,-0.56975,-12.213945,-0.56975,-0.004148,-0.000454
1.2.圣基茨和尼维斯,圣基茨和尼维斯续订毛利,8.2854,3.1835,4.02725,1.696,4.626,0.4655,4.957,15.29675,5.1019,160.260719,5.1019,0.037148,0.004063
1.2.圣多美和普林西比,圣多美和普林西比续订毛利,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
1.2.圣巴泰勒米岛,圣巴泰勒米岛续订毛利,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
1.2.圣文森特和格林纳丁斯,圣文森特和格林纳丁斯续订毛利,5.942,2.344667,7.927667,30.793,2.971,1.06025,0.0,0.0,3.597333,153.426216,3.597333,0.026193,0.002865
1.2.圣皮埃尔和密克隆群岛,圣皮埃尔和密克隆群岛续订毛利,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
1.2.圣诞岛,圣诞岛续订毛利,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
1.2.圣马力诺,圣马力诺续订毛利,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
1.2.圭亚那,圭亚那续订毛利,4.193,2.79475,4.9526,2.79475,3.726333,1.862,4.7128,9.916,1.39825,50.031309,1.39825,0.010181,0.001113
1.2.坦桑尼亚,坦桑尼亚续订毛利,5.761429,5.684,5.047429,1.831286,3.395857,5.737167,2.732667,2.574714,0.077429,1.36222,0.077429,0.000564,6.2e-05
1.2.埃及,埃及续订毛利,21.668286,25.843143,27.924,23.963857,21.350286,22.507286,21.027857,19.407286,-4.174857,-16.154603,-4.174857,-0.030398,-0.003325
1.2.埃塞俄比亚,埃塞俄比亚续订毛利,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
1.2.基里巴斯,基里巴斯续订毛利,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
1.2.塔吉克斯坦,塔吉克斯坦续订毛利,3.154286,0.92,7.15675,0.5625,3.942857,0.92,1.104,0.5625,2.234286,242.857143,2.234286,0.016268,0.001779
1.2.塞内加尔,塞内加尔续订毛利,2.219286,2.787286,0.773571,3.124429,1.804857,0.992857,0.719286,0.534714,-0.568,-20.378248,-0.568,-0.004136,-0.000452
1.2.塞尔维亚,塞尔维亚续订毛利,241.874714,174.823857,214.074571,177.528143,150.633571,159.546857,189.621714,181.305857,67.050857,38.353379,67.050857,0.488211,0.053396
1.2.塞拉利昂,塞拉利昂续订毛利,5.06975,1.3965,3.4944,1.1186,5.4572,0.5586,2.2358,1.2572,3.67325,263.032581,3.67325,0.026746,0.002925
1.2.塞浦路斯,塞浦路斯续订毛利,87.075429,51.140714,55.959857,58.293857,77.399286,42.937,34.903286,63.955143,35.934714,70.266352,35.934714,0.261648,0.028617
1.2.塞舌尔,塞舌尔续订毛利,1.0585,6.08425,6.792,4.4545,2.57,6.449,5.259,11.183667,-5.02575,-82.602622,-5.02575,-0.036594,-0.004002
1.2.墨西哥,墨西哥续订毛利,1473.042429,1351.590857,1355.998143,1209.173143,1183.842143,1278.665,1245.220286,1403.282,121.451571,8.985824,121.451571,0.884314,0.096718
1.2.多哥,多哥续订毛利,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
1.2.多米尼克,多米尼克续订毛利,3.728667,2.7965,0.0,3.396,1.1186,0.0,0.0,3.028667,0.932167,33.333333,0.932167,0.006787,0.000742
1.2.多米尼加,多米尼加续订毛利,69.191714,67.818429,65.799857,58.543714,66.136857,57.692286,57.607571,65.267857,1.373286,2.024945,1.373286,0.009999,0.001094
1.2.奥兰群岛,奥兰群岛续订毛利,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
1.2.奥地利,奥地利续订毛利,137.769714,120.049857,186.604714,125.611857,138.517857,135.068143,156.132857,81.293286,17.719857,14.760415,17.719857,0.129022,0.014111
1.2.委内瑞拉,委内瑞拉续订毛利,4.761143,4.206143,2.217,3.745714,4.619,9.627,4.496714,3.467,0.555,13.194987,0.555,0.004041,0.000442
1.2.孟加拉,孟加拉续订毛利,0.27,1.2384,1.7455,3.411,0.4454,0.3372,3.069,6.30575,-0.9684,-78.197674,-0.9684,-0.007051,-0.000771
1.2.安哥拉,安哥拉续订毛利,3.8045,2.302,1.864333,3.03,0.0,3.95,0.582167,3.920333,1.5025,65.269331,1.5025,0.01094,0.001197
1.2.安圭拉,安圭拉续订毛利,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
1.2.安提瓜和巴布达,安提瓜和巴布达续订毛利,4.9236,3.105667,1.6875,5.79725,7.28275,3.7352,1.6875,0.0,1.817933,58.536009,1.817933,0.013237,0.001448
1.2.安道尔,安道尔续订毛利,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
1.2.密克罗尼西亚联邦,密克罗尼西亚联邦续订毛利,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
1.2.尼加拉瓜,尼加拉瓜续订毛利,5.780714,8.302714,14.335571,10.007714,5.668857,8.479143,5.701167,8.608571,-2.522,-30.375609,-2.522,-0.018363,-0.002008
1.2.尼日利亚,尼日利亚续订毛利,52.137143,41.338857,43.321286,39.588571,31.869143,30.315143,33.805571,31.031714,10.798286,26.121394,10.798286,0.078625,0.008599
1.2.尼日尔,尼日尔续订毛利,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
1.2.尼泊尔,尼泊尔续订毛利,2.2525,0.0,0.0,0.374,3.92525,1.0585,1.0585,1.4325,2.2525,,2.2525,0.016401,0.001794
1.2.巴勒斯坦,巴勒斯坦续订毛利,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
