层级,指标,本周,上周,2周前,3周前,4周前,5周前,6周前,7周前,wow,wow%
1.2.福克兰群岛,福克兰群岛续订毛利,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
1.2.科威特,科威特续订毛利,40.923429,67.160429,44.594143,30.624286,43.847429,60.156714,53.126571,42.896286,-26.237,-39.066159
1.2.科摩罗,科摩罗续订毛利,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
1.2.科特迪瓦,科特迪瓦续订毛利,1.757571,1.668,3.385429,0.677143,3.445143,0.0,2.515429,0.677143,0.089571,5.36999
1.2.科索沃,科索沃续订毛利,2.719429,19.698714,24.912714,7.433429,10.924429,12.298571,12.352,21.697571,-16.979286,-86.194893
1.2.秘鲁,秘鲁续订毛利,214.308286,208.790571,191.390571,223.998714,207.031286,162.202571,178.612143,181.659714,5.517714,2.642703
1.2.突尼斯,突尼斯续订毛利,1.696,0.0,0.566667,0.847333,1.273,0.0,1.414,0.0,1.696,
1.2.立陶宛,立陶宛续订毛利,62.009571,87.041429,95.769143,99.542,77.151,77.866286,78.540286,62.009143,-25.031857,-28.758555
1.2.索马里,索马里续订毛利,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
1.2.约旦,约旦续订毛利,16.219857,21.426,15.080714,17.085429,12.761143,17.408,19.045857,16.213,-5.206143,-24.298249
1.2.纳米比亚,纳米比亚续订毛利,4.040667,9.69475,1.9335,9.5322,10.4436,12.647833,4.135167,7.875667,-5.654083,-58.321084
1.2.纽埃岛,纽埃岛续订毛利,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
1.2.缅甸,缅甸续订毛利,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
1.2.罗马尼亚,罗马尼亚续订毛利,211.448,288.773714,284.305714,256.723429,247.525429,217.065571,239.186286,243.242429,-77.325714,-26.777269
1.2.美国,美国续订毛利,44867.984,47972.120429,47842.324429,43575.239714,48390.018857,41080.894857,40232.454143,38078.285714,-3104.136429,-6.470709
1.2.美属维尔京群岛,美属维尔京群岛续订毛利,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
1.2.美属萨摩亚,美属萨摩亚续订毛利,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
1.2.老挝,老挝续订毛利,0.0,0.0,0.0,0.0,0.0,0.0,9.049,0.0,0.0,
1.2.肯尼亚,肯尼亚续订毛利,11.058571,7.185857,16.842143,7.553,7.347429,10.050286,8.532857,7.196286,3.872714,53.893561
1.2.芬兰,芬兰续订毛利,78.964429,100.268,104.4,68.820143,80.253286,94.352,87.165571,66.679857,-21.303571,-21.24663
1.2.苏丹,苏丹续订毛利,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
1.2.苏里南,苏里南续订毛利,0.0,7.6365,0.0,0.0,0.0,0.0,0.0,0.0,-7.6365,-100.0
1.2.英国,英国续订毛利,10589.642714,11118.657,11239.290571,9758.044429,10456.883429,9311.234429,8228.840571,8039.842143,-529.014286,-4.757897
1.2.英属印度洋领地,英属印度洋领地续订毛利,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
1.2.英属维尔京群岛,英属维尔京群岛续订毛利,24.642,0.0,0.0,2.971,0.0,0.0,0.0,2.971,24.642,
1.2.荷兰,荷兰续订毛利,460.340857,527.102143,488.315429,471.139857,380.899857,427.218571,387.288571,315.583857,-66.761286,-12.665721
1.2.荷属圣马丁,荷属圣马丁续订毛利,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
1.2.荷属安的列斯,荷属安的列斯续订毛利,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
1.2.莫桑比克,莫桑比克续订毛利,3.4256,2.2066,5.792833,4.819714,6.023667,6.6515,4.653857,3.9285,1.219,55.243361
1.2.莱索托,莱索托续订毛利,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
1.2.菲律宾,菲律宾续订毛利,126.563,156.769714,177.281429,167.134429,171.711,183.227714,157.527286,153.958143,-30.206714,-19.268208
1.2.萨尔瓦多,萨尔瓦多续订毛利,34.160857,20.012,17.384,21.648714,26.753143,21.841714,21.821857,21.775286,14.148857,70.701865
1.2.萨摩亚,萨摩亚续订毛利,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
1.2.葡萄牙,葡萄牙续订毛利,487.068286,490.263429,612.599429,378.671571,440.589143,367.708429,326.269429,334.226714,-3.195143,-0.65172
1.2.蒙古,蒙古续订毛利,1.34425,0.0,2.353333,2.6885,2.1508,1.0754,0.896167,0.8435,1.34425,
1.2.蒙塞拉特岛,蒙塞拉特岛续订毛利,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
1.2.西班牙,西班牙续订毛利,695.765714,893.015429,811.335857,607.277857,675.120143,480.498857,492.847429,517.046429,-197.249714,-22.088052
1.2.诺福克岛,诺福克岛续订毛利,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
1.2.贝宁,贝宁续订毛利,1.975333,0.0,0.0,0.0,0.0,3.108667,0.0,0.0,1.975333,
1.2.赞比亚,赞比亚续订毛利,16.070143,6.546333,2.152429,2.631714,6.27,7.21,0.688857,7.1935,9.52381,145.483113
1.2.赤道几内亚,赤道几内亚续订毛利,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
1.2.越南,越南续订毛利,6.684,15.491167,8.871571,8.870571,10.193714,18.566,9.201429,5.066429,-8.807167,-56.85283
1.2.阿塞拜疆,阿塞拜疆续订毛利,14.718143,16.987429,11.497143,21.659714,23.938143,19.581714,9.722143,17.189,-2.269286,-13.358618
1.2.阿富汗,阿富汗续订毛利,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
1.2.阿尔及利亚,阿尔及利亚续订毛利,0.0,8.33,0.958,0.0,0.4795,5.2935,0.637667,0.0,-8.33,-100.0
1.2.阿尔巴尼亚,阿尔巴尼亚续订毛利,22.045857,18.0,23.349286,22.177857,17.131143,24.366143,24.686286,22.070143,4.045857,22.476984
1.2.阿曼,阿曼续订毛利,11.185857,12.959571,17.446714,11.288286,9.581286,14.005714,8.016143,17.576571,-1.773714,-13.68652
1.2.阿根廷,阿根廷续订毛利,283.601429,322.720286,308.995286,334.224429,307.420857,231.656857,257.657429,250.775429,-39.118857,-12.121598
1.2.阿联酋,阿联酋续订毛利,312.846143,317.096429,324.813857,353.261429,340.902857,313.785429,222.302286,287.924286,-4.250286,-1.340376
1.2.阿鲁巴,阿鲁巴续订毛利,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
1.2.韩国,韩国续订毛利,87.419857,83.217,104.771714,73.397,46.729857,45.47,37.276,42.412714,4.202857,5.050479
1.2.香港,香港续订毛利,10.048429,23.058286,18.600857,16.415333,8.101,15.411286,12.813571,4.011833,-13.009857,-56.421615
1.2.马尔代夫,马尔代夫续订毛利,2.8292,2.6762,2.544667,7.870333,4.20775,4.57875,9.0605,0.0,0.153,5.717062
1.2.马恩岛,马恩岛续订毛利,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
1.2.马拉维,马拉维续订毛利,11.7635,3.9695,1.3965,0.0,3.33175,3.428333,0.0,0.0,7.794,196.347147
1.2.马提尼克岛,马提尼克岛续订毛利,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
1.2.马来西亚,马来西亚续订毛利,54.801571,62.494429,41.663857,53.692429,50.260286,50.482429,40.838857,46.693286,-7.692857,-12.309669
1.2.马约特,马约特续订毛利,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
1.2.马绍尔群岛,马绍尔群岛续订毛利,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
1.2.马耳他,马耳他续订毛利,32.683857,55.194429,44.909857,25.088286,23.758286,26.326571,23.888571,9.001286,-22.510571,-40.784137
1.2.马达加斯加,马达加斯加续订毛利,0.69825,0.0,0.0,4.193,0.0,2.793,1.3965,2.795333,0.69825,
1.2.马里,马里续订毛利,1.371714,0.399,1.598,3.587,3.221667,1.284714,1.598,1.198,0.972714,243.788042
1.2.黎巴嫩,黎巴嫩续订毛利,23.101857,19.152571,18.587857,13.106286,24.844,21.096714,24.389429,20.615714,3.949286,20.620133
1.2.黑山,黑山续订毛利,29.361143,27.752,27.730857,16.244571,19.090286,19.248857,5.046714,18.526143,1.609143,5.798295
